nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
200,5,2,0.5,0.9,0.05,0.773
200,5,2,0.5,1,0.05,1
200,5,2,0.75,0.5,0.05,0.01
200,5,2,0.75,0.6,0.05,0.213
200,5,2,0.75,0.7,0.05,0.674
200,5,2,0.75,0.8,0.05,0.901
200,5,2,0.75,0.9,0.05,0.982
200,5,2,0.75,1,0.05,1
200,5,2,1,0.5,0.05,0.171
200,5,2,1,0.6,0.05,0.675
200,5,2,1,0.7,0.05,0.957
200,5,2,1,0.8,0.05,0.995
200,5,2,1,0.9,0.05,1
200,5,2,1,1,0.05,1
200,5,3,0.1,0.5,0.05,0
200,5,3,0.1,0.6,0.05,0
200,5,3,0.1,0.7,0.05,0
200,5,3,0.1,0.8,0.05,0.001
200,5,3,0.1,0.9,0.05,0.023
200,5,3,0.1,1,0.05,1
200,5,3,0.25,0.5,0.05,0
200,5,3,0.25,0.6,0.05,0
200,5,3,0.25,0.7,0.05,0
200,5,3,0.25,0.8,0.05,0.001
200,5,3,0.25,0.9,0.05,0.026
200,5,3,0.25,1,0.05,1
200,5,3,0.5,0.5,0.05,0
200,5,3,0.5,0.6,0.05,0
200,5,3,0.5,0.7,0.05,0
200,5,3,0.5,0.8,0.05,0.047
200,5,3,0.5,0.9,0.05,0.333
200,5,3,0.5,1,0.05,1
200,5,3,0.75,0.5,0.05,0
200,5,3,0.75,0.6,0.05,0.002
200,5,3,0.75,0.7,0.05,0.121
200,5,3,0.75,0.8,0.05,0.53
200,5,3,0.75,0.9,0.05,0.867
200,5,3,0.75,1,0.05,1
200,5,3,1,0.5,0.05,0.001
200,5,3,1,0.6,0.05,0.111
200,5,3,1,0.7,0.05,0.65
200,5,3,1,0.8,0.05,0.938
200,5,3,1,0.9,0.05,0.999
200,5,3,1,1,0.05,1
200,5,4,0.1,0.5,0.05,0
200,5,4,0.1,0.6,0.05,0
200,5,4,0.1,0.7,0.05,0
200,5,4,0.1,0.8,0.05,0
200,5,4,0.1,0.9,0.05,0.003
200,5,4,0.1,1,0.05,1
200,5,4,0.25,0.5,0.05,0
200,5,4,0.25,0.6,0.05,0
200,5,4,0.25,0.7,0.05,0
200,5,4,0.25,0.8,0.05,0
200,5,4,0.25,0.9,0.05,0.001
200,5,4,0.25,1,0.05,1
200,5,4,0.5,0.5,0.05,0
200,5,4,0.5,0.6,0.05,0
200,5,4,0.5,0.7,0.05,0
200,5,4,0.5,0.8,0.05,0
200,5,4,0.5,0.9,0.05,0.035
200,5,4,0.5,1,0.05,1
200,5,4,0.75,0.5,0.05,0
200,5,4,0.75,0.6,0.05,0
200,5,4,0.75,0.7,0.05,0
200,5,4,0.75,0.8,0.05,0.088
200,5,4,0.75,0.9,0.05,0.478
200,5,4,0.75,1,0.05,1
200,5,4,1,0.5,0.05,0
200,5,4,1,0.6,0.05,0.001
200,5,4,1,0.7,0.05,0.101
200,5,4,1,0.8,0.05,0.659
200,5,4,1,0.9,0.05,0.973
200,5,4,1,1,0.05,1
200,5,5,0.1,0.5,0.05,0
200,5,5,0.1,0.6,0.05,0
200,5,5,0.1,0.7,0.05,0
200,5,5,0.1,0.8,0.05,0
200,5,5,0.1,0.9,0.05,0
200,5,5,0.1,1,0.05,1
200,5,5,0.25,0.5,0.05,0
200,5,5,0.25,0.6,0.05,0
200,5,5,0.25,0.7,0.05,0
200,5,5,0.25,0.8,0.05,0
200,5,5,0.25,0.9,0.05,0
200,5,5,0.25,1,0.05,1
200,5,5,0.5,0.5,0.05,0
200,5,5,0.5,0.6,0.05,0
200,5,5,0.5,0.7,0.05,0
200,5,5,0.5,0.8,0.05,0
200,5,5,0.5,0.9,0.05,0.001
200,5,5,0.5,1,0.05,1
200,5,5,0.75,0.5,0.05,0
200,5,5,0.75,0.6,0.05,0
200,5,5,0.75,0.7,0.05,0
200,5,5,0.75,0.8,0.05,0
200,5,5,0.75,0.9,0.05,0.096
200,5,5,0.75,1,0.05,1
200,5,5,1,0.5,0.05,0
200,5,5,1,0.6,0.05,0
200,5,5,1,0.7,0.05,0
200,5,5,1,0.8,0.05,0.133
200,5,5,1,0.9,0.05,0.733
200,5,5,1,1,0.05,1
200,6,1,0.1,0.5,0.05,0.034
200,6,1,0.1,0.6,0.05,0.097
200,6,1,0.1,0.7,0.05,0.231
200,6,1,0.1,0.8,0.05,0.413
200,6,1,0.1,0.9,0.05,0.66
200,6,1,0.1,1,0.05,1
200,6,1,0.25,0.5,0.05,0.067
200,6,1,0.25,0.6,0.05,0.189
200,6,1,0.25,0.7,0.05,0.444
200,6,1,0.25,0.8,0.05,0.655
200,6,1,0.25,0.9,0.05,0.858
200,6,1,0.25,1,0.05,1
200,6,1,0.5,0.5,0.05,0.366
200,6,1,0.5,0.6,0.05,0.709
200,6,1,0.5,0.7,0.05,0.865
200,6,1,0.5,0.8,0.05,0.961
200,6,1,0.5,0.9,0.05,0.981
200,6,1,0.5,1,0.05,1
200,6,1,0.75,0.5,0.05,0.771
200,6,1,0.75,0.6,0.05,0.944
200,6,1,0.75,0.7,0.05,0.987
200,6,1,0.75,0.8,0.05,0.997
200,6,1,0.75,0.9,0.05,0.999
200,6,1,0.75,1,0.05,1
200,6,1,1,0.5,0.05,0.95
200,6,1,1,0.6,0.05,0.997
200,6,1,1,0.7,0.05,1
200,6,1,1,0.8,0.05,1
200,6,1,1,0.9,0.05,1
200,6,1,1,1,0.05,1
200,6,2,0.1,0.5,0.05,0
200,6,2,0.1,0.6,0.05,0.001
200,6,2,0.1,0.7,0.05,0.01
200,6,2,0.1,0.8,0.05,0.051
200,6,2,0.1,0.9,0.05,0.243
200,6,2,0.1,1,0.05,1
200,6,2,0.25,0.5,0.05,0
200,6,2,0.25,0.6,0.05,0
200,6,2,0.25,0.7,0.05,0.02
200,6,2,0.25,0.8,0.05,0.099
200,6,2,0.25,0.9,0.05,0.404
200,6,2,0.25,1,0.05,1
200,6,2,0.5,0.5,0.05,0
200,6,2,0.5,0.6,0.05,0.088
200,6,2,0.5,0.7,0.05,0.384
200,6,2,0.5,0.8,0.05,0.707
200,6,2,0.5,0.9,0.05,0.891
200,6,2,0.5,1,0.05,1
200,6,2,0.75,0.5,0.05,0.119
200,6,2,0.75,0.6,0.05,0.596
200,6,2,0.75,0.7,0.05,0.874
200,6,2,0.75,0.8,0.05,0.982
200,6,2,0.75,0.9,0.05,0.996
200,6,2,0.75,1,0.05,1
200,6,2,1,0.5,0.05,0.527
200,6,2,1,0.6,0.05,0.903
200,6,2,1,0.7,0.05,0.992
200,6,2,1,0.8,0.05,0.999
200,6,2,1,0.9,0.05,1
200,6,2,1,1,0.05,1
200,6,3,0.1,0.5,0.05,0
200,6,3,0.1,0.6,0.05,0
200,6,3,0.1,0.7,0.05,0
200,6,3,0.1,0.8,0.05,0.005
200,6,3,0.1,0.9,0.05,0.038
200,6,3,0.1,1,0.05,1
200,6,3,0.25,0.5,0.05,0
200,6,3,0.25,0.6,0.05,0
200,6,3,0.25,0.7,0.05,0
200,6,3,0.25,0.8,0.05,0.002
200,6,3,0.25,0.9,0.05,0.096
200,6,3,0.25,1,0.05,1
200,6,3,0.5,0.5,0.05,0
200,6,3,0.5,0.6,0.05,0
200,6,3,0.5,0.7,0.05,0.024
200,6,3,0.5,0.8,0.05,0.211
200,6,3,0.5,0.9,0.05,0.646
200,6,3,0.5,1,0.05,1
200,6,3,0.75,0.5,0.05,0.001
200,6,3,0.75,0.6,0.05,0.056
200,6,3,0.75,0.7,0.05,0.454
200,6,3,0.75,0.8,0.05,0.838
200,6,3,0.75,0.9,0.05,0.965
200,6,3,0.75,1,0.05,1
200,6,3,1,0.5,0.05,0.027
200,6,3,1,0.6,0.05,0.525
200,6,3,1,0.7,0.05,0.924
200,6,3,1,0.8,0.05,0.995
200,6,3,1,0.9,0.05,0.999
200,6,3,1,1,0.05,1
200,6,4,0.1,0.5,0.05,0
200,6,4,0.1,0.6,0.05,0
200,6,4,0.1,0.7,0.05,0
200,6,4,0.1,0.8,0.05,0
200,6,4,0.1,0.9,0.05,0.001
200,6,4,0.1,1,0.05,1
200,6,4,0.25,0.5,0.05,0
200,6,4,0.25,0.6,0.05,0
200,6,4,0.25,0.7,0.05,0
200,6,4,0.25,0.8,0.05,0
200,6,4,0.25,0.9,0.05,0.011
200,6,4,0.25,1,0.05,1
200,6,4,0.5,0.5,0.05,0
200,6,4,0.5,0.6,0.05,0
200,6,4,0.5,0.7,0.05,0
200,6,4,0.5,0.8,0.05,0.009
200,6,4,0.5,0.9,0.05,0.224
200,6,4,0.5,1,0.05,1
200,6,4,0.75,0.5,0.05,0
200,6,4,0.75,0.6,0.05,0
200,6,4,0.75,0.7,0.05,0.038
200,6,4,0.75,0.8,0.05,0.399
200,6,4,0.75,0.9,0.05,0.86
200,6,4,0.75,1,0.05,1
200,6,4,1,0.5,0.05,0
200,6,4,1,0.6,0.05,0.059
200,6,4,1,0.7,0.05,0.553
200,6,4,1,0.8,0.05,0.944
200,6,4,1,0.9,0.05,0.996
200,6,4,1,1,0.05,1
200,6,5,0.1,0.5,0.05,0
200,6,5,0.1,0.6,0.05,0
200,6,5,0.1,0.7,0.05,0
200,6,5,0.1,0.8,0.05,0
200,6,5,0.1,0.9,0.05,0.001
200,6,5,0.1,1,0.05,1
200,6,5,0.25,0.5,0.05,0
200,6,5,0.25,0.6,0.05,0
200,6,5,0.25,0.7,0.05,0
200,6,5,0.25,0.8,0.05,0
200,6,5,0.25,0.9,0.05,0.001
200,6,5,0.25,1,0.05,1
200,6,5,0.5,0.5,0.05,0
200,6,5,0.5,0.6,0.05,0
200,6,5,0.5,0.7,0.05,0
200,6,5,0.5,0.8,0.05,0
200,6,5,0.5,0.9,0.05,0.023
200,6,5,0.5,1,0.05,1
200,6,5,0.75,0.5,0.05,0
200,6,5,0.75,0.6,0.05,0
200,6,5,0.75,0.7,0.05,0
200,6,5,0.75,0.8,0.05,0.067
200,6,5,0.75,0.9,0.05,0.499
200,6,5,0.75,1,0.05,1
200,6,5,1,0.5,0.05,0
200,6,5,1,0.6,0.05,0
200,6,5,1,0.7,0.05,0.131
200,6,5,1,0.8,0.05,0.714
200,6,5,1,0.9,0.05,0.977
200,6,5,1,1,0.05,1
200,6,6,0.1,0.5,0.05,0
200,6,6,0.1,0.6,0.05,0
200,6,6,0.1,0.7,0.05,0
200,6,6,0.1,0.8,0.05,0
200,6,6,0.1,0.9,0.05,0
200,6,6,0.1,1,0.05,1
200,6,6,0.25,0.5,0.05,0
200,6,6,0.25,0.6,0.05,0
200,6,6,0.25,0.7,0.05,0
200,6,6,0.25,0.8,0.05,0
200,6,6,0.25,0.9,0.05,0
200,6,6,0.25,1,0.05,1
200,6,6,0.5,0.5,0.05,0
200,6,6,0.5,0.6,0.05,0
200,6,6,0.5,0.7,0.05,0
200,6,6,0.5,0.8,0.05,0
200,6,6,0.5,0.9,0.05,0
200,6,6,0.5,1,0.05,1
200,6,6,0.75,0.5,0.05,0
200,6,6,0.75,0.6,0.05,0
200,6,6,0.75,0.7,0.05,0
200,6,6,0.75,0.8,0.05,0.002
200,6,6,0.75,0.9,0.05,0.112
200,6,6,0.75,1,0.05,1
200,6,6,1,0.5,0.05,0
200,6,6,1,0.6,0.05,0
200,6,6,1,0.7,0.05,0.001
200,6,6,1,0.8,0.05,0.226
200,6,6,1,0.9,0.05,0.83
200,6,6,1,1,0.05,1
200,7,1,0.1,0.5,0.05,0.065
200,7,1,0.1,0.6,0.05,0.177
200,7,1,0.1,0.7,0.05,0.322
200,7,1,0.1,0.8,0.05,0.52
200,7,1,0.1,0.9,0.05,0.747
200,7,1,0.1,1,0.05,1
200,7,1,0.25,0.5,0.05,0.129
200,7,1,0.25,0.6,0.05,0.34
200,7,1,0.25,0.7,0.05,0.586
200,7,1,0.25,0.8,0.05,0.786
200,7,1,0.25,0.9,0.05,0.921
200,7,1,0.25,1,0.05,1
200,7,1,0.5,0.5,0.05,0.571
200,7,1,0.5,0.6,0.05,0.844
200,7,1,0.5,0.7,0.05,0.933
200,7,1,0.5,0.8,0.05,0.988
200,7,1,0.5,0.9,0.05,0.997
200,7,1,0.5,1,0.05,1
200,7,1,0.75,0.5,0.05,0.891
200,7,1,0.75,0.6,0.05,0.979
200,7,1,0.75,0.7,0.05,0.994
200,7,1,0.75,0.8,0.05,0.999
200,7,1,0.75,0.9,0.05,1
200,7,1,0.75,1,0.05,1
200,7,1,1,0.5,0.05,0.987
200,7,1,1,0.6,0.05,1
200,7,1,1,0.7,0.05,1
200,7,1,1,0.8,0.05,1
200,7,1,1,0.9,0.05,1
200,7,1,1,1,0.05,1
200,7,2,0.1,0.5,0.05,0
200,7,2,0.1,0.6,0.05,0.002
200,7,2,0.1,0.7,0.05,0.018
200,7,2,0.1,0.8,0.05,0.099
200,7,2,0.1,0.9,0.05,0.325
200,7,2,0.1,1,0.05,1
200,7,2,0.25,0.5,0.05,0
200,7,2,0.25,0.6,0.05,0.011
200,7,2,0.25,0.7,0.05,0.061
200,7,2,0.25,0.8,0.05,0.266
200,7,2,0.25,0.9,0.05,0.593
200,7,2,0.25,1,0.05,1
200,7,2,0.5,0.5,0.05,0.032
200,7,2,0.5,0.6,0.05,0.275
200,7,2,0.5,0.7,0.05,0.635
200,7,2,0.5,0.8,0.05,0.856
200,7,2,0.5,0.9,0.05,0.962
200,7,2,0.5,1,0.05,1
200,7,2,0.75,0.5,0.05,0.383
200,7,2,0.75,0.6,0.05,0.793
200,7,2,0.75,0.7,0.05,0.965
200,7,2,0.75,0.8,0.05,0.991
200,7,2,0.75,0.9,0.05,1
200,7,2,0.75,1,0.05,1
200,7,2,1,0.5,0.05,0.814
200,7,2,1,0.6,0.05,0.977
200,7,2,1,0.7,0.05,0.996
200,7,2,1,0.8,0.05,1
200,7,2,1,0.9,0.05,1
200,7,2,1,1,0.05,1
200,7,3,0.1,0.5,0.05,0
200,7,3,0.1,0.6,0.05,0
200,7,3,0.1,0.7,0.05,0
200,7,3,0.1,0.8,0.05,0.003
200,7,3,0.1,0.9,0.05,0.07
200,7,3,0.1,1,0.05,1
200,7,3,0.25,0.5,0.05,0
200,7,3,0.25,0.6,0.05,0
200,7,3,0.25,0.7,0.05,0
200,7,3,0.25,0.8,0.05,0.016
200,7,3,0.25,0.9,0.05,0.201
200,7,3,0.25,1,0.05,1
200,7,3,0.5,0.5,0.05,0
200,7,3,0.5,0.6,0.05,0.007
200,7,3,0.5,0.7,0.05,0.119
200,7,3,0.5,0.8,0.05,0.464
200,7,3,0.5,0.9,0.05,0.807
200,7,3,0.5,1,0.05,1
200,7,3,0.75,0.5,0.05,0.019
200,7,3,0.75,0.6,0.05,0.305
200,7,3,0.75,0.7,0.05,0.753
200,7,3,0.75,0.8,0.05,0.965
200,7,3,0.75,0.9,0.05,0.993
200,7,3,0.75,1,0.05,1
200,7,3,1,0.5,0.05,0.325
200,7,3,1,0.6,0.05,0.849
200,7,3,1,0.7,0.05,0.985
200,7,3,1,0.8,0.05,1
200,7,3,1,0.9,0.05,1
200,7,3,1,1,0.05,1
200,7,4,0.1,0.5,0.05,0
200,7,4,0.1,0.6,0.05,0
200,7,4,0.1,0.7,0.05,0
200,7,4,0.1,0.8,0.05,0
200,7,4,0.1,0.9,0.05,0.008
200,7,4,0.1,1,0.05,1
200,7,4,0.25,0.5,0.05,0
200,7,4,0.25,0.6,0.05,0
200,7,4,0.25,0.7,0.05,0
200,7,4,0.25,0.8,0.05,0
200,7,4,0.25,0.9,0.05,0.023
200,7,4,0.25,1,0.05,1
200,7,4,0.5,0.5,0.05,0
200,7,4,0.5,0.6,0.05,0
200,7,4,0.5,0.7,0.05,0.003
200,7,4,0.5,0.8,0.05,0.095
200,7,4,0.5,0.9,0.05,0.484
200,7,4,0.5,1,0.05,1
200,7,4,0.75,0.5,0.05,0
200,7,4,0.75,0.6,0.05,0.013
200,7,4,0.75,0.7,0.05,0.318
200,7,4,0.75,0.8,0.05,0.765
200,7,4,0.75,0.9,0.05,0.955
200,7,4,0.75,1,0.05,1
200,7,4,1,0.5,0.05,0.014
200,7,4,1,0.6,0.05,0.378
200,7,4,1,0.7,0.05,0.898
200,7,4,1,0.8,0.05,0.997
200,7,4,1,0.9,0.05,1
200,7,4,1,1,0.05,1
200,7,5,0.1,0.5,0.05,0
200,7,5,0.1,0.6,0.05,0
200,7,5,0.1,0.7,0.05,0
200,7,5,0.1,0.8,0.05,0
200,7,5,0.1,0.9,0.05,0.001
200,7,5,0.1,1,0.05,1
200,7,5,0.25,0.5,0.05,0
200,7,5,0.25,0.6,0.05,0
200,7,5,0.25,0.7,0.05,0
200,7,5,0.25,0.8,0.05,0
200,7,5,0.25,0.9,0.05,0.001
200,7,5,0.25,1,0.05,1
200,7,5,0.5,0.5,0.05,0
200,7,5,0.5,0.6,0.05,0
200,7,5,0.5,0.7,0.05,0
200,7,5,0.5,0.8,0.05,0.004
200,7,5,0.5,0.9,0.05,0.149
200,7,5,0.5,1,0.05,1
200,7,5,0.75,0.5,0.05,0
200,7,5,0.75,0.6,0.05,0
200,7,5,0.75,0.7,0.05,0.033
200,7,5,0.75,0.8,0.05,0.376
200,7,5,0.75,0.9,0.05,0.832
200,7,5,0.75,1,0.05,1
200,7,5,1,0.5,0.05,0
200,7,5,1,0.6,0.05,0.048
200,7,5,1,0.7,0.05,0.57
200,7,5,1,0.8,0.05,0.936
200,7,5,1,0.9,0.05,0.999
200,7,5,1,1,0.05,1
200,7,6,0.1,0.5,0.05,0
200,7,6,0.1,0.6,0.05,0
200,7,6,0.1,0.7,0.05,0
200,7,6,0.1,0.8,0.05,0
200,7,6,0.1,0.9,0.05,0.001
200,7,6,0.1,1,0.05,1
200,7,6,0.25,0.5,0.05,0
200,7,6,0.25,0.6,0.05,0
200,7,6,0.25,0.7,0.05,0
200,7,6,0.25,0.8,0.05,0
200,7,6,0.25,0.9,0.05,0
200,7,6,0.25,1,0.05,1
200,7,6,0.5,0.5,0.05,0
200,7,6,0.5,0.6,0.05,0
200,7,6,0.5,0.7,0.05,0
200,7,6,0.5,0.8,0.05,0
200,7,6,0.5,0.9,0.05,0.017
200,7,6,0.5,1,0.05,1
200,7,6,0.75,0.5,0.05,0
200,7,6,0.75,0.6,0.05,0
200,7,6,0.75,0.7,0.05,0
200,7,6,0.75,0.8,0.05,0.056
200,7,6,0.75,0.9,0.05,0.493
200,7,6,0.75,1,0.05,1
200,7,6,1,0.5,0.05,0
200,7,6,1,0.6,0.05,0
200,7,6,1,0.7,0.05,0.146
200,7,6,1,0.8,0.05,0.744
200,7,6,1,0.9,0.05,0.982
200,7,6,1,1,0.05,1
200,7,7,0.1,0.5,0.05,0
200,7,7,0.1,0.6,0.05,0
200,7,7,0.1,0.7,0.05,0
200,7,7,0.1,0.8,0.05,0
200,7,7,0.1,0.9,0.05,0
200,7,7,0.1,1,0.05,1
200,7,7,0.25,0.5,0.05,0
200,7,7,0.25,0.6,0.05,0
200,7,7,0.25,0.7,0.05,0
200,7,7,0.25,0.8,0.05,0
200,7,7,0.25,0.9,0.05,0
200,7,7,0.25,1,0.05,1
200,7,7,0.5,0.5,0.05,0
200,7,7,0.5,0.6,0.05,0
200,7,7,0.5,0.7,0.05,0
200,7,7,0.5,0.8,0.05,0
200,7,7,0.5,0.9,0.05,0
200,7,7,0.5,1,0.05,1
200,7,7,0.75,0.5,0.05,0
200,7,7,0.75,0.6,0.05,0
200,7,7,0.75,0.7,0.05,0
200,7,7,0.75,0.8,0.05,0.002
200,7,7,0.75,0.9,0.05,0.173
200,7,7,0.75,1,0.05,1
200,7,7,1,0.5,0.05,0
200,7,7,1,0.6,0.05,0
200,7,7,1,0.7,0.05,0.004
200,7,7,1,0.8,0.05,0.333
200,7,7,1,0.9,0.05,0.896
200,7,7,1,1,0.05,1
500,2,1,0.1,0.5,0.05,0
500,2,1,0.1,0.6,0.05,0
500,2,1,0.1,0.7,0.05,0
500,2,1,0.1,0.8,0.05,0
500,2,1,0.1,0.9,0.05,0.018
500,2,1,0.1,1,0.05,1
500,2,1,0.25,0.5,0.05,0
500,2,1,0.25,0.6,0.05,0
500,2,1,0.25,0.7,0.05,0
500,2,1,0.25,0.8,0.05,0
500,2,1,0.25,0.9,0.05,0.009
500,2,1,0.25,1,0.05,1
500,2,1,0.5,0.5,0.05,0
500,2,1,0.5,0.6,0.05,0
500,2,1,0.5,0.7,0.05,0
500,2,1,0.5,0.8,0.05,0.004
500,2,1,0.5,0.9,0.05,0.082
500,2,1,0.5,1,0.05,1
500,2,1,0.75,0.5,0.05,0
500,2,1,0.75,0.6,0.05,0
500,2,1,0.75,0.7,0.05,0.002
500,2,1,0.75,0.8,0.05,0.106
500,2,1,0.75,0.9,0.05,0.501
500,2,1,0.75,1,0.05,1
500,2,1,1,0.5,0.05,0
500,2,1,1,0.6,0.05,0
500,2,1,1,0.7,0.05,0.077
500,2,1,1,0.8,0.05,0.575
500,2,1,1,0.9,0.05,0.958
500,2,1,1,1,0.05,1
500,2,2,0.1,0.5,0.05,0
500,2,2,0.1,0.6,0.05,0
500,2,2,0.1,0.7,0.05,0
500,2,2,0.1,0.8,0.05,0
500,2,2,0.1,0.9,0.05,0
500,2,2,0.1,1,0.05,1
500,2,2,0.25,0.5,0.05,0
500,2,2,0.25,0.6,0.05,0
500,2,2,0.25,0.7,0.05,0
500,2,2,0.25,0.8,0.05,0
500,2,2,0.25,0.9,0.05,0
500,2,2,0.25,1,0.05,1
500,2,2,0.5,0.5,0.05,0
500,2,2,0.5,0.6,0.05,0
500,2,2,0.5,0.7,0.05,0
500,2,2,0.5,0.8,0.05,0
500,2,2,0.5,0.9,0.05,0
500,2,2,0.5,1,0.05,1
500,2,2,0.75,0.5,0.05,0
500,2,2,0.75,0.6,0.05,0
500,2,2,0.75,0.7,0.05,0
500,2,2,0.75,0.8,0.05,0
500,2,2,0.75,0.9,0.05,0.001
500,2,2,0.75,1,0.05,1
500,2,2,1,0.5,0.05,0
500,2,2,1,0.6,0.05,0
500,2,2,1,0.7,0.05,0
500,2,2,1,0.8,0.05,0
500,2,2,1,0.9,0.05,0.126
500,2,2,1,1,0.05,1
500,3,1,0.1,0.5,0.05,0
500,3,1,0.1,0.6,0.05,0
500,3,1,0.1,0.7,0.05,0
500,3,1,0.1,0.8,0.05,0.003
500,3,1,0.1,0.9,0.05,0.06
500,3,1,0.1,1,0.05,1
500,3,1,0.25,0.5,0.05,0
500,3,1,0.25,0.6,0.05,0
500,3,1,0.25,0.7,0.05,0
500,3,1,0.25,0.8,0.05,0.002
500,3,1,0.25,0.9,0.05,0.09
500,3,1,0.25,1,0.05,1
500,3,1,0.5,0.5,0.05,0
500,3,1,0.5,0.6,0.05,0
500,3,1,0.5,0.7,0.05,0.011
500,3,1,0.5,0.8,0.05,0.121
500,3,1,0.5,0.9,0.05,0.49
500,3,1,0.5,1,0.05,1
500,3,1,0.75,0.5,0.05,0
500,3,1,0.75,0.6,0.05,0.015
500,3,1,0.75,0.7,0.05,0.244
500,3,1,0.75,0.8,0.05,0.614
500,3,1,0.75,0.9,0.05,0.896
500,3,1,0.75,1,0.05,1
500,3,1,1,0.5,0.05,0.006
500,3,1,1,0.6,0.05,0.204
500,3,1,1,0.7,0.05,0.657
500,3,1,1,0.8,0.05,0.937
500,3,1,1,0.9,0.05,0.997
500,3,1,1,1,0.05,1
500,3,2,0.1,0.5,0.05,0
500,3,2,0.1,0.6,0.05,0
500,3,2,0.1,0.7,0.05,0
500,3,2,0.1,0.8,0.05,0
500,3,2,0.1,0.9,0.05,0
500,3,2,0.1,1,0.05,1
500,3,2,0.25,0.5,0.05,0
500,3,2,0.25,0.6,0.05,0
500,3,2,0.25,0.7,0.05,0
500,3,2,0.25,0.8,0.05,0
500,3,2,0.25,0.9,0.05,0
500,3,2,0.25,1,0.05,1
500,3,2,0.5,0.5,0.05,0
500,3,2,0.5,0.6,0.05,0
500,3,2,0.5,0.7,0.05,0
500,3,2,0.5,0.8,0.05,0
500,3,2,0.5,0.9,0.05,0.007
500,3,2,0.5,1,0.05,1
500,3,2,0.75,0.5,0.05,0
500,3,2,0.75,0.6,0.05,0
500,3,2,0.75,0.7,0.05,0
500,3,2,0.75,0.8,0.05,0.01
500,3,2,0.75,0.9,0.05,0.23
500,3,2,0.75,1,0.05,1
500,3,2,1,0.5,0.05,0
500,3,2,1,0.6,0.05,0
500,3,2,1,0.7,0.05,0.009
500,3,2,1,0.8,0.05,0.349
500,3,2,1,0.9,0.05,0.913
500,3,2,1,1,0.05,1
500,3,3,0.1,0.5,0.05,0
500,3,3,0.1,0.6,0.05,0
500,3,3,0.1,0.7,0.05,0
500,3,3,0.1,0.8,0.05,0
500,3,3,0.1,0.9,0.05,0
500,3,3,0.1,1,0.05,1
500,3,3,0.25,0.5,0.05,0
500,3,3,0.25,0.6,0.05,0
500,3,3,0.25,0.7,0.05,0
500,3,3,0.25,0.8,0.05,0
500,3,3,0.25,0.9,0.05,0
500,3,3,0.25,1,0.05,1
500,3,3,0.5,0.5,0.05,0
500,3,3,0.5,0.6,0.05,0
500,3,3,0.5,0.7,0.05,0
500,3,3,0.5,0.8,0.05,0
500,3,3,0.5,0.9,0.05,0
500,3,3,0.5,1,0.05,1
500,3,3,0.75,0.5,0.05,0
500,3,3,0.75,0.6,0.05,0
500,3,3,0.75,0.7,0.05,0
500,3,3,0.75,0.8,0.05,0
500,3,3,0.75,0.9,0.05,0.001
500,3,3,0.75,1,0.05,1
500,3,3,1,0.5,0.05,0
500,3,3,1,0.6,0.05,0
500,3,3,1,0.7,0.05,0
500,3,3,1,0.8,0.05,0.001
500,3,3,1,0.9,0.05,0.176
500,3,3,1,1,0.05,1
500,4,1,0.1,0.5,0.05,0
500,4,1,0.1,0.6,0.05,0.001
500,4,1,0.1,0.7,0.05,0.001
500,4,1,0.1,0.8,0.05,0.013
500,4,1,0.1,0.9,0.05,0.138
500,4,1,0.1,1,0.05,1
500,4,1,0.25,0.5,0.05,0
500,4,1,0.25,0.6,0.05,0
500,4,1,0.25,0.7,0.05,0.001
500,4,1,0.25,0.8,0.05,0.035
500,4,1,0.25,0.9,0.05,0.272
500,4,1,0.25,1,0.05,1
500,4,1,0.5,0.5,0.05,0
500,4,1,0.5,0.6,0.05,0.01
500,4,1,0.5,0.7,0.05,0.134
500,4,1,0.5,0.8,0.05,0.459
500,4,1,0.5,0.9,0.05,0.753
500,4,1,0.5,1,0.05,1
500,4,1,0.75,0.5,0.05,0.018
500,4,1,0.75,0.6,0.05,0.26
500,4,1,0.75,0.7,0.05,0.651
500,4,1,0.75,0.8,0.05,0.905
500,4,1,0.75,0.9,0.05,0.981
500,4,1,0.75,1,0.05,1
500,4,1,1,0.5,0.05,0.186
500,4,1,1,0.6,0.05,0.715
500,4,1,1,0.7,0.05,0.948
500,4,1,1,0.8,0.05,0.994
500,4,1,1,0.9,0.05,1
500,4,1,1,1,0.05,1
500,4,2,0.1,0.5,0.05,0
500,4,2,0.1,0.6,0.05,0
500,4,2,0.1,0.7,0.05,0
500,4,2,0.1,0.8,0.05,0
500,4,2,0.1,0.9,0.05,0.003
500,4,2,0.1,1,0.05,1
500,4,2,0.25,0.5,0.05,0
500,4,2,0.25,0.6,0.05,0
500,4,2,0.25,0.7,0.05,0
500,4,2,0.25,0.8,0.05,0
500,4,2,0.25,0.9,0.05,0.001
500,4,2,0.25,1,0.05,1
500,4,2,0.5,0.5,0.05,0
500,4,2,0.5,0.6,0.05,0
500,4,2,0.5,0.7,0.05,0
500,4,2,0.5,0.8,0.05,0.006
500,4,2,0.5,0.9,0.05,0.154
500,4,2,0.5,1,0.05,1
500,4,2,0.75,0.5,0.05,0
500,4,2,0.75,0.6,0.05,0
500,4,2,0.75,0.7,0.05,0.024
