nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
10,7,4,0.2,0.9,0.05,0
10,7,4,0.2,1,0.05,1
10,7,4,0.3,0.5,0.05,0
10,7,4,0.3,0.7,0.05,0.382
10,7,4,0.3,0.9,0.05,0.366
10,7,4,0.3,1,0.05,1
10,7,4,0.4,0.5,0.05,0.134
10,7,4,0.4,0.7,0.05,0.121
10,7,4,0.4,0.9,0.05,0.893
10,7,4,0.4,1,0.05,1
10,7,4,0.5,0.5,0.05,0.038
10,7,4,0.5,0.7,0.05,0.805
10,7,4,0.5,0.9,0.05,0.993
10,7,4,0.5,1,0.05,1
10,7,4,0.6,0.5,0.05,0.701
10,7,4,0.6,0.7,0.05,0.983
10,7,4,0.6,0.9,0.05,1
10,7,4,0.6,1,0.05,1
10,7,4,0.7,0.5,0.05,0.657
10,7,4,0.7,0.7,0.05,0.986
10,7,4,0.7,0.9,0.05,1
10,7,4,0.7,1,0.05,1
10,7,4,0.8,0.5,0.05,0.972
10,7,4,0.8,0.7,0.05,1
10,7,4,0.8,0.9,0.05,1
10,7,4,0.8,1,0.05,1
10,7,5,0.2,0.5,0.05,0
10,7,5,0.2,0.7,0.05,0
10,7,5,0.2,0.9,0.05,0
10,7,5,0.2,1,0.05,1
10,7,5,0.3,0.5,0.05,0
10,7,5,0.3,0.7,0.05,0
10,7,5,0.3,0.9,0.05,0
10,7,5,0.3,1,0.05,1
10,7,5,0.4,0.5,0.05,0
10,7,5,0.4,0.7,0.05,0
10,7,5,0.4,0.9,0.05,0.591
10,7,5,0.4,1,0.05,1
10,7,5,0.5,0.5,0.05,0
10,7,5,0.5,0.7,0.05,0.34
10,7,5,0.5,0.9,0.05,0.954
10,7,5,0.5,1,0.05,1
10,7,5,0.6,0.5,0.05,0.214
10,7,5,0.6,0.7,0.05,0.899
10,7,5,0.6,0.9,0.05,0.999
10,7,5,0.6,1,0.05,1
10,7,5,0.7,0.5,0.05,0.125
10,7,5,0.7,0.7,0.05,0.827
10,7,5,0.7,0.9,0.05,1
10,7,5,0.7,1,0.05,1
10,7,5,0.8,0.5,0.05,0.792
10,7,5,0.8,0.7,0.05,0.987
10,7,5,0.8,0.9,0.05,1
10,7,5,0.8,1,0.05,1
10,7,6,0.2,0.5,0.05,0
10,7,6,0.2,0.7,0.05,0
10,7,6,0.2,0.9,0.05,0
10,7,6,0.2,1,0.05,1
10,7,6,0.3,0.5,0.05,0
10,7,6,0.3,0.7,0.05,0
10,7,6,0.3,0.9,0.05,0
10,7,6,0.3,1,0.05,1
10,7,6,0.4,0.5,0.05,0
10,7,6,0.4,0.7,0.05,0
10,7,6,0.4,0.9,0.05,0.216
10,7,6,0.4,1,0.05,1
10,7,6,0.5,0.5,0.05,0
10,7,6,0.5,0.7,0.05,0.05
10,7,6,0.5,0.9,0.05,0.775
10,7,6,0.5,1,0.05,1
10,7,6,0.6,0.5,0.05,0.008
10,7,6,0.6,0.7,0.05,0.599
10,7,6,0.6,0.9,0.05,0.967
10,7,6,0.6,1,0.05,1
10,7,6,0.7,0.5,0.05,0.001
10,7,6,0.7,0.7,0.05,0.477
10,7,6,0.7,0.9,0.05,1
10,7,6,0.7,1,0.05,1
10,7,6,0.8,0.5,0.05,0.328
10,7,6,0.8,0.7,0.05,0.918
10,7,6,0.8,0.9,0.05,1
10,7,6,0.8,1,0.05,1
10,7,7,0.2,0.5,0.05,0
10,7,7,0.2,0.7,0.05,0
10,7,7,0.2,0.9,0.05,0
10,7,7,0.2,1,0.05,1
10,7,7,0.3,0.5,0.05,0
10,7,7,0.3,0.7,0.05,0
10,7,7,0.3,0.9,0.05,0
10,7,7,0.3,1,0.05,1
10,7,7,0.4,0.5,0.05,0
10,7,7,0.4,0.7,0.05,0
10,7,7,0.4,0.9,0.05,0
10,7,7,0.4,1,0.05,1
10,7,7,0.5,0.5,0.05,0
10,7,7,0.5,0.7,0.05,0
10,7,7,0.5,0.9,0.05,0.421
10,7,7,0.5,1,0.05,1
10,7,7,0.6,0.5,0.05,0
10,7,7,0.6,0.7,0.05,0.168
10,7,7,0.6,0.9,0.05,0.874
10,7,7,0.6,1,0.05,1
10,7,7,0.7,0.5,0.05,0
10,7,7,0.7,0.7,0.05,0.055
10,7,7,0.7,0.9,0.05,0.985
10,7,7,0.7,1,0.05,1
10,7,7,0.8,0.5,0.05,0.017
10,7,7,0.8,0.7,0.05,0.662
10,7,7,0.8,0.9,0.05,1
10,7,7,0.8,1,0.05,1
10,8,1,0.2,0.5,0.05,0.988
10,8,1,0.2,0.7,0.05,0.989
10,8,1,0.2,0.9,0.05,0.987
10,8,1,0.2,1,0.05,1
10,8,1,0.3,0.5,0.05,0.974
10,8,1,0.3,0.7,0.05,1
10,8,1,0.3,0.9,0.05,1
10,8,1,0.3,1,0.05,1
10,8,1,0.4,0.5,0.05,1
10,8,1,0.4,0.7,0.05,1
10,8,1,0.4,0.9,0.05,1
10,8,1,0.4,1,0.05,1
10,8,1,0.5,0.5,0.05,1
10,8,1,0.5,0.7,0.05,1
10,8,1,0.5,0.9,0.05,1
10,8,1,0.5,1,0.05,1
10,8,1,0.6,0.5,0.05,1
10,8,1,0.6,0.7,0.05,1
10,8,1,0.6,0.9,0.05,1
10,8,1,0.6,1,0.05,1
10,8,1,0.7,0.5,0.05,1
10,8,1,0.7,0.7,0.05,1
10,8,1,0.7,0.9,0.05,1
10,8,1,0.7,1,0.05,1
10,8,1,0.8,0.5,0.05,1
10,8,1,0.8,0.7,0.05,1
10,8,1,0.8,0.9,0.05,1
10,8,1,0.8,1,0.05,1
10,8,2,0.2,0.5,0.05,0.818
10,8,2,0.2,0.7,0.05,0.806
10,8,2,0.2,0.9,0.05,0.807
10,8,2,0.2,1,0.05,1
10,8,2,0.3,0.5,0.05,0.671
10,8,2,0.3,0.7,0.05,0.998
10,8,2,0.3,0.9,0.05,0.999
10,8,2,0.3,1,0.05,1
10,8,2,0.4,0.5,0.05,0.995
10,8,2,0.4,0.7,0.05,0.996
10,8,2,0.4,0.9,0.05,1
10,8,2,0.4,1,0.05,1
10,8,2,0.5,0.5,0.05,0.995
10,8,2,0.5,0.7,0.05,1
10,8,2,0.5,0.9,0.05,1
10,8,2,0.5,1,0.05,1
10,8,2,0.6,0.5,0.05,1
10,8,2,0.6,0.7,0.05,1
10,8,2,0.6,0.9,0.05,1
10,8,2,0.6,1,0.05,1
10,8,2,0.7,0.5,0.05,1
10,8,2,0.7,0.7,0.05,1
10,8,2,0.7,0.9,0.05,1
10,8,2,0.7,1,0.05,1
10,8,2,0.8,0.5,0.05,1
10,8,2,0.8,0.7,0.05,1
10,8,2,0.8,0.9,0.05,1
10,8,2,0.8,1,0.05,1
10,8,3,0.2,0.5,0.05,0
10,8,3,0.2,0.7,0.05,0
10,8,3,0.2,0.9,0.05,0
10,8,3,0.2,1,0.05,1
10,8,3,0.3,0.5,0.05,0
10,8,3,0.3,0.7,0.05,0.959
10,8,3,0.3,0.9,0.05,0.944
10,8,3,0.3,1,0.05,1
10,8,3,0.4,0.5,0.05,0.887
10,8,3,0.4,0.7,0.05,0.9
10,8,3,0.4,0.9,0.05,1
10,8,3,0.4,1,0.05,1
10,8,3,0.5,0.5,0.05,0.849
10,8,3,0.5,0.7,0.05,1
10,8,3,0.5,0.9,0.05,1
10,8,3,0.5,1,0.05,1
10,8,3,0.6,0.5,0.05,0.996
10,8,3,0.6,0.7,0.05,1
10,8,3,0.6,0.9,0.05,1
10,8,3,0.6,1,0.05,1
10,8,3,0.7,0.5,0.05,0.999
10,8,3,0.7,0.7,0.05,1
10,8,3,0.7,0.9,0.05,1
10,8,3,0.7,1,0.05,1
10,8,3,0.8,0.5,0.05,1
10,8,3,0.8,0.7,0.05,1
10,8,3,0.8,0.9,0.05,1
10,8,3,0.8,1,0.05,1
10,8,4,0.2,0.5,0.05,0
10,8,4,0.2,0.7,0.05,0
10,8,4,0.2,0.9,0.05,0
10,8,4,0.2,1,0.05,1
10,8,4,0.3,0.5,0.05,0
10,8,4,0.3,0.7,0.05,0.613
10,8,4,0.3,0.9,0.05,0.631
10,8,4,0.3,1,0.05,1
10,8,4,0.4,0.5,0.05,0.402
10,8,4,0.4,0.7,0.05,0.403
10,8,4,0.4,0.9,0.05,0.986
10,8,4,0.4,1,0.05,1
10,8,4,0.5,0.5,0.05,0.24
10,8,4,0.5,0.7,0.05,0.984
10,8,4,0.5,0.9,0.05,0.999
10,8,4,0.5,1,0.05,1
10,8,4,0.6,0.5,0.05,0.97
10,8,4,0.6,0.7,0.05,1
10,8,4,0.6,0.9,0.05,1
10,8,4,0.6,1,0.05,1
10,8,4,0.7,0.5,0.05,0.955
10,8,4,0.7,0.7,0.05,0.999
10,8,4,0.7,0.9,0.05,1
10,8,4,0.7,1,0.05,1
10,8,4,0.8,0.5,0.05,1
10,8,4,0.8,0.7,0.05,1
10,8,4,0.8,0.9,0.05,1
10,8,4,0.8,1,0.05,1
10,8,5,0.2,0.5,0.05,0
10,8,5,0.2,0.7,0.05,0
10,8,5,0.2,0.9,0.05,0
10,8,5,0.2,1,0.05,1
10,8,5,0.3,0.5,0.05,0
10,8,5,0.3,0.7,0.05,0
10,8,5,0.3,0.9,0.05,0
10,8,5,0.3,1,0.05,1
10,8,5,0.4,0.5,0.05,0
10,8,5,0.4,0.7,0.05,0
10,8,5,0.4,0.9,0.05,0.871
10,8,5,0.4,1,0.05,1
10,8,5,0.5,0.5,0.05,0
10,8,5,0.5,0.7,0.05,0.791
10,8,5,0.5,0.9,0.05,0.997
10,8,5,0.5,1,0.05,1
10,8,5,0.6,0.5,0.05,0.676
10,8,5,0.6,0.7,0.05,0.998
10,8,5,0.6,0.9,0.05,1
10,8,5,0.6,1,0.05,1
10,8,5,0.7,0.5,0.05,0.608
10,8,5,0.7,0.7,0.05,0.993
10,8,5,0.7,0.9,0.05,1
10,8,5,0.7,1,0.05,1
10,8,5,0.8,0.5,0.05,0.99
10,8,5,0.8,0.7,0.05,1
10,8,5,0.8,0.9,0.05,1
10,8,5,0.8,1,0.05,1
10,8,6,0.2,0.5,0.05,0
10,8,6,0.2,0.7,0.05,0
10,8,6,0.2,0.9,0.05,0
10,8,6,0.2,1,0.05,1
10,8,6,0.3,0.5,0.05,0
10,8,6,0.3,0.7,0.05,0
10,8,6,0.3,0.9,0.05,0
10,8,6,0.3,1,0.05,1
10,8,6,0.4,0.5,0.05,0
10,8,6,0.4,0.7,0.05,0
10,8,6,0.4,0.9,0.05,0.475
10,8,6,0.4,1,0.05,1
10,8,6,0.5,0.5,0.05,0
10,8,6,0.5,0.7,0.05,0.2
10,8,6,0.5,0.9,0.05,0.97
10,8,6,0.5,1,0.05,1
10,8,6,0.6,0.5,0.05,0.092
10,8,6,0.6,0.7,0.05,0.932
10,8,6,0.6,0.9,0.05,1
10,8,6,0.6,1,0.05,1
10,8,6,0.7,0.5,0.05,0.039
10,8,6,0.7,0.7,0.05,0.912
10,8,6,0.7,0.9,0.05,1
10,8,6,0.7,1,0.05,1
10,8,6,0.8,0.5,0.05,0.89
10,8,6,0.8,0.7,0.05,0.998
10,8,6,0.8,0.9,0.05,1
10,8,6,0.8,1,0.05,1
10,8,7,0.2,0.5,0.05,0
10,8,7,0.2,0.7,0.05,0
10,8,7,0.2,0.9,0.05,0
10,8,7,0.2,1,0.05,1
10,8,7,0.3,0.5,0.05,0
10,8,7,0.3,0.7,0.05,0
10,8,7,0.3,0.9,0.05,0
10,8,7,0.3,1,0.05,1
10,8,7,0.4,0.5,0.05,0
10,8,7,0.4,0.7,0.05,0
10,8,7,0.4,0.9,0.05,0
10,8,7,0.4,1,0.05,1
10,8,7,0.5,0.5,0.05,0
10,8,7,0.5,0.7,0.05,0
10,8,7,0.5,0.9,0.05,0.775
10,8,7,0.5,1,0.05,1
10,8,7,0.6,0.5,0.05,0
10,8,7,0.6,0.7,0.05,0.615
10,8,7,0.6,0.9,0.05,0.997
10,8,7,0.6,1,0.05,1
10,8,7,0.7,0.5,0.05,0
10,8,7,0.7,0.7,0.05,0.502
10,8,7,0.7,0.9,0.05,1
10,8,7,0.7,1,0.05,1
10,8,7,0.8,0.5,0.05,0.343
10,8,7,0.8,0.7,0.05,0.984
10,8,7,0.8,0.9,0.05,1
10,8,7,0.8,1,0.05,1
10,8,8,0.2,0.5,0.05,0
10,8,8,0.2,0.7,0.05,0
10,8,8,0.2,0.9,0.05,0
10,8,8,0.2,1,0.05,1
10,8,8,0.3,0.5,0.05,0
10,8,8,0.3,0.7,0.05,0
10,8,8,0.3,0.9,0.05,0
10,8,8,0.3,1,0.05,1
10,8,8,0.4,0.5,0.05,0
10,8,8,0.4,0.7,0.05,0
10,8,8,0.4,0.9,0.05,0
10,8,8,0.4,1,0.05,1
10,8,8,0.5,0.5,0.05,0
10,8,8,0.5,0.7,0.05,0
10,8,8,0.5,0.9,0.05,0.362
10,8,8,0.5,1,0.05,1
10,8,8,0.6,0.5,0.05,0
10,8,8,0.6,0.7,0.05,0.114
10,8,8,0.6,0.9,0.05,0.935
10,8,8,0.6,1,0.05,1
10,8,8,0.7,0.5,0.05,0
10,8,8,0.7,0.7,0.05,0.043
10,8,8,0.7,0.9,0.05,1
10,8,8,0.7,1,0.05,1
10,8,8,0.8,0.5,0.05,0.01
10,8,8,0.8,0.7,0.05,0.821
10,8,8,0.8,0.9,0.05,1
10,8,8,0.8,1,0.05,1
100,1,1,0.2,0.5,0.05,0
100,1,1,0.2,0.7,0.05,0.003
100,1,1,0.2,0.9,0.05,0.188
100,1,1,0.2,1,0.05,1
100,1,1,0.3,0.5,0.05,0
100,1,1,0.3,0.7,0.05,0.001
100,1,1,0.3,0.9,0.05,0.163
100,1,1,0.3,1,0.05,1
100,1,1,0.4,0.5,0.05,0
100,1,1,0.4,0.7,0.05,0.002
100,1,1,0.4,0.9,0.05,0.16
100,1,1,0.4,1,0.05,1
100,1,1,0.5,0.5,0.05,0
100,1,1,0.5,0.7,0.05,0.004
100,1,1,0.5,0.9,0.05,0.19
100,1,1,0.5,1,0.05,1
100,1,1,0.6,0.5,0.05,0
100,1,1,0.6,0.7,0.05,0.006
100,1,1,0.6,0.9,0.05,0.269
100,1,1,0.6,1,0.05,1
100,1,1,0.7,0.5,0.05,0
100,1,1,0.7,0.7,0.05,0.008
100,1,1,0.7,0.9,0.05,0.393
100,1,1,0.7,1,0.05,1
100,1,1,0.8,0.5,0.05,0
100,1,1,0.8,0.7,0.05,0.029
100,1,1,0.8,0.9,0.05,0.54
100,1,1,0.8,1,0.05,1
100,2,1,0.2,0.5,0.05,0.001
100,2,1,0.2,0.7,0.05,0.038
100,2,1,0.2,0.9,0.05,0.364
100,2,1,0.2,1,0.05,1
100,2,1,0.3,0.5,0.05,0
100,2,1,0.3,0.7,0.05,0.053
100,2,1,0.3,0.9,0.05,0.43
100,2,1,0.3,1,0.05,1
100,2,1,0.4,0.5,0.05,0
100,2,1,0.4,0.7,0.05,0.07
100,2,1,0.4,0.9,0.05,0.509
100,2,1,0.4,1,0.05,1
100,2,1,0.5,0.5,0.05,0
100,2,1,0.5,0.7,0.05,0.118
100,2,1,0.5,0.9,0.05,0.641
100,2,1,0.5,1,0.05,1
100,2,1,0.6,0.5,0.05,0.002
100,2,1,0.6,0.7,0.05,0.184
100,2,1,0.6,0.9,0.05,0.754
100,2,1,0.6,1,0.05,1
100,2,1,0.7,0.5,0.05,0.003
100,2,1,0.7,0.7,0.05,0.27
100,2,1,0.7,0.9,0.05,0.854
100,2,1,0.7,1,0.05,1
100,2,1,0.8,0.5,0.05,0.012
100,2,1,0.8,0.7,0.05,0.397
100,2,1,0.8,0.9,0.05,0.906
100,2,1,0.8,1,0.05,1
100,2,2,0.2,0.5,0.05,0
100,2,2,0.2,0.7,0.05,0
100,2,2,0.2,0.9,0.05,0.04
100,2,2,0.2,1,0.05,1
100,2,2,0.3,0.5,0.05,0
100,2,2,0.3,0.7,0.05,0
100,2,2,0.3,0.9,0.05,0.045
100,2,2,0.3,1,0.05,1
100,2,2,0.4,0.5,0.05,0
100,2,2,0.4,0.7,0.05,0
100,2,2,0.4,0.9,0.05,0.063
100,2,2,0.4,1,0.05,1
100,2,2,0.5,0.5,0.05,0
100,2,2,0.5,0.7,0.05,0
100,2,2,0.5,0.9,0.05,0.081
100,2,2,0.5,1,0.05,1
100,2,2,0.6,0.5,0.05,0
100,2,2,0.6,0.7,0.05,0
100,2,2,0.6,0.9,0.05,0.106
100,2,2,0.6,1,0.05,1
100,2,2,0.7,0.5,0.05,0
100,2,2,0.7,0.7,0.05,0
100,2,2,0.7,0.9,0.05,0.183
100,2,2,0.7,1,0.05,1
100,2,2,0.8,0.5,0.05,0
100,2,2,0.8,0.7,0.05,0.002
100,2,2,0.8,0.9,0.05,0.35
100,2,2,0.8,1,0.05,1
100,3,1,0.2,0.5,0.05,0.013
100,3,1,0.2,0.7,0.05,0.159
100,3,1,0.2,0.9,0.05,0.581
100,3,1,0.2,1,0.05,1
100,3,1,0.3,0.5,0.05,0.006
100,3,1,0.3,0.7,0.05,0.193
100,3,1,0.3,0.9,0.05,0.655
100,3,1,0.3,1,0.05,1
100,3,1,0.4,0.5,0.05,0.018
100,3,1,0.4,0.7,0.05,0.294
100,3,1,0.4,0.9,0.05,0.774
100,3,1,0.4,1,0.05,1
100,3,1,0.5,0.5,0.05,0.038
100,3,1,0.5,0.7,0.05,0.395
100,3,1,0.5,0.9,0.05,0.86
100,3,1,0.5,1,0.05,1
100,3,1,0.6,0.5,0.05,0.069
100,3,1,0.6,0.7,0.05,0.569
100,3,1,0.6,0.9,0.05,0.926
100,3,1,0.6,1,0.05,1
100,3,1,0.7,0.5,0.05,0.106
100,3,1,0.7,0.7,0.05,0.668
100,3,1,0.7,0.9,0.05,0.966
100,3,1,0.7,1,0.05,1
100,3,1,0.8,0.5,0.05,0.19
100,3,1,0.8,0.7,0.05,0.807
100,3,1,0.8,0.9,0.05,0.988
100,3,1,0.8,1,0.05,1
100,3,2,0.2,0.5,0.05,0
100,3,2,0.2,0.7,0.05,0.001
100,3,2,0.2,0.9,0.05,0.171
100,3,2,0.2,1,0.05,1
100,3,2,0.3,0.5,0.05,0
100,3,2,0.3,0.7,0.05,0.001
100,3,2,0.3,0.9,0.05,0.174
100,3,2,0.3,1,0.05,1
100,3,2,0.4,0.5,0.05,0
100,3,2,0.4,0.7,0.05,0.004
100,3,2,0.4,0.9,0.05,0.287
100,3,2,0.4,1,0.05,1
100,3,2,0.5,0.5,0.05,0
100,3,2,0.5,0.7,0.05,0.014
100,3,2,0.5,0.9,0.05,0.405
100,3,2,0.5,1,0.05,1
100,3,2,0.6,0.5,0.05,0
100,3,2,0.6,0.7,0.05,0.034
100,3,2,0.6,0.9,0.05,0.561
100,3,2,0.6,1,0.05,1
100,3,2,0.7,0.5,0.05,0
100,3,2,0.7,0.7,0.05,0.072
100,3,2,0.7,0.9,0.05,0.716
100,3,2,0.7,1,0.05,1
100,3,2,0.8,0.5,0.05,0
100,3,2,0.8,0.7,0.05,0.172
100,3,2,0.8,0.9,0.05,0.83
100,3,2,0.8,1,0.05,1
100,3,3,0.2,0.5,0.05,0
100,3,3,0.2,0.7,0.05,0
100,3,3,0.2,0.9,0.05,0.023
100,3,3,0.2,1,0.05,1
100,3,3,0.3,0.5,0.05,0
100,3,3,0.3,0.7,0.05,0
100,3,3,0.3,0.9,0.05,0.018
100,3,3,0.3,1,0.05,1
100,3,3,0.4,0.5,0.05,0
100,3,3,0.4,0.7,0.05,0
100,3,3,0.4,0.9,0.05,0.025
100,3,3,0.4,1,0.05,1
100,3,3,0.5,0.5,0.05,0
100,3,3,0.5,0.7,0.05,0
100,3,3,0.5,0.9,0.05,0.045
100,3,3,0.5,1,0.05,1
100,3,3,0.6,0.5,0.05,0
100,3,3,0.6,0.7,0.05,0
100,3,3,0.6,0.9,0.05,0.109
100,3,3,0.6,1,0.05,1
100,3,3,0.7,0.5,0.05,0
100,3,3,0.7,0.7,0.05,0.001
100,3,3,0.7,0.9,0.05,0.19
100,3,3,0.7,1,0.05,1
100,3,3,0.8,0.5,0.05,0
100,3,3,0.8,0.7,0.05,0.001
100,3,3,0.8,0.9,0.05,0.349
100,3,3,0.8,1,0.05,1
100,4,1,0.2,0.5,0.05,0.035
100,4,1,0.2,0.7,0.05,0.299
100,4,1,0.2,0.9,0.05,0.743
100,4,1,0.2,1,0.05,1
100,4,1,0.3,0.5,0.05,0.052
100,4,1,0.3,0.7,0.05,0.38
100,4,1,0.3,0.9,0.05,0.828
100,4,1,0.3,1,0.05,1
100,4,1,0.4,0.5,0.05,0.076
100,4,1,0.4,0.7,0.05,0.546
100,4,1,0.4,0.9,0.05,0.906
100,4,1,0.4,1,0.05,1
100,4,1,0.5,0.5,0.05,0.15
100,4,1,0.5,0.7,0.05,0.684
100,4,1,0.5,0.9,0.05,0.945
100,4,1,0.5,1,0.05,1
100,4,1,0.6,0.5,0.05,0.26
100,4,1,0.6,0.7,0.05,0.825
100,4,1,0.6,0.9,0.05,0.984
100,4,1,0.6,1,0.05,1
100,4,1,0.7,0.5,0.05,0.381
100,4,1,0.7,0.7,0.05,0.912
100,4,1,0.7,0.9,0.05,0.992
100,4,1,0.7,1,0.05,1
100,4,1,0.8,0.5,0.05,0.543
100,4,1,0.8,0.7,0.05,0.955
100,4,1,0.8,0.9,0.05,0.998
100,4,1,0.8,1,0.05,1
100,4,2,0.2,0.5,0.05,0
100,4,2,0.2,0.7,0.05,0.009
100,4,2,0.2,0.9,0.05,0.287
100,4,2,0.2,1,0.05,1
100,4,2,0.3,0.5,0.05,0
100,4,2,0.3,0.7,0.05,0.017
100,4,2,0.3,0.9,0.05,0.376
100,4,2,0.3,1,0.05,1
100,4,2,0.4,0.5,0.05,0
100,4,2,0.4,0.7,0.05,0.054
100,4,2,0.4,0.9,0.05,0.542
100,4,2,0.4,1,0.05,1
100,4,2,0.5,0.5,0.05,0
100,4,2,0.5,0.7,0.05,0.101
100,4,2,0.5,0.9,0.05,0.691
100,4,2,0.5,1,0.05,1
100,4,2,0.6,0.5,0.05,0
100,4,2,0.6,0.7,0.05,0.254
100,4,2,0.6,0.9,0.05,0.845
100,4,2,0.6,1,0.05,1
100,4,2,0.7,0.5,0.05,0.005
100,4,2,0.7,0.7,0.05,0.422
100,4,2,0.7,0.9,0.05,0.925
100,4,2,0.7,1,0.05,1
100,4,2,0.8,0.5,0.05,0.021
100,4,2,0.8,0.7,0.05,0.602
100,4,2,0.8,0.9,0.05,0.973
100,4,2,0.8,1,0.05,1
100,4,3,0.2,0.5,0.05,0
100,4,3,0.2,0.7,0.05,0
100,4,3,0.2,0.9,0.05,0.067
100,4,3,0.2,1,0.05,1
100,4,3,0.3,0.5,0.05,0
100,4,3,0.3,0.7,0.05,0
100,4,3,0.3,0.9,0.05,0.085
100,4,3,0.3,1,0.05,1
100,4,3,0.4,0.5,0.05,0
100,4,3,0.4,0.7,0.05,0
100,4,3,0.4,0.9,0.05,0.139
100,4,3,0.4,1,0.05,1
100,4,3,0.5,0.5,0.05,0
100,4,3,0.5,0.7,0.05,0
100,4,3,0.5,0.9,0.05,0.275
100,4,3,0.5,1,0.05,1
100,4,3,0.6,0.5,0.05,0
100,4,3,0.6,0.7,0.05,0.003
100,4,3,0.6,0.9,0.05,0.425
100,4,3,0.6,1,0.05,1
100,4,3,0.7,0.5,0.05,0
100,4,3,0.7,0.7,0.05,0.021
100,4,3,0.7,0.9,0.05,0.649
100,4,3,0.7,1,0.05,1
100,4,3,0.8,0.5,0.05,0
100,4,3,0.8,0.7,0.05,0.102
100,4,3,0.8,0.9,0.05,0.826
100,4,3,0.8,1,0.05,1
100,4,4,0.2,0.5,0.05,0
100,4,4,0.2,0.7,0.05,0
100,4,4,0.2,0.9,0.05,0.008
100,4,4,0.2,1,0.05,1
100,4,4,0.3,0.5,0.05,0
100,4,4,0.3,0.7,0.05,0
100,4,4,0.3,0.9,0.05,0.007
100,4,4,0.3,1,0.05,1
100,4,4,0.4,0.5,0.05,0
100,4,4,0.4,0.7,0.05,0
100,4,4,0.4,0.9,0.05,0.021
100,4,4,0.4,1,0.05,1
100,4,4,0.5,0.5,0.05,0
100,4,4,0.5,0.7,0.05,0
100,4,4,0.5,0.9,0.05,0.042
100,4,4,0.5,1,0.05,1
100,4,4,0.6,0.5,0.05,0
100,4,4,0.6,0.7,0.05,0
100,4,4,0.6,0.9,0.05,0.103
100,4,4,0.6,1,0.05,1
100,4,4,0.7,0.5,0.05,0
100,4,4,0.7,0.7,0.05,0
100,4,4,0.7,0.9,0.05,0.208
100,4,4,0.7,1,0.05,1
100,4,4,0.8,0.5,0.05,0
100,4,4,0.8,0.7,0.05,0
100,4,4,0.8,0.9,0.05,0.397
100,4,4,0.8,1,0.05,1
100,5,1,0.2,0.5,0.05,0.109
100,5,1,0.2,0.7,0.05,0.429
100,5,1,0.2,0.9,0.05,0.852
100,5,1,0.2,1,0.05,1
100,5,1,0.3,0.5,0.05,0.151
100,5,1,0.3,0.7,0.05,0.602
100,5,1,0.3,0.9,0.05,0.904
100,5,1,0.3,1,0.05,1
100,5,1,0.4,0.5,0.05,0.255
100,5,1,0.4,0.7,0.05,0.747
100,5,1,0.4,0.9,0.05,0.965
100,5,1,0.4,1,0.05,1
100,5,1,0.5,0.5,0.05,0.415
100,5,1,0.5,0.7,0.05,0.867
100,5,1,0.5,0.9,0.05,0.988
100,5,1,0.5,1,0.05,1
100,5,1,0.6,0.5,0.05,0.541
100,5,1,0.6,0.7,0.05,0.939
100,5,1,0.6,0.9,0.05,0.996
100,5,1,0.6,1,0.05,1
100,5,1,0.7,0.5,0.05,0.681
100,5,1,0.7,0.7,0.05,0.977
100,5,1,0.7,0.9,0.05,1
100,5,1,0.7,1,0.05,1
100,5,1,0.8,0.5,0.05,0.802
100,5,1,0.8,0.7,0.05,0.989
100,5,1,0.8,0.9,0.05,1
100,5,1,0.8,1,0.05,1
100,5,2,0.2,0.5,0.05,0
100,5,2,0.2,0.7,0.05,0.035
100,5,2,0.2,0.9,0.05,0.454
100,5,2,0.2,1,0.05,1
100,5,2,0.3,0.5,0.05,0
100,5,2,0.3,0.7,0.05,0.088
100,5,2,0.3,0.9,0.05,0.582
100,5,2,0.3,1,0.05,1
100,5,2,0.4,0.5,0.05,0.003
100,5,2,0.4,0.7,0.05,0.181
100,5,2,0.4,0.9,0.05,0.754
100,5,2,0.4,1,0.05,1
100,5,2,0.5,0.5,0.05,0.005
100,5,2,0.5,0.7,0.05,0.333
100,5,2,0.5,0.9,0.05,0.877
100,5,2,0.5,1,0.05,1
100,5,2,0.6,0.5,0.05,0.028
100,5,2,0.6,0.7,0.05,0.569
100,5,2,0.6,0.9,0.05,0.957
100,5,2,0.6,1,0.05,1
100,5,2,0.7,0.5,0.05,0.065
100,5,2,0.7,0.7,0.05,0.743
100,5,2,0.7,0.9,0.05,0.985
100,5,2,0.7,1,0.05,1
100,5,2,0.8,0.5,0.05,0.162
100,5,2,0.8,0.7,0.05,0.89
100,5,2,0.8,0.9,0.05,0.995
100,5,2,0.8,1,0.05,1
100,5,3,0.2,0.5,0.05,0
100,5,3,0.2,0.7,0.05,0
100,5,3,0.2,0.9,0.05,0.166
100,5,3,0.2,1,0.05,1
100,5,3,0.3,0.5,0.05,0
100,5,3,0.3,0.7,0.05,0.001
100,5,3,0.3,0.9,0.05,0.219
100,5,3,0.3,1,0.05,1
100,5,3,0.4,0.5,0.05,0
100,5,3,0.4,0.7,0.05,0.003
100,5,3,0.4,0.9,0.05,0.411
100,5,3,0.4,1,0.05,1
100,5,3,0.5,0.5,0.05,0
100,5,3,0.5,0.7,0.05,0.022
100,5,3,0.5,0.9,0.05,0.56
100,5,3,0.5,1,0.05,1
