nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
100,5,3,0.4,0.9,0.05,0.415
100,5,3,0.4,0.925,0.05,0.524
100,5,3,0.4,0.95,0.05,0.656
100,5,3,0.4,0.975,0.05,0.81
100,5,3,0.4,1,0.05,1
100,5,3,0.5,0.9,0.05,0.584
100,5,3,0.5,0.925,0.05,0.661
100,5,3,0.5,0.95,0.05,0.737
100,5,3,0.5,0.975,0.05,0.804
100,5,3,0.5,1,0.05,1
100,5,3,0.6,0.9,0.05,0.769
100,5,3,0.6,0.925,0.05,0.831
100,5,3,0.6,0.95,0.05,0.899
100,5,3,0.6,0.975,0.05,0.936
100,5,3,0.6,1,0.05,1
100,5,3,0.7,0.9,0.05,0.887
100,5,3,0.7,0.925,0.05,0.929
100,5,3,0.7,0.95,0.05,0.949
100,5,3,0.7,0.975,0.05,0.977
100,5,3,0.7,1,0.05,1
100,5,3,0.8,0.9,0.05,0.963
100,5,3,0.8,0.925,0.05,0.989
100,5,3,0.8,0.95,0.05,0.987
100,5,3,0.8,0.975,0.05,0.994
100,5,3,0.8,1,0.05,1
100,5,4,0.2,0.9,0.05,0.024
100,5,4,0.2,0.925,0.05,0.029
100,5,4,0.2,0.95,0.05,0.19
100,5,4,0.2,0.975,0.05,0.17
100,5,4,0.2,1,0.05,1
100,5,4,0.3,0.9,0.05,0.037
100,5,4,0.3,0.925,0.05,0.029
100,5,4,0.3,0.95,0.05,0.141
100,5,4,0.3,0.975,0.05,0.336
100,5,4,0.3,1,0.05,1
100,5,4,0.4,0.9,0.05,0.109
100,5,4,0.4,0.925,0.05,0.194
100,5,4,0.4,0.95,0.05,0.357
100,5,4,0.4,0.975,0.05,0.585
100,5,4,0.4,1,0.05,1
100,5,4,0.5,0.9,0.05,0.218
100,5,4,0.5,0.925,0.05,0.294
100,5,4,0.5,0.95,0.05,0.44
100,5,4,0.5,0.975,0.05,0.56
100,5,4,0.5,1,0.05,1
100,5,4,0.6,0.9,0.05,0.404
100,5,4,0.6,0.925,0.05,0.483
100,5,4,0.6,0.95,0.05,0.67
100,5,4,0.6,0.975,0.05,0.77
100,5,4,0.6,1,0.05,1
100,5,4,0.7,0.9,0.05,0.625
100,5,4,0.7,0.925,0.05,0.687
100,5,4,0.7,0.95,0.05,0.806
100,5,4,0.7,0.975,0.05,0.907
100,5,4,0.7,1,0.05,1
100,5,4,0.8,0.9,0.05,0.822
100,5,4,0.8,0.925,0.05,0.88
100,5,4,0.8,0.95,0.05,0.942
100,5,4,0.8,0.975,0.05,0.974
100,5,4,0.8,1,0.05,1
100,5,5,0.2,0.9,0.05,0.003
100,5,5,0.2,0.925,0.05,0.002
100,5,5,0.2,0.95,0.05,0.068
100,5,5,0.2,0.975,0.05,0.047
100,5,5,0.2,1,0.05,1
100,5,5,0.3,0.9,0.05,0.005
100,5,5,0.3,0.925,0.05,0.003
100,5,5,0.3,0.95,0.05,0.028
100,5,5,0.3,0.975,0.05,0.155
100,5,5,0.3,1,0.05,1
100,5,5,0.4,0.9,0.05,0.008
100,5,5,0.4,0.925,0.05,0.053
100,5,5,0.4,0.95,0.05,0.142
100,5,5,0.4,0.975,0.05,0.348
100,5,5,0.4,1,0.05,1
100,5,5,0.5,0.9,0.05,0.033
100,5,5,0.5,0.925,0.05,0.082
100,5,5,0.5,0.95,0.05,0.134
100,5,5,0.5,0.975,0.05,0.282
100,5,5,0.5,1,0.05,1
100,5,5,0.6,0.9,0.05,0.107
100,5,5,0.6,0.925,0.05,0.148
100,5,5,0.6,0.95,0.05,0.355
100,5,5,0.6,0.975,0.05,0.495
100,5,5,0.6,1,0.05,1
100,5,5,0.7,0.9,0.05,0.247
100,5,5,0.7,0.925,0.05,0.314
100,5,5,0.7,0.95,0.05,0.463
100,5,5,0.7,0.975,0.05,0.71
100,5,5,0.7,1,0.05,1
100,5,5,0.8,0.9,0.05,0.472
100,5,5,0.8,0.925,0.05,0.622
100,5,5,0.8,0.95,0.05,0.765
100,5,5,0.8,0.975,0.05,0.86
100,5,5,0.8,1,0.05,1
100,6,1,0.2,0.9,0.05,0.894
100,6,1,0.2,0.925,0.05,0.919
100,6,1,0.2,0.95,0.05,0.955
100,6,1,0.2,0.975,0.05,0.965
100,6,1,0.2,1,0.05,1
100,6,1,0.3,0.9,0.05,0.958
100,6,1,0.3,0.925,0.05,0.958
100,6,1,0.3,0.95,0.05,0.977
100,6,1,0.3,0.975,0.05,0.983
100,6,1,0.3,1,0.05,1
100,6,1,0.4,0.9,0.05,0.987
100,6,1,0.4,0.925,0.05,0.989
100,6,1,0.4,0.95,0.05,0.991
100,6,1,0.4,0.975,0.05,0.998
100,6,1,0.4,1,0.05,1
100,6,1,0.5,0.9,0.05,0.997
100,6,1,0.5,0.925,0.05,0.999
100,6,1,0.5,0.95,0.05,1
100,6,1,0.5,0.975,0.05,0.998
100,6,1,0.5,1,0.05,1
100,6,1,0.6,0.9,0.05,0.999
100,6,1,0.6,0.925,0.05,1
100,6,1,0.6,0.95,0.05,1
100,6,1,0.6,0.975,0.05,1
100,6,1,0.6,1,0.05,1
100,6,1,0.7,0.9,0.05,1
100,6,1,0.7,0.925,0.05,1
100,6,1,0.7,0.95,0.05,0.999
100,6,1,0.7,0.975,0.05,1
100,6,1,0.7,1,0.05,1
100,6,1,0.8,0.9,0.05,1
100,6,1,0.8,0.925,0.05,1
100,6,1,0.8,0.95,0.05,1
100,6,1,0.8,0.975,0.05,1
100,6,1,0.8,1,0.05,1
100,6,2,0.2,0.9,0.05,0.585
100,6,2,0.2,0.925,0.05,0.585
100,6,2,0.2,0.95,0.05,0.781
100,6,2,0.2,0.975,0.05,0.797
100,6,2,0.2,1,0.05,1
100,6,2,0.3,0.9,0.05,0.743
100,6,2,0.3,0.925,0.05,0.729
100,6,2,0.3,0.95,0.05,0.831
100,6,2,0.3,0.975,0.05,0.911
100,6,2,0.3,1,0.05,1
100,6,2,0.4,0.9,0.05,0.877
100,6,2,0.4,0.925,0.05,0.911
100,6,2,0.4,0.95,0.05,0.94
100,6,2,0.4,0.975,0.05,0.974
100,6,2,0.4,1,0.05,1
100,6,2,0.5,0.9,0.05,0.955
100,6,2,0.5,0.925,0.05,0.968
100,6,2,0.5,0.95,0.05,0.978
100,6,2,0.5,0.975,0.05,0.985
100,6,2,0.5,1,0.05,1
100,6,2,0.6,0.9,0.05,0.989
100,6,2,0.6,0.925,0.05,0.989
100,6,2,0.6,0.95,0.05,0.994
100,6,2,0.6,0.975,0.05,0.998
100,6,2,0.6,1,0.05,1
100,6,2,0.7,0.9,0.05,0.999
100,6,2,0.7,0.925,0.05,0.997
100,6,2,0.7,0.95,0.05,1
100,6,2,0.7,0.975,0.05,1
100,6,2,0.7,1,0.05,1
100,6,2,0.8,0.9,0.05,0.999
100,6,2,0.8,0.925,0.05,1
100,6,2,0.8,0.95,0.05,1
100,6,2,0.8,0.975,0.05,1
100,6,2,0.8,1,0.05,1
100,6,3,0.2,0.9,0.05,0.271
100,6,3,0.2,0.925,0.05,0.269
100,6,3,0.2,0.95,0.05,0.544
100,6,3,0.2,0.975,0.05,0.536
100,6,3,0.2,1,0.05,1
100,6,3,0.3,0.9,0.05,0.408
100,6,3,0.3,0.925,0.05,0.377
100,6,3,0.3,0.95,0.05,0.56
100,6,3,0.3,0.975,0.05,0.768
100,6,3,0.3,1,0.05,1
100,6,3,0.4,0.9,0.05,0.633
100,6,3,0.4,0.925,0.05,0.694
100,6,3,0.4,0.95,0.05,0.815
100,6,3,0.4,0.975,0.05,0.907
100,6,3,0.4,1,0.05,1
100,6,3,0.5,0.9,0.05,0.792
100,6,3,0.5,0.925,0.05,0.824
100,6,3,0.5,0.95,0.05,0.895
100,6,3,0.5,0.975,0.05,0.93
100,6,3,0.5,1,0.05,1
100,6,3,0.6,0.9,0.05,0.911
100,6,3,0.6,0.925,0.05,0.936
100,6,3,0.6,0.95,0.05,0.959
100,6,3,0.6,0.975,0.05,0.985
100,6,3,0.6,1,0.05,1
100,6,3,0.7,0.9,0.05,0.98
100,6,3,0.7,0.925,0.05,0.978
100,6,3,0.7,0.95,0.05,0.99
100,6,3,0.7,0.975,0.05,0.997
100,6,3,0.7,1,0.05,1
100,6,3,0.8,0.9,0.05,0.994
100,6,3,0.8,0.925,0.05,0.998
100,6,3,0.8,0.95,0.05,0.998
100,6,3,0.8,0.975,0.05,0.999
100,6,3,0.8,1,0.05,1
100,6,4,0.2,0.9,0.05,0.066
100,6,4,0.2,0.925,0.05,0.073
100,6,4,0.2,0.95,0.05,0.275
100,6,4,0.2,0.975,0.05,0.271
100,6,4,0.2,1,0.05,1
100,6,4,0.3,0.9,0.05,0.135
100,6,4,0.3,0.925,0.05,0.093
100,6,4,0.3,0.95,0.05,0.294
100,6,4,0.3,0.975,0.05,0.513
100,6,4,0.3,1,0.05,1
100,6,4,0.4,0.9,0.05,0.272
100,6,4,0.4,0.925,0.05,0.457
100,6,4,0.4,0.95,0.05,0.555
100,6,4,0.4,0.975,0.05,0.773
100,6,4,0.4,1,0.05,1
100,6,4,0.5,0.9,0.05,0.471
100,6,4,0.5,0.925,0.05,0.584
100,6,4,0.5,0.95,0.05,0.673
100,6,4,0.5,0.975,0.05,0.783
100,6,4,0.5,1,0.05,1
100,6,4,0.6,0.9,0.05,0.714
100,6,4,0.6,0.925,0.05,0.774
100,6,4,0.6,0.95,0.05,0.88
100,6,4,0.6,0.975,0.05,0.918
100,6,4,0.6,1,0.05,1
100,6,4,0.7,0.9,0.05,0.847
100,6,4,0.7,0.925,0.05,0.888
100,6,4,0.7,0.95,0.05,0.949
100,6,4,0.7,0.975,0.05,0.972
100,6,4,0.7,1,0.05,1
100,6,4,0.8,0.9,0.05,0.956
100,6,4,0.8,0.925,0.05,0.983
100,6,4,0.8,0.95,0.05,0.993
100,6,4,0.8,0.975,0.05,0.998
100,6,4,0.8,1,0.05,1
100,6,5,0.2,0.9,0.05,0.005
100,6,5,0.2,0.925,0.05,0.012
100,6,5,0.2,0.95,0.05,0.122
100,6,5,0.2,0.975,0.05,0.113
100,6,5,0.2,1,0.05,1
100,6,5,0.3,0.9,0.05,0.02
100,6,5,0.3,0.925,0.05,0.026
100,6,5,0.3,0.95,0.05,0.076
100,6,5,0.3,0.975,0.05,0.297
100,6,5,0.3,1,0.05,1
100,6,5,0.4,0.9,0.05,0.067
100,6,5,0.4,0.925,0.05,0.154
100,6,5,0.4,0.95,0.05,0.273
100,6,5,0.4,0.975,0.05,0.537
100,6,5,0.4,1,0.05,1
100,6,5,0.5,0.9,0.05,0.181
100,6,5,0.5,0.925,0.05,0.28
100,6,5,0.5,0.95,0.05,0.375
100,6,5,0.5,0.975,0.05,0.528
100,6,5,0.5,1,0.05,1
100,6,5,0.6,0.9,0.05,0.376
100,6,5,0.6,0.925,0.05,0.472
100,6,5,0.6,0.95,0.05,0.664
100,6,5,0.6,0.975,0.05,0.761
100,6,5,0.6,1,0.05,1
100,6,5,0.7,0.9,0.05,0.608
100,6,5,0.7,0.925,0.05,0.672
100,6,5,0.7,0.95,0.05,0.791
100,6,5,0.7,0.975,0.05,0.9
100,6,5,0.7,1,0.05,1
100,6,5,0.8,0.9,0.05,0.832
100,6,5,0.8,0.925,0.05,0.898
100,6,5,0.8,0.95,0.05,0.942
100,6,5,0.8,0.975,0.05,0.972
100,6,5,0.8,1,0.05,1
100,6,6,0.2,0.9,0.05,0.002
100,6,6,0.2,0.925,0.05,0
100,6,6,0.2,0.95,0.05,0.045
100,6,6,0.2,0.975,0.05,0.036
100,6,6,0.2,1,0.05,1
100,6,6,0.3,0.9,0.05,0.001
100,6,6,0.3,0.925,0.05,0.003
100,6,6,0.3,0.95,0.05,0.024
100,6,6,0.3,0.975,0.05,0.14
100,6,6,0.3,1,0.05,1
100,6,6,0.4,0.9,0.05,0.005
100,6,6,0.4,0.925,0.05,0.027
100,6,6,0.4,0.95,0.05,0.099
100,6,6,0.4,0.975,0.05,0.334
100,6,6,0.4,1,0.05,1
100,6,6,0.5,0.9,0.05,0.027
100,6,6,0.5,0.925,0.05,0.057
100,6,6,0.5,0.95,0.05,0.164
100,6,6,0.5,0.975,0.05,0.288
100,6,6,0.5,1,0.05,1
100,6,6,0.6,0.9,0.05,0.11
100,6,6,0.6,0.925,0.05,0.191
100,6,6,0.6,0.95,0.05,0.386
100,6,6,0.6,0.975,0.05,0.537
100,6,6,0.6,1,0.05,1
100,6,6,0.7,0.9,0.05,0.253
100,6,6,0.7,0.925,0.05,0.344
100,6,6,0.7,0.95,0.05,0.563
100,6,6,0.7,0.975,0.05,0.764
100,6,6,0.7,1,0.05,1
100,6,6,0.8,0.9,0.05,0.544
100,6,6,0.8,0.925,0.05,0.696
100,6,6,0.8,0.95,0.05,0.783
100,6,6,0.8,0.975,0.05,0.904
100,6,6,0.8,1,0.05,1
100,7,1,0.2,0.9,0.05,0.944
100,7,1,0.2,0.925,0.05,0.946
100,7,1,0.2,0.95,0.05,0.982
100,7,1,0.2,0.975,0.05,0.971
100,7,1,0.2,1,0.05,1
100,7,1,0.3,0.9,0.05,0.974
100,7,1,0.3,0.925,0.05,0.977
100,7,1,0.3,0.95,0.05,0.988
100,7,1,0.3,0.975,0.05,0.993
100,7,1,0.3,1,0.05,1
100,7,1,0.4,0.9,0.05,0.99
100,7,1,0.4,0.925,0.05,0.996
100,7,1,0.4,0.95,0.05,0.997
100,7,1,0.4,0.975,0.05,1
100,7,1,0.4,1,0.05,1
100,7,1,0.5,0.9,0.05,0.997
100,7,1,0.5,0.925,0.05,0.999
100,7,1,0.5,0.95,0.05,0.997
100,7,1,0.5,0.975,0.05,0.999
100,7,1,0.5,1,0.05,1
100,7,1,0.6,0.9,0.05,1
100,7,1,0.6,0.925,0.05,1
100,7,1,0.6,0.95,0.05,1
100,7,1,0.6,0.975,0.05,1
100,7,1,0.6,1,0.05,1
100,7,1,0.7,0.9,0.05,1
100,7,1,0.7,0.925,0.05,1
100,7,1,0.7,0.95,0.05,1
100,7,1,0.7,0.975,0.05,1
100,7,1,0.7,1,0.05,1
100,7,1,0.8,0.9,0.05,1
100,7,1,0.8,0.925,0.05,1
100,7,1,0.8,0.95,0.05,1
100,7,1,0.8,0.975,0.05,1
100,7,1,0.8,1,0.05,1
100,7,2,0.2,0.9,0.05,0.697
100,7,2,0.2,0.925,0.05,0.724
100,7,2,0.2,0.95,0.05,0.846
100,7,2,0.2,0.975,0.05,0.854
100,7,2,0.2,1,0.05,1
100,7,2,0.3,0.9,0.05,0.846
100,7,2,0.3,0.925,0.05,0.835
100,7,2,0.3,0.95,0.05,0.914
100,7,2,0.3,0.975,0.05,0.95
100,7,2,0.3,1,0.05,1
100,7,2,0.4,0.9,0.05,0.947
100,7,2,0.4,0.925,0.05,0.965
100,7,2,0.4,0.95,0.05,0.975
100,7,2,0.4,0.975,0.05,0.993
100,7,2,0.4,1,0.05,1
100,7,2,0.5,0.9,0.05,0.983
100,7,2,0.5,0.925,0.05,0.986
100,7,2,0.5,0.95,0.05,0.99
100,7,2,0.5,0.975,0.05,0.993
100,7,2,0.5,1,0.05,1
100,7,2,0.6,0.9,0.05,0.997
100,7,2,0.6,0.925,0.05,0.999
100,7,2,0.6,0.95,0.05,1
100,7,2,0.6,0.975,0.05,1
100,7,2,0.6,1,0.05,1
100,7,2,0.7,0.9,0.05,1
100,7,2,0.7,0.925,0.05,1
100,7,2,0.7,0.95,0.05,1
100,7,2,0.7,0.975,0.05,1
100,7,2,0.7,1,0.05,1
100,7,2,0.8,0.9,0.05,1
100,7,2,0.8,0.925,0.05,1
100,7,2,0.8,0.95,0.05,1
100,7,2,0.8,0.975,0.05,1
100,7,2,0.8,1,0.05,1
100,7,3,0.2,0.9,0.05,0.375
100,7,3,0.2,0.925,0.05,0.389
100,7,3,0.2,0.95,0.05,0.647
100,7,3,0.2,0.975,0.05,0.645
100,7,3,0.2,1,0.05,1
100,7,3,0.3,0.9,0.05,0.573
100,7,3,0.3,0.925,0.05,0.574
100,7,3,0.3,0.95,0.05,0.723
100,7,3,0.3,0.975,0.05,0.855
100,7,3,0.3,1,0.05,1
100,7,3,0.4,0.9,0.05,0.784
100,7,3,0.4,0.925,0.05,0.877
100,7,3,0.4,0.95,0.05,0.915
100,7,3,0.4,0.975,0.05,0.952
100,7,3,0.4,1,0.05,1
100,7,3,0.5,0.9,0.05,0.897
100,7,3,0.5,0.925,0.05,0.946
100,7,3,0.5,0.95,0.05,0.961
100,7,3,0.5,0.975,0.05,0.965
100,7,3,0.5,1,0.05,1
100,7,3,0.6,0.9,0.05,0.97
100,7,3,0.6,0.925,0.05,0.983
100,7,3,0.6,0.95,0.05,0.991
100,7,3,0.6,0.975,0.05,0.999
100,7,3,0.6,1,0.05,1
100,7,3,0.7,0.9,0.05,0.993
100,7,3,0.7,0.925,0.05,0.996
100,7,3,0.7,0.95,0.05,0.999
100,7,3,0.7,0.975,0.05,0.998
100,7,3,0.7,1,0.05,1
100,7,3,0.8,0.9,0.05,0.998
100,7,3,0.8,0.925,0.05,1
100,7,3,0.8,0.95,0.05,1
100,7,3,0.8,0.975,0.05,1
100,7,3,0.8,1,0.05,1
100,7,4,0.2,0.9,0.05,0.139
100,7,4,0.2,0.925,0.05,0.145
100,7,4,0.2,0.95,0.05,0.41
100,7,4,0.2,0.975,0.05,0.406
100,7,4,0.2,1,0.05,1
100,7,4,0.3,0.9,0.05,0.236
100,7,4,0.3,0.925,0.05,0.236
100,7,4,0.3,0.95,0.05,0.451
100,7,4,0.3,0.975,0.05,0.673
100,7,4,0.3,1,0.05,1
100,7,4,0.4,0.9,0.05,0.482
100,7,4,0.4,0.925,0.05,0.617
100,7,4,0.4,0.95,0.05,0.736
100,7,4,0.4,0.975,0.05,0.849
100,7,4,0.4,1,0.05,1
100,7,4,0.5,0.9,0.05,0.696
100,7,4,0.5,0.925,0.05,0.779
100,7,4,0.5,0.95,0.05,0.852
100,7,4,0.5,0.975,0.05,0.901
100,7,4,0.5,1,0.05,1
100,7,4,0.6,0.9,0.05,0.877
100,7,4,0.6,0.925,0.05,0.917
100,7,4,0.6,0.95,0.05,0.958
100,7,4,0.6,0.975,0.05,0.969
100,7,4,0.6,1,0.05,1
100,7,4,0.7,0.9,0.05,0.966
100,7,4,0.7,0.925,0.05,0.983
100,7,4,0.7,0.95,0.05,0.989
100,7,4,0.7,0.975,0.05,0.996
100,7,4,0.7,1,0.05,1
100,7,4,0.8,0.9,0.05,0.995
100,7,4,0.8,0.925,0.05,0.991
100,7,4,0.8,0.95,0.05,0.999
100,7,4,0.8,0.975,0.05,0.999
100,7,4,0.8,1,0.05,1
100,7,5,0.2,0.9,0.05,0.035
100,7,5,0.2,0.925,0.05,0.035
100,7,5,0.2,0.95,0.05,0.21
100,7,5,0.2,0.975,0.05,0.208
100,7,5,0.2,1,0.05,1
100,7,5,0.3,0.9,0.05,0.069
100,7,5,0.3,0.925,0.05,0.082
100,7,5,0.3,0.95,0.05,0.176
100,7,5,0.3,0.975,0.05,0.484
100,7,5,0.3,1,0.05,1
100,7,5,0.4,0.9,0.05,0.198
100,7,5,0.4,0.925,0.05,0.325
100,7,5,0.4,0.95,0.05,0.493
100,7,5,0.4,0.975,0.05,0.716
100,7,5,0.4,1,0.05,1
100,7,5,0.5,0.9,0.05,0.417
100,7,5,0.5,0.925,0.05,0.514
100,7,5,0.5,0.95,0.05,0.643
100,7,5,0.5,0.975,0.05,0.732
100,7,5,0.5,1,0.05,1
100,7,5,0.6,0.9,0.05,0.669
100,7,5,0.6,0.925,0.05,0.726
100,7,5,0.6,0.95,0.05,0.861
100,7,5,0.6,0.975,0.05,0.905
100,7,5,0.6,1,0.05,1
100,7,5,0.7,0.9,0.05,0.867
100,7,5,0.7,0.925,0.05,0.889
100,7,5,0.7,0.95,0.05,0.943
100,7,5,0.7,0.975,0.05,0.983
100,7,5,0.7,1,0.05,1
100,7,5,0.8,0.9,0.05,0.968
100,7,5,0.8,0.925,0.05,0.978
100,7,5,0.8,0.95,0.05,0.988
100,7,5,0.8,0.975,0.05,0.994
100,7,5,0.8,1,0.05,1
100,7,6,0.2,0.9,0.05,0.003
100,7,6,0.2,0.925,0.05,0.004
100,7,6,0.2,0.95,0.05,0.084
100,7,6,0.2,0.975,0.05,0.084
100,7,6,0.2,1,0.05,1
100,7,6,0.3,0.9,0.05,0.011
100,7,6,0.3,0.925,0.05,0.014
100,7,6,0.3,0.95,0.05,0.054
100,7,6,0.3,0.975,0.05,0.27
100,7,6,0.3,1,0.05,1
100,7,6,0.4,0.9,0.05,0.049
100,7,6,0.4,0.925,0.05,0.109
100,7,6,0.4,0.95,0.05,0.246
100,7,6,0.4,0.975,0.05,0.497
100,7,6,0.4,1,0.05,1
100,7,6,0.5,0.9,0.05,0.144
100,7,6,0.5,0.925,0.05,0.242
100,7,6,0.5,0.95,0.05,0.338
100,7,6,0.5,0.975,0.05,0.496
100,7,6,0.5,1,0.05,1
100,7,6,0.6,0.9,0.05,0.367
100,7,6,0.6,0.925,0.05,0.454
100,7,6,0.6,0.95,0.05,0.678
100,7,6,0.6,0.975,0.05,0.757
100,7,6,0.6,1,0.05,1
100,7,6,0.7,0.9,0.05,0.608
100,7,6,0.7,0.925,0.05,0.693
100,7,6,0.7,0.95,0.05,0.801
100,7,6,0.7,0.975,0.05,0.919
100,7,6,0.7,1,0.05,1
100,7,6,0.8,0.9,0.05,0.859
100,7,6,0.8,0.925,0.05,0.91
100,7,6,0.8,0.95,0.05,0.944
100,7,6,0.8,0.975,0.05,0.981
100,7,6,0.8,1,0.05,1
100,7,7,0.2,0.9,0.05,0
100,7,7,0.2,0.925,0.05,0.001
100,7,7,0.2,0.95,0.05,0.027
100,7,7,0.2,0.975,0.05,0.032
100,7,7,0.2,1,0.05,1
100,7,7,0.3,0.9,0.05,0
100,7,7,0.3,0.925,0.05,0.003
100,7,7,0.3,0.95,0.05,0.017
100,7,7,0.3,0.975,0.05,0.123
100,7,7,0.3,1,0.05,1
100,7,7,0.4,0.9,0.05,0.006
100,7,7,0.4,0.925,0.05,0.025
100,7,7,0.4,0.95,0.05,0.095
100,7,7,0.4,0.975,0.05,0.342
100,7,7,0.4,1,0.05,1
100,7,7,0.5,0.9,0.05,0.025
100,7,7,0.5,0.925,0.05,0.059
100,7,7,0.5,0.95,0.05,0.133
100,7,7,0.5,0.975,0.05,0.266
100,7,7,0.5,1,0.05,1
100,7,7,0.6,0.9,0.05,0.117
100,7,7,0.6,0.925,0.05,0.216
100,7,7,0.6,0.95,0.05,0.407
100,7,7,0.6,0.975,0.05,0.562
100,7,7,0.6,1,0.05,1
100,7,7,0.7,0.9,0.05,0.305
100,7,7,0.7,0.925,0.05,0.402
100,7,7,0.7,0.95,0.05,0.557
100,7,7,0.7,0.975,0.05,0.779
100,7,7,0.7,1,0.05,1
100,7,7,0.8,0.9,0.05,0.595
100,7,7,0.8,0.925,0.05,0.744
100,7,7,0.8,0.95,0.05,0.823
100,7,7,0.8,0.975,0.05,0.929
100,7,7,0.8,1,0.05,1
500,2,1,0.2,0.9,0.05,0.004
500,2,1,0.2,0.925,0.05,0.021
500,2,1,0.2,0.95,0.05,0.096
500,2,1,0.2,0.975,0.05,0.212
500,2,1,0.2,1,0.05,1
500,2,1,0.3,0.9,0.05,0.014
500,2,1,0.3,0.925,0.05,0.042
500,2,1,0.3,0.95,0.05,0.104
500,2,1,0.3,0.975,0.05,0.296
500,2,1,0.3,1,0.05,1
500,2,1,0.4,0.9,0.05,0.036
500,2,1,0.4,0.925,0.05,0.075
500,2,1,0.4,0.95,0.05,0.191
500,2,1,0.4,0.975,0.05,0.378
500,2,1,0.4,1,0.05,1
500,2,1,0.5,0.9,0.05,0.082
500,2,1,0.5,0.925,0.05,0.178
500,2,1,0.5,0.95,0.05,0.292
500,2,1,0.5,0.975,0.05,0.472
500,2,1,0.5,1,0.05,1
500,2,1,0.6,0.9,0.05,0.198
500,2,1,0.6,0.925,0.05,0.307
500,2,1,0.6,0.95,0.05,0.46
500,2,1,0.6,0.975,0.05,0.66
500,2,1,0.6,1,0.05,1
500,2,1,0.7,0.9,0.05,0.397
500,2,1,0.7,0.925,0.05,0.509
500,2,1,0.7,0.95,0.05,0.644
500,2,1,0.7,0.975,0.05,0.786
500,2,1,0.7,1,0.05,1
500,2,1,0.8,0.9,0.05,0.64
500,2,1,0.8,0.925,0.05,0.762
500,2,1,0.8,0.95,0.05,0.846
500,2,1,0.8,0.975,0.05,0.927
500,2,1,0.8,1,0.05,1
500,2,2,0.2,0.9,0.05,0
500,2,2,0.2,0.925,0.05,0
500,2,2,0.2,0.95,0.05,0.001
500,2,2,0.2,0.975,0.05,0.002
500,2,2,0.2,1,0.05,1
500,2,2,0.3,0.9,0.05,0
500,2,2,0.3,0.925,0.05,0
500,2,2,0.3,0.95,0.05,0
500,2,2,0.3,0.975,0.05,0.006
500,2,2,0.3,1,0.05,1
500,2,2,0.4,0.9,0.05,0
500,2,2,0.4,0.925,0.05,0
500,2,2,0.4,0.95,0.05,0
500,2,2,0.4,0.975,0.05,0.017
500,2,2,0.4,1,0.05,1
500,2,2,0.5,0.9,0.05,0
500,2,2,0.5,0.925,0.05,0
500,2,2,0.5,0.95,0.05,0
500,2,2,0.5,0.975,0.05,0.011
500,2,2,0.5,1,0.05,1
500,2,2,0.6,0.9,0.05,0
500,2,2,0.6,0.925,0.05,0
500,2,2,0.6,0.95,0.05,0.003
500,2,2,0.6,0.975,0.05,0.041
500,2,2,0.6,1,0.05,1
500,2,2,0.7,0.9,0.05,0
500,2,2,0.7,0.925,0.05,0.002
500,2,2,0.7,0.95,0.05,0.022
500,2,2,0.7,0.975,0.05,0.115
500,2,2,0.7,1,0.05,1
500,2,2,0.8,0.9,0.05,0.002
500,2,2,0.8,0.925,0.05,0.017
500,2,2,0.8,0.95,0.05,0.073
500,2,2,0.8,0.975,0.05,0.24
500,2,2,0.8,1,0.05,1
500,3,1,0.2,0.9,0.05,0.076
500,3,1,0.2,0.925,0.05,0.109
500,3,1,0.2,0.95,0.05,0.248
500,3,1,0.2,0.975,0.05,0.435
500,3,1,0.2,1,0.05,1
500,3,1,0.3,0.9,0.05,0.136
500,3,1,0.3,0.925,0.05,0.208
500,3,1,0.3,0.95,0.05,0.333
500,3,1,0.3,0.975,0.05,0.549
500,3,1,0.3,1,0.05,1
500,3,1,0.4,0.9,0.05,0.239
500,3,1,0.4,0.925,0.05,0.388
500,3,1,0.4,0.95,0.05,0.509
500,3,1,0.4,0.975,0.05,0.715
500,3,1,0.4,1,0.05,1
500,3,1,0.5,0.9,0.05,0.451
500,3,1,0.5,0.925,0.05,0.549
500,3,1,0.5,0.95,0.05,0.68
500,3,1,0.5,0.975,0.05,0.824
500,3,1,0.5,1,0.05,1
500,3,1,0.6,0.9,0.05,0.672
500,3,1,0.6,0.925,0.05,0.753
500,3,1,0.6,0.95,0.05,0.846
500,3,1,0.6,0.975,0.05,0.922
500,3,1,0.6,1,0.05,1
500,3,1,0.7,0.9,0.05,0.847
500,3,1,0.7,0.925,0.05,0.884
500,3,1,0.7,0.95,0.05,0.93
500,3,1,0.7,0.975,0.05,0.972
500,3,1,0.7,1,0.05,1
500,3,1,0.8,0.9,0.05,0.944
500,3,1,0.8,0.925,0.05,0.965
500,3,1,0.8,0.95,0.05,0.976
500,3,1,0.8,0.975,0.05,0.988
500,3,1,0.8,1,0.05,1
500,3,2,0.2,0.9,0.05,0
500,3,2,0.2,0.925,0.05,0.001
500,3,2,0.2,0.95,0.05,0.005
500,3,2,0.2,0.975,0.05,0.045
500,3,2,0.2,1,0.05,1
500,3,2,0.3,0.9,0.05,0
500,3,2,0.3,0.925,0.05,0
500,3,2,0.3,0.95,0.05,0.012
500,3,2,0.3,0.975,0.05,0.096
