nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
100,6,3,1,0.9,0,1
100,6,4,0.2,0.5,0,0
100,6,4,0.2,0.7,0,0
100,6,4,0.2,0.9,0,0.026
100,6,4,0.3,0.5,0,0
100,6,4,0.3,0.7,0,0
100,6,4,0.3,0.9,0,0.074
100,6,4,0.4,0.5,0,0
100,6,4,0.4,0.7,0,0
100,6,4,0.4,0.9,0,0.188
100,6,4,0.5,0.5,0,0
100,6,4,0.5,0.7,0,0.002
100,6,4,0.5,0.9,0,0.427
100,6,4,0.6,0.5,0,0
100,6,4,0.6,0.7,0,0.022
100,6,4,0.6,0.9,0,0.644
100,6,4,0.7,0.5,0,0
100,6,4,0.7,0.7,0,0.12
100,6,4,0.7,0.9,0,0.848
100,6,4,0.8,0.5,0,0
100,6,4,0.8,0.7,0,0.338
100,6,4,0.8,0.9,0,0.95
100,6,4,0.9,0.5,0,0
100,6,4,0.9,0.7,0,0.55
100,6,4,0.9,0.9,0,0.987
100,6,4,1,0.5,0,0.004
100,6,4,1,0.7,0,0.792
100,6,4,1,0.9,0,0.999
100,6,5,0.2,0.5,0,0
100,6,5,0.2,0.7,0,0
100,6,5,0.2,0.9,0,0.003
100,6,5,0.3,0.5,0,0
100,6,5,0.3,0.7,0,0
100,6,5,0.3,0.9,0,0.005
100,6,5,0.4,0.5,0,0
100,6,5,0.4,0.7,0,0
100,6,5,0.4,0.9,0,0.041
100,6,5,0.5,0.5,0,0
100,6,5,0.5,0.7,0,0
100,6,5,0.5,0.9,0,0.116
100,6,5,0.6,0.5,0,0
100,6,5,0.6,0.7,0,0.001
100,6,5,0.6,0.9,0,0.291
100,6,5,0.7,0.5,0,0
100,6,5,0.7,0.7,0,0.004
100,6,5,0.7,0.9,0,0.599
100,6,5,0.8,0.5,0,0
100,6,5,0.8,0.7,0,0.048
100,6,5,0.8,0.9,0,0.819
100,6,5,0.9,0.5,0,0
100,6,5,0.9,0.7,0,0.121
100,6,5,0.9,0.9,0,0.948
100,6,5,1,0.5,0,0
100,6,5,1,0.7,0,0.341
100,6,5,1,0.9,0,0.992
100,6,6,0.2,0.5,0,0
100,6,6,0.2,0.7,0,0
100,6,6,0.2,0.9,0,0
100,6,6,0.3,0.5,0,0
100,6,6,0.3,0.7,0,0
100,6,6,0.3,0.9,0,0.001
100,6,6,0.4,0.5,0,0
100,6,6,0.4,0.7,0,0
100,6,6,0.4,0.9,0,0.003
100,6,6,0.5,0.5,0,0
100,6,6,0.5,0.7,0,0
100,6,6,0.5,0.9,0,0.009
100,6,6,0.6,0.5,0,0
100,6,6,0.6,0.7,0,0
100,6,6,0.6,0.9,0,0.078
100,6,6,0.7,0.5,0,0
100,6,6,0.7,0.7,0,0
100,6,6,0.7,0.9,0,0.254
100,6,6,0.8,0.5,0,0
100,6,6,0.8,0.7,0,0
100,6,6,0.8,0.9,0,0.513
100,6,6,0.9,0.5,0,0
100,6,6,0.9,0.7,0,0.003
100,6,6,0.9,0.9,0,0.763
100,6,6,1,0.5,0,0
100,6,6,1,0.7,0,0.067
100,6,6,1,0.9,0,0.916
100,7,1,0.2,0.5,0,0.098
100,7,1,0.2,0.7,0,0.51
100,7,1,0.2,0.9,0,0.89
100,7,1,0.3,0.5,0,0.279
100,7,1,0.3,0.7,0,0.741
100,7,1,0.3,0.9,0,0.949
100,7,1,0.4,0.5,0,0.477
100,7,1,0.4,0.7,0,0.873
100,7,1,0.4,0.9,0,0.996
100,7,1,0.5,0.5,0,0.67
100,7,1,0.5,0.7,0,0.965
100,7,1,0.5,0.9,0,1
100,7,1,0.6,0.5,0,0.83
100,7,1,0.6,0.7,0,0.988
100,7,1,0.6,0.9,0,1
100,7,1,0.7,0.5,0,0.921
100,7,1,0.7,0.7,0,0.998
100,7,1,0.7,0.9,0,1
100,7,1,0.8,0.5,0,0.97
100,7,1,0.8,0.7,0,0.999
100,7,1,0.8,0.9,0,1
100,7,1,0.9,0.5,0,0.975
100,7,1,0.9,0.7,0,1
100,7,1,0.9,0.9,0,1
100,7,1,1,0.5,0,0.994
100,7,1,1,0.7,0,1
100,7,1,1,0.9,0,1
100,7,2,0.2,0.5,0,0.001
100,7,2,0.2,0.7,0,0.069
100,7,2,0.2,0.9,0,0.581
100,7,2,0.3,0.5,0,0.001
100,7,2,0.3,0.7,0,0.204
100,7,2,0.3,0.9,0,0.77
100,7,2,0.4,0.5,0,0.013
100,7,2,0.4,0.7,0,0.487
100,7,2,0.4,0.9,0,0.926
100,7,2,0.5,0.5,0,0.066
100,7,2,0.5,0.7,0,0.696
100,7,2,0.5,0.9,0,0.983
100,7,2,0.6,0.5,0,0.266
100,7,2,0.6,0.7,0,0.879
100,7,2,0.6,0.9,0,0.996
100,7,2,0.7,0.5,0,0.492
100,7,2,0.7,0.7,0,0.972
100,7,2,0.7,0.9,0,0.999
100,7,2,0.8,0.5,0,0.693
100,7,2,0.8,0.7,0,0.989
100,7,2,0.8,0.9,0,1
100,7,2,0.9,0.5,0,0.841
100,7,2,0.9,0.7,0,0.998
100,7,2,0.9,0.9,0,1
100,7,2,1,0.5,0,0.934
100,7,2,1,0.7,0,1
100,7,2,1,0.9,0,1
100,7,3,0.2,0.5,0,0
100,7,3,0.2,0.7,0,0.001
100,7,3,0.2,0.9,0,0.212
100,7,3,0.3,0.5,0,0
100,7,3,0.3,0.7,0,0.012
100,7,3,0.3,0.9,0,0.46
100,7,3,0.4,0.5,0,0
100,7,3,0.4,0.7,0,0.072
100,7,3,0.4,0.9,0,0.722
100,7,3,0.5,0.5,0,0.001
100,7,3,0.5,0.7,0,0.28
100,7,3,0.5,0.9,0,0.875
100,7,3,0.6,0.5,0,0.005
100,7,3,0.6,0.7,0,0.541
100,7,3,0.6,0.9,0,0.966
100,7,3,0.7,0.5,0,0.055
100,7,3,0.7,0.7,0,0.818
100,7,3,0.7,0.9,0,0.996
100,7,3,0.8,0.5,0,0.17
100,7,3,0.8,0.7,0,0.919
100,7,3,0.8,0.9,0,1
100,7,3,0.9,0.5,0,0.384
100,7,3,0.9,0.7,0,0.97
100,7,3,0.9,0.9,0,1
100,7,3,1,0.5,0,0.578
100,7,3,1,0.7,0,0.992
100,7,3,1,0.9,0,1
100,7,4,0.2,0.5,0,0
100,7,4,0.2,0.7,0,0
100,7,4,0.2,0.9,0,0.056
100,7,4,0.3,0.5,0,0
100,7,4,0.3,0.7,0,0
100,7,4,0.3,0.9,0,0.158
100,7,4,0.4,0.5,0,0
100,7,4,0.4,0.7,0,0.001
100,7,4,0.4,0.9,0,0.397
100,7,4,0.5,0.5,0,0
100,7,4,0.5,0.7,0,0.015
100,7,4,0.5,0.9,0,0.636
100,7,4,0.6,0.5,0,0
100,7,4,0.6,0.7,0,0.151
100,7,4,0.6,0.9,0,0.868
100,7,4,0.7,0.5,0,0
100,7,4,0.7,0.7,0,0.405
100,7,4,0.7,0.9,0,0.944
100,7,4,0.8,0.5,0,0.003
100,7,4,0.8,0.7,0,0.674
100,7,4,0.8,0.9,0,0.993
100,7,4,0.9,0.5,0,0.028
100,7,4,0.9,0.7,0,0.848
100,7,4,0.9,0.9,0,0.998
100,7,4,1,0.5,0,0.103
100,7,4,1,0.7,0,0.961
100,7,4,1,0.9,0,1
100,7,5,0.2,0.5,0,0
100,7,5,0.2,0.7,0,0
100,7,5,0.2,0.9,0,0.012
100,7,5,0.3,0.5,0,0
100,7,5,0.3,0.7,0,0
100,7,5,0.3,0.9,0,0.033
100,7,5,0.4,0.5,0,0
100,7,5,0.4,0.7,0,0
100,7,5,0.4,0.9,0,0.124
100,7,5,0.5,0.5,0,0
100,7,5,0.5,0.7,0,0
100,7,5,0.5,0.9,0,0.343
100,7,5,0.6,0.5,0,0
100,7,5,0.6,0.7,0,0.01
100,7,5,0.6,0.9,0,0.595
100,7,5,0.7,0.5,0,0
100,7,5,0.7,0.7,0,0.069
100,7,5,0.7,0.9,0,0.85
100,7,5,0.8,0.5,0,0
100,7,5,0.8,0.7,0,0.24
100,7,5,0.8,0.9,0,0.958
100,7,5,0.9,0.5,0,0.001
100,7,5,0.9,0.7,0,0.49
100,7,5,0.9,0.9,0,0.99
100,7,5,1,0.5,0,0.001
100,7,5,1,0.7,0,0.781
100,7,5,1,0.9,0,0.999
100,7,6,0.2,0.5,0,0
100,7,6,0.2,0.7,0,0
100,7,6,0.2,0.9,0,0.001
100,7,6,0.3,0.5,0,0
100,7,6,0.3,0.7,0,0
100,7,6,0.3,0.9,0,0.004
100,7,6,0.4,0.5,0,0
100,7,6,0.4,0.7,0,0
100,7,6,0.4,0.9,0,0.024
100,7,6,0.5,0.5,0,0
100,7,6,0.5,0.7,0,0
100,7,6,0.5,0.9,0,0.1
100,7,6,0.6,0.5,0,0
100,7,6,0.6,0.7,0,0
100,7,6,0.6,0.9,0,0.271
100,7,6,0.7,0.5,0,0
100,7,6,0.7,0.7,0,0.001
100,7,6,0.7,0.9,0,0.573
100,7,6,0.8,0.5,0,0
100,7,6,0.8,0.7,0,0.021
100,7,6,0.8,0.9,0,0.834
100,7,6,0.9,0.5,0,0
100,7,6,0.9,0.7,0,0.126
100,7,6,0.9,0.9,0,0.964
100,7,6,1,0.5,0,0
100,7,6,1,0.7,0,0.416
100,7,6,1,0.9,0,0.994
100,7,7,0.2,0.5,0,0
100,7,7,0.2,0.7,0,0
100,7,7,0.2,0.9,0,0
100,7,7,0.3,0.5,0,0
100,7,7,0.3,0.7,0,0
100,7,7,0.3,0.9,0,0
100,7,7,0.4,0.5,0,0
100,7,7,0.4,0.7,0,0
100,7,7,0.4,0.9,0,0.004
100,7,7,0.5,0.5,0,0
100,7,7,0.5,0.7,0,0
100,7,7,0.5,0.9,0,0.009
100,7,7,0.6,0.5,0,0
100,7,7,0.6,0.7,0,0
100,7,7,0.6,0.9,0,0.086
100,7,7,0.7,0.5,0,0
100,7,7,0.7,0.7,0,0
100,7,7,0.7,0.9,0,0.264
100,7,7,0.8,0.5,0,0
100,7,7,0.8,0.7,0,0.002
100,7,7,0.8,0.9,0,0.571
100,7,7,0.9,0.5,0,0
100,7,7,0.9,0.7,0,0.004
100,7,7,0.9,0.9,0,0.817
100,7,7,1,0.5,0,0
100,7,7,1,0.7,0,0.076
100,7,7,1,0.9,0,0.957
100,8,1,0.2,0.5,0,0.139
100,8,1,0.2,0.7,0,0.64
100,8,1,0.2,0.9,0,0.925
100,8,1,0.3,0.5,0,0.384
100,8,1,0.3,0.7,0,0.823
100,8,1,0.3,0.9,0,0.981
100,8,1,0.4,0.5,0,0.591
100,8,1,0.4,0.7,0,0.956
100,8,1,0.4,0.9,0,0.999
100,8,1,0.5,0.5,0,0.811
100,8,1,0.5,0.7,0,0.988
100,8,1,0.5,0.9,0,0.999
100,8,1,0.6,0.5,0,0.916
100,8,1,0.6,0.7,0,0.998
100,8,1,0.6,0.9,0,1
100,8,1,0.7,0.5,0,0.964
100,8,1,0.7,0.7,0,1
100,8,1,0.7,0.9,0,1
100,8,1,0.8,0.5,0,0.992
100,8,1,0.8,0.7,0,1
100,8,1,0.8,0.9,0,1
100,8,1,0.9,0.5,0,0.998
100,8,1,0.9,0.7,0,1
100,8,1,0.9,0.9,0,1
100,8,1,1,0.5,0,0.999
100,8,1,1,0.7,0,1
100,8,1,1,0.9,0,1
100,8,2,0.2,0.5,0,0.001
100,8,2,0.2,0.7,0,0.12
100,8,2,0.2,0.9,0,0.69
100,8,2,0.3,0.5,0,0.02
100,8,2,0.3,0.7,0,0.362
100,8,2,0.3,0.9,0,0.872
100,8,2,0.4,0.5,0,0.075
100,8,2,0.4,0.7,0,0.68
100,8,2,0.4,0.9,0,0.963
100,8,2,0.5,0.5,0,0.238
100,8,2,0.5,0.7,0,0.852
100,8,2,0.5,0.9,0,0.993
100,8,2,0.6,0.5,0,0.49
100,8,2,0.6,0.7,0,0.95
100,8,2,0.6,0.9,0,0.999
100,8,2,0.7,0.5,0,0.725
100,8,2,0.7,0.7,0,0.986
100,8,2,0.7,0.9,0,0.999
100,8,2,0.8,0.5,0,0.881
100,8,2,0.8,0.7,0,1
100,8,2,0.8,0.9,0,1
100,8,2,0.9,0.5,0,0.949
100,8,2,0.9,0.7,0,1
100,8,2,0.9,0.9,0,1
100,8,2,1,0.5,0,0.981
100,8,2,1,0.7,0,1
100,8,2,1,0.9,0,1
100,8,3,0.2,0.5,0,0
100,8,3,0.2,0.7,0,0.005
100,8,3,0.2,0.9,0,0.36
100,8,3,0.3,0.5,0,0
100,8,3,0.3,0.7,0,0.041
100,8,3,0.3,0.9,0,0.594
100,8,3,0.4,0.5,0,0
100,8,3,0.4,0.7,0,0.206
100,8,3,0.4,0.9,0,0.843
100,8,3,0.5,0.5,0,0.005
100,8,3,0.5,0.7,0,0.516
100,8,3,0.5,0.9,0,0.955
100,8,3,0.6,0.5,0,0.061
100,8,3,0.6,0.7,0,0.792
100,8,3,0.6,0.9,0,0.989
100,8,3,0.7,0.5,0,0.199
100,8,3,0.7,0.7,0,0.929
100,8,3,0.7,0.9,0,0.998
100,8,3,0.8,0.5,0,0.439
100,8,3,0.8,0.7,0,0.981
100,8,3,0.8,0.9,0,1
100,8,3,0.9,0.5,0,0.661
100,8,3,0.9,0.7,0,0.992
100,8,3,0.9,0.9,0,1
100,8,3,1,0.5,0,0.84
100,8,3,1,0.7,0,0.998
100,8,3,1,0.9,0,1
100,8,4,0.2,0.5,0,0
100,8,4,0.2,0.7,0,0
100,8,4,0.2,0.9,0,0.097
100,8,4,0.3,0.5,0,0
100,8,4,0.3,0.7,0,0.001
100,8,4,0.3,0.9,0,0.303
100,8,4,0.4,0.5,0,0
100,8,4,0.4,0.7,0,0.02
100,8,4,0.4,0.9,0,0.564
100,8,4,0.5,0.5,0,0
100,8,4,0.5,0.7,0,0.124
100,8,4,0.5,0.9,0,0.821
100,8,4,0.6,0.5,0,0
100,8,4,0.6,0.7,0,0.384
100,8,4,0.6,0.9,0,0.947
100,8,4,0.7,0.5,0,0.008
100,8,4,0.7,0.7,0,0.698
100,8,4,0.7,0.9,0,0.989
100,8,4,0.8,0.5,0,0.065
100,8,4,0.8,0.7,0,0.862
100,8,4,0.8,0.9,0,0.999
100,8,4,0.9,0.5,0,0.203
100,8,4,0.9,0.7,0,0.948
100,8,4,0.9,0.9,0,1
100,8,4,1,0.5,0,0.412
100,8,4,1,0.7,0,0.991
100,8,4,1,0.9,0,1
100,8,5,0.2,0.5,0,0
100,8,5,0.2,0.7,0,0
100,8,5,0.2,0.9,0,0.027
100,8,5,0.3,0.5,0,0
100,8,5,0.3,0.7,0,0
100,8,5,0.3,0.9,0,0.086
100,8,5,0.4,0.5,0,0
100,8,5,0.4,0.7,0,0.002
100,8,5,0.4,0.9,0,0.268
100,8,5,0.5,0.5,0,0
100,8,5,0.5,0.7,0,0.005
100,8,5,0.5,0.9,0,0.551
100,8,5,0.6,0.5,0,0
100,8,5,0.6,0.7,0,0.071
100,8,5,0.6,0.9,0,0.814
100,8,5,0.7,0.5,0,0
100,8,5,0.7,0.7,0,0.283
100,8,5,0.7,0.9,0,0.95
100,8,5,0.8,0.5,0,0
100,8,5,0.8,0.7,0,0.618
100,8,5,0.8,0.9,0,0.993
100,8,5,0.9,0.5,0,0.006
100,8,5,0.9,0.7,0,0.811
100,8,5,0.9,0.9,0,0.999
100,8,5,1,0.5,0,0.049
100,8,5,1,0.7,0,0.942
100,8,5,1,0.9,0,1
100,8,6,0.2,0.5,0,0
100,8,6,0.2,0.7,0,0
100,8,6,0.2,0.9,0,0.005
100,8,6,0.3,0.5,0,0
100,8,6,0.3,0.7,0,0
100,8,6,0.3,0.9,0,0.011
100,8,6,0.4,0.5,0,0
100,8,6,0.4,0.7,0,0
100,8,6,0.4,0.9,0,0.083
100,8,6,0.5,0.5,0,0
100,8,6,0.5,0.7,0,0
100,8,6,0.5,0.9,0,0.271
100,8,6,0.6,0.5,0,0
100,8,6,0.6,0.7,0,0.002
100,8,6,0.6,0.9,0,0.624
100,8,6,0.7,0.5,0,0
100,8,6,0.7,0.7,0,0.049
100,8,6,0.7,0.9,0,0.825
100,8,6,0.8,0.5,0,0
100,8,6,0.8,0.7,0,0.229
100,8,6,0.8,0.9,0,0.954
100,8,6,0.9,0.5,0,0
100,8,6,0.9,0.7,0,0.473
100,8,6,0.9,0.9,0,0.991
100,8,6,1,0.5,0,0.004
100,8,6,1,0.7,0,0.806
100,8,6,1,0.9,0,0.999
100,8,7,0.2,0.5,0,0
100,8,7,0.2,0.7,0,0
100,8,7,0.2,0.9,0,0.001
100,8,7,0.3,0.5,0,0
100,8,7,0.3,0.7,0,0
100,8,7,0.3,0.9,0,0.001
100,8,7,0.4,0.5,0,0
100,8,7,0.4,0.7,0,0
100,8,7,0.4,0.9,0,0.013
100,8,7,0.5,0.5,0,0
100,8,7,0.5,0.7,0,0
100,8,7,0.5,0.9,0,0.083
100,8,7,0.6,0.5,0,0
100,8,7,0.6,0.7,0,0
100,8,7,0.6,0.9,0,0.274
100,8,7,0.7,0.5,0,0
100,8,7,0.7,0.7,0,0.001
100,8,7,0.7,0.9,0,0.582
100,8,7,0.8,0.5,0,0
100,8,7,0.8,0.7,0,0.022
100,8,7,0.8,0.9,0,0.85
100,8,7,0.9,0.5,0,0
100,8,7,0.9,0.7,0,0.135
100,8,7,0.9,0.9,0,0.963
100,8,7,1,0.5,0,0
100,8,7,1,0.7,0,0.469
100,8,7,1,0.9,0,0.996
100,8,8,0.2,0.5,0,0
100,8,8,0.2,0.7,0,0
100,8,8,0.2,0.9,0,0
100,8,8,0.3,0.5,0,0
100,8,8,0.3,0.7,0,0
100,8,8,0.3,0.9,0,0
100,8,8,0.4,0.5,0,0
100,8,8,0.4,0.7,0,0
100,8,8,0.4,0.9,0,0.002
100,8,8,0.5,0.5,0,0
100,8,8,0.5,0.7,0,0
100,8,8,0.5,0.9,0,0.007
100,8,8,0.6,0.5,0,0
100,8,8,0.6,0.7,0,0
100,8,8,0.6,0.9,0,0.086
100,8,8,0.7,0.5,0,0
100,8,8,0.7,0.7,0,0
100,8,8,0.7,0.9,0,0.305
100,8,8,0.8,0.5,0,0
100,8,8,0.8,0.7,0,0
100,8,8,0.8,0.9,0,0.62
100,8,8,0.9,0.5,0,0
100,8,8,0.9,0.7,0,0.008
100,8,8,0.9,0.9,0,0.87
100,8,8,1,0.5,0,0
100,8,8,1,0.7,0,0.092
100,8,8,1,0.9,0,0.977
