nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
500,400,360,0.5,1,0,1
500,400,360,0.8,0.5,0,0
500,400,360,0.8,0.7,0,0
500,400,360,0.8,0.9,0,0
500,400,360,0.8,1,0,1
500,400,360,1,0.5,0,0
500,400,360,1,0.7,0,0
500,400,360,1,0.9,0,0.09
500,400,360,1,1,0,1
500,400,380,0.5,0.5,0,0
500,400,380,0.5,0.7,0,0
500,400,380,0.5,0.9,0,0
500,400,380,0.5,1,0,1
500,400,380,0.8,0.5,0,0
500,400,380,0.8,0.7,0,0
500,400,380,0.8,0.9,0,0
500,400,380,0.8,1,0,1
500,400,380,1,0.5,0,0
500,400,380,1,0.7,0,0
500,400,380,1,0.9,0,0
500,400,380,1,1,0,1
500,400,400,0.5,0.5,0,0
500,400,400,0.5,0.7,0,0
500,400,400,0.5,0.9,0,0
500,400,400,0.5,1,0,1
500,400,400,0.8,0.5,0,0
500,400,400,0.8,0.7,0,0
500,400,400,0.8,0.9,0,0
500,400,400,0.8,1,0,1
500,400,400,1,0.5,0,0
500,400,400,1,0.7,0,0
500,400,400,1,0.9,0,0
500,400,400,1,1,0,1
500,450,23,0.5,0.5,0,1
500,450,23,0.5,0.7,0,1
500,450,23,0.5,0.9,0,1
500,450,23,0.5,1,0,1
500,450,23,0.8,0.5,0,1
500,450,23,0.8,0.7,0,1
500,450,23,0.8,0.9,0,1
500,450,23,0.8,1,0,1
500,450,23,1,0.5,0,1
500,450,23,1,0.7,0,1
500,450,23,1,0.9,0,1
500,450,23,1,1,0,1
500,450,45,0.5,0.5,0,1
500,450,45,0.5,0.7,0,1
500,450,45,0.5,0.9,0,1
500,450,45,0.5,1,0,1
500,450,45,0.8,0.5,0,1
500,450,45,0.8,0.7,0,1
500,450,45,0.8,0.9,0,1
500,450,45,0.8,1,0,1
500,450,45,1,0.5,0,1
500,450,45,1,0.7,0,1
500,450,45,1,0.9,0,1
500,450,45,1,1,0,1
500,450,68,0.5,0.5,0,1
500,450,68,0.5,0.7,0,1
500,450,68,0.5,0.9,0,1
500,450,68,0.5,1,0,1
500,450,68,0.8,0.5,0,1
500,450,68,0.8,0.7,0,1
500,450,68,0.8,0.9,0,1
500,450,68,0.8,1,0,1
500,450,68,1,0.5,0,1
500,450,68,1,0.7,0,1
500,450,68,1,0.9,0,1
500,450,68,1,1,0,1
500,450,90,0.5,0.5,0,1
500,450,90,0.5,0.7,0,1
500,450,90,0.5,0.9,0,1
500,450,90,0.5,1,0,1
500,450,90,0.8,0.5,0,1
500,450,90,0.8,0.7,0,1
500,450,90,0.8,0.9,0,1
500,450,90,0.8,1,0,1
500,450,90,1,0.5,0,1
500,450,90,1,0.7,0,1
500,450,90,1,0.9,0,1
500,450,90,1,1,0,1
500,450,113,0.5,0.5,0,0.05
500,450,113,0.5,0.7,0,1
500,450,113,0.5,0.9,0,1
500,450,113,0.5,1,0,1
500,450,113,0.8,0.5,0,1
500,450,113,0.8,0.7,0,1
500,450,113,0.8,0.9,0,1
500,450,113,0.8,1,0,1
500,450,113,1,0.5,0,1
500,450,113,1,0.7,0,1
500,450,113,1,0.9,0,1
500,450,113,1,1,0,1
500,450,135,0.5,0.5,0,0
500,450,135,0.5,0.7,0,1
500,450,135,0.5,0.9,0,1
500,450,135,0.5,1,0,1
500,450,135,0.8,0.5,0,1
500,450,135,0.8,0.7,0,1
500,450,135,0.8,0.9,0,1
500,450,135,0.8,1,0,1
500,450,135,1,0.5,0,1
500,450,135,1,0.7,0,1
500,450,135,1,0.9,0,1
500,450,135,1,1,0,1
500,450,158,0.5,0.5,0,0
500,450,158,0.5,0.7,0,0.07
500,450,158,0.5,0.9,0,1
500,450,158,0.5,1,0,1
500,450,158,0.8,0.5,0,1
500,450,158,0.8,0.7,0,1
500,450,158,0.8,0.9,0,1
500,450,158,0.8,1,0,1
500,450,158,1,0.5,0,1
500,450,158,1,0.7,0,1
500,450,158,1,0.9,0,1
500,450,158,1,1,0,1
500,450,180,0.5,0.5,0,0
500,450,180,0.5,0.7,0,0
500,450,180,0.5,0.9,0,1
500,450,180,0.5,1,0,1
500,450,180,0.8,0.5,0,0.01
500,450,180,0.8,0.7,0,1
500,450,180,0.8,0.9,0,1
500,450,180,0.8,1,0,1
500,450,180,1,0.5,0,1
500,450,180,1,0.7,0,1
500,450,180,1,0.9,0,1
500,450,180,1,1,0,1
500,450,203,0.5,0.5,0,0
500,450,203,0.5,0.7,0,0
500,450,203,0.5,0.9,0,0.29
500,450,203,0.5,1,0,1
500,450,203,0.8,0.5,0,0
500,450,203,0.8,0.7,0,1
500,450,203,0.8,0.9,0,1
500,450,203,0.8,1,0,1
500,450,203,1,0.5,0,1
500,450,203,1,0.7,0,1
500,450,203,1,0.9,0,1
500,450,203,1,1,0,1
500,450,225,0.5,0.5,0,0
500,450,225,0.5,0.7,0,0
500,450,225,0.5,0.9,0,0
500,450,225,0.5,1,0,1
500,450,225,0.8,0.5,0,0
500,450,225,0.8,0.7,0,1
500,450,225,0.8,0.9,0,1
500,450,225,0.8,1,0,1
500,450,225,1,0.5,0,0
500,450,225,1,0.7,0,1
500,450,225,1,0.9,0,1
500,450,225,1,1,0,1
500,450,248,0.5,0.5,0,0
500,450,248,0.5,0.7,0,0
500,450,248,0.5,0.9,0,0
500,450,248,0.5,1,0,1
500,450,248,0.8,0.5,0,0
500,450,248,0.8,0.7,0,0.61
500,450,248,0.8,0.9,0,1
500,450,248,0.8,1,0,1
500,450,248,1,0.5,0,0
500,450,248,1,0.7,0,1
500,450,248,1,0.9,0,1
500,450,248,1,1,0,1
500,450,270,0.5,0.5,0,0
500,450,270,0.5,0.7,0,0
500,450,270,0.5,0.9,0,0
500,450,270,0.5,1,0,1
500,450,270,0.8,0.5,0,0
500,450,270,0.8,0.7,0,0
500,450,270,0.8,0.9,0,1
500,450,270,0.8,1,0,1
500,450,270,1,0.5,0,0
500,450,270,1,0.7,0,1
500,450,270,1,0.9,0,1
500,450,270,1,1,0,1
500,450,293,0.5,0.5,0,0
500,450,293,0.5,0.7,0,0
500,450,293,0.5,0.9,0,0
500,450,293,0.5,1,0,1
500,450,293,0.8,0.5,0,0
500,450,293,0.8,0.7,0,0
500,450,293,0.8,0.9,0,1
500,450,293,0.8,1,0,1
500,450,293,1,0.5,0,0
500,450,293,1,0.7,0,1
500,450,293,1,0.9,0,1
500,450,293,1,1,0,1
500,450,315,0.5,0.5,0,0
500,450,315,0.5,0.7,0,0
500,450,315,0.5,0.9,0,0
500,450,315,0.5,1,0,1
500,450,315,0.8,0.5,0,0
500,450,315,0.8,0.7,0,0
500,450,315,0.8,0.9,0,1
500,450,315,0.8,1,0,1
500,450,315,1,0.5,0,0
500,450,315,1,0.7,0,0.04
500,450,315,1,0.9,0,1
500,450,315,1,1,0,1
500,450,338,0.5,0.5,0,0
500,450,338,0.5,0.7,0,0
500,450,338,0.5,0.9,0,0
500,450,338,0.5,1,0,1
500,450,338,0.8,0.5,0,0
500,450,338,0.8,0.7,0,0
500,450,338,0.8,0.9,0,0
500,450,338,0.8,1,0,1
500,450,338,1,0.5,0,0
500,450,338,1,0.7,0,0
500,450,338,1,0.9,0,1
500,450,338,1,1,0,1
500,450,360,0.5,0.5,0,0
500,450,360,0.5,0.7,0,0
500,450,360,0.5,0.9,0,0
500,450,360,0.5,1,0,1
500,450,360,0.8,0.5,0,0
500,450,360,0.8,0.7,0,0
500,450,360,0.8,0.9,0,0
500,450,360,0.8,1,0,1
500,450,360,1,0.5,0,0
500,450,360,1,0.7,0,0
500,450,360,1,0.9,0,1
500,450,360,1,1,0,1
500,450,383,0.5,0.5,0,0
500,450,383,0.5,0.7,0,0
500,450,383,0.5,0.9,0,0
500,450,383,0.5,1,0,1
500,450,383,0.8,0.5,0,0
500,450,383,0.8,0.7,0,0
500,450,383,0.8,0.9,0,0
500,450,383,0.8,1,0,1
500,450,383,1,0.5,0,0
500,450,383,1,0.7,0,0
500,450,383,1,0.9,0,1
500,450,383,1,1,0,1
500,450,405,0.5,0.5,0,0
500,450,405,0.5,0.7,0,0
500,450,405,0.5,0.9,0,0
500,450,405,0.5,1,0,1
500,450,405,0.8,0.5,0,0
500,450,405,0.8,0.7,0,0
500,450,405,0.8,0.9,0,0
500,450,405,0.8,1,0,1
500,450,405,1,0.5,0,0
500,450,405,1,0.7,0,0
500,450,405,1,0.9,0,0.21
500,450,405,1,1,0,1
500,450,428,0.5,0.5,0,0
500,450,428,0.5,0.7,0,0
500,450,428,0.5,0.9,0,0
500,450,428,0.5,1,0,1
500,450,428,0.8,0.5,0,0
500,450,428,0.8,0.7,0,0
500,450,428,0.8,0.9,0,0
500,450,428,0.8,1,0,1
500,450,428,1,0.5,0,0
500,450,428,1,0.7,0,0
500,450,428,1,0.9,0,0
500,450,428,1,1,0,1
500,450,450,0.5,0.5,0,0
500,450,450,0.5,0.7,0,0
500,450,450,0.5,0.9,0,0
500,450,450,0.5,1,0,1
500,450,450,0.8,0.5,0,0
500,450,450,0.8,0.7,0,0
500,450,450,0.8,0.9,0,0
500,450,450,0.8,1,0,1
500,450,450,1,0.5,0,0
500,450,450,1,0.7,0,0
500,450,450,1,0.9,0,0
500,450,450,1,1,0,1
500,499,25,0.5,0.5,0,1
500,499,25,0.5,0.7,0,1
500,499,25,0.5,0.9,0,1
500,499,25,0.5,1,0,1
500,499,25,0.8,0.5,0,1
500,499,25,0.8,0.7,0,1
500,499,25,0.8,0.9,0,1
500,499,25,0.8,1,0,1
500,499,25,1,0.5,0,1
500,499,25,1,0.7,0,1
500,499,25,1,0.9,0,1
500,499,25,1,1,0,1
500,499,50,0.5,0.5,0,1
500,499,50,0.5,0.7,0,1
500,499,50,0.5,0.9,0,1
500,499,50,0.5,1,0,1
500,499,50,0.8,0.5,0,1
500,499,50,0.8,0.7,0,1
500,499,50,0.8,0.9,0,1
500,499,50,0.8,1,0,1
500,499,50,1,0.5,0,1
500,499,50,1,0.7,0,1
500,499,50,1,0.9,0,1
500,499,50,1,1,0,1
500,499,75,0.5,0.5,0,1
500,499,75,0.5,0.7,0,1
500,499,75,0.5,0.9,0,1
500,499,75,0.5,1,0,1
500,499,75,0.8,0.5,0,1
500,499,75,0.8,0.7,0,1
500,499,75,0.8,0.9,0,1
500,499,75,0.8,1,0,1
500,499,75,1,0.5,0,1
500,499,75,1,0.7,0,1
500,499,75,1,0.9,0,1
500,499,75,1,1,0,1
500,499,100,0.5,0.5,0,1
500,499,100,0.5,0.7,0,1
500,499,100,0.5,0.9,0,1
500,499,100,0.5,1,0,1
500,499,100,0.8,0.5,0,1
500,499,100,0.8,0.7,0,1
500,499,100,0.8,0.9,0,1
500,499,100,0.8,1,0,1
500,499,100,1,0.5,0,1
500,499,100,1,0.7,0,1
500,499,100,1,0.9,0,1
500,499,100,1,1,0,1
500,499,125,0.5,0.5,0,1
500,499,125,0.5,0.7,0,1
500,499,125,0.5,0.9,0,1
500,499,125,0.5,1,0,1
500,499,125,0.8,0.5,0,1
500,499,125,0.8,0.7,0,1
500,499,125,0.8,0.9,0,1
500,499,125,0.8,1,0,1
500,499,125,1,0.5,0,1
500,499,125,1,0.7,0,1
500,499,125,1,0.9,0,1
500,499,125,1,1,0,1
500,499,150,0.5,0.5,0,0
500,499,150,0.5,0.7,0,1
500,499,150,0.5,0.9,0,1
500,499,150,0.5,1,0,1
500,499,150,0.8,0.5,0,1
500,499,150,0.8,0.7,0,1
500,499,150,0.8,0.9,0,1
500,499,150,0.8,1,0,1
500,499,150,1,0.5,0,1
500,499,150,1,0.7,0,1
500,499,150,1,0.9,0,1
500,499,150,1,1,0,1
500,499,175,0.5,0.5,0,0
500,499,175,0.5,0.7,0,1
500,499,175,0.5,0.9,0,1
500,499,175,0.5,1,0,1
500,499,175,0.8,0.5,0,1
500,499,175,0.8,0.7,0,1
500,499,175,0.8,0.9,0,1
500,499,175,0.8,1,0,1
500,499,175,1,0.5,0,1
500,499,175,1,0.7,0,1
500,499,175,1,0.9,0,1
500,499,175,1,1,0,1
500,499,200,0.5,0.5,0,0
500,499,200,0.5,0.7,0,0
500,499,200,0.5,0.9,0,1
500,499,200,0.5,1,0,1
500,499,200,0.8,0.5,0,1
500,499,200,0.8,0.7,0,1
500,499,200,0.8,0.9,0,1
500,499,200,0.8,1,0,1
500,499,200,1,0.5,0,1
500,499,200,1,0.7,0,1
500,499,200,1,0.9,0,1
500,499,200,1,1,0,1
500,499,225,0.5,0.5,0,0
500,499,225,0.5,0.7,0,0
500,499,225,0.5,0.9,0,1
500,499,225,0.5,1,0,1
500,499,225,0.8,0.5,0,0
500,499,225,0.8,0.7,0,1
500,499,225,0.8,0.9,0,1
500,499,225,0.8,1,0,1
500,499,225,1,0.5,0,1
500,499,225,1,0.7,0,1
500,499,225,1,0.9,0,1
500,499,225,1,1,0,1
500,499,250,0.5,0.5,0,0
500,499,250,0.5,0.7,0,0
500,499,250,0.5,0.9,0,0
500,499,250,0.5,1,0,1
500,499,250,0.8,0.5,0,0
500,499,250,0.8,0.7,0,1
500,499,250,0.8,0.9,0,1
500,499,250,0.8,1,0,1
500,499,250,1,0.5,0,1
500,499,250,1,0.7,0,1
500,499,250,1,0.9,0,1
500,499,250,1,1,0,1
500,499,274,0.5,0.5,0,0
500,499,274,0.5,0.7,0,0
500,499,274,0.5,0.9,0,0
500,499,274,0.5,1,0,1
500,499,274,0.8,0.5,0,0
500,499,274,0.8,0.7,0,1
500,499,274,0.8,0.9,0,1
500,499,274,0.8,1,0,1
500,499,274,1,0.5,0,0
500,499,274,1,0.7,0,1
500,499,274,1,0.9,0,1
500,499,274,1,1,0,1
500,499,299,0.5,0.5,0,0
500,499,299,0.5,0.7,0,0
500,499,299,0.5,0.9,0,0
500,499,299,0.5,1,0,1
500,499,299,0.8,0.5,0,0
500,499,299,0.8,0.7,0,0
500,499,299,0.8,0.9,0,1
500,499,299,0.8,1,0,1
500,499,299,1,0.5,0,0
500,499,299,1,0.7,0,1
500,499,299,1,0.9,0,1
500,499,299,1,1,0,1
500,499,324,0.5,0.5,0,0
500,499,324,0.5,0.7,0,0
500,499,324,0.5,0.9,0,0
500,499,324,0.5,1,0,1
500,499,324,0.8,0.5,0,0
500,499,324,0.8,0.7,0,0
500,499,324,0.8,0.9,0,1
500,499,324,0.8,1,0,1
500,499,324,1,0.5,0,0
500,499,324,1,0.7,0,1
500,499,324,1,0.9,0,1
500,499,324,1,1,0,1
500,499,349,0.5,0.5,0,0
500,499,349,0.5,0.7,0,0
500,499,349,0.5,0.9,0,0
500,499,349,0.5,1,0,1
500,499,349,0.8,0.5,0,0
500,499,349,0.8,0.7,0,0
500,499,349,0.8,0.9,0,1
500,499,349,0.8,1,0,1
500,499,349,1,0.5,0,0
500,499,349,1,0.7,0,1
500,499,349,1,0.9,0,1
500,499,349,1,1,0,1
500,499,374,0.5,0.5,0,0
500,499,374,0.5,0.7,0,0
500,499,374,0.5,0.9,0,0
500,499,374,0.5,1,0,1
500,499,374,0.8,0.5,0,0
500,499,374,0.8,0.7,0,0
500,499,374,0.8,0.9,0,0
500,499,374,0.8,1,0,1
500,499,374,1,0.5,0,0
500,499,374,1,0.7,0,0
500,499,374,1,0.9,0,1
500,499,374,1,1,0,1
500,499,399,0.5,0.5,0,0
500,499,399,0.5,0.7,0,0
500,499,399,0.5,0.9,0,0
500,499,399,0.5,1,0,1
500,499,399,0.8,0.5,0,0
500,499,399,0.8,0.7,0,0
500,499,399,0.8,0.9,0,0
500,499,399,0.8,1,0,1
500,499,399,1,0.5,0,0
500,499,399,1,0.7,0,0
500,499,399,1,0.9,0,1
500,499,399,1,1,0,1
500,499,424,0.5,0.5,0,0
500,499,424,0.5,0.7,0,0
500,499,424,0.5,0.9,0,0
500,499,424,0.5,1,0,1
500,499,424,0.8,0.5,0,0
500,499,424,0.8,0.7,0,0
500,499,424,0.8,0.9,0,0
500,499,424,0.8,1,0,1
500,499,424,1,0.5,0,0
500,499,424,1,0.7,0,0
500,499,424,1,0.9,0,1
500,499,424,1,1,0,1
500,499,449,0.5,0.5,0,0
500,499,449,0.5,0.7,0,0
500,499,449,0.5,0.9,0,0
500,499,449,0.5,1,0,1
500,499,449,0.8,0.5,0,0
500,499,449,0.8,0.7,0,0
500,499,449,0.8,0.9,0,0
500,499,449,0.8,1,0,1
500,499,449,1,0.5,0,0
500,499,449,1,0.7,0,0
500,499,449,1,0.9,0,1
500,499,449,1,1,0,1
500,499,474,0.5,0.5,0,0
500,499,474,0.5,0.7,0,0
500,499,474,0.5,0.9,0,0
500,499,474,0.5,1,0,1
500,499,474,0.8,0.5,0,0
500,499,474,0.8,0.7,0,0
500,499,474,0.8,0.9,0,0
500,499,474,0.8,1,0,1
500,499,474,1,0.5,0,0
500,499,474,1,0.7,0,0
500,499,474,1,0.9,0,0
500,499,474,1,1,0,1
500,499,499,0.5,0.5,0,0
500,499,499,0.5,0.7,0,0
500,499,499,0.5,0.9,0,0
500,499,499,0.5,1,0,1
500,499,499,0.8,0.5,0,0
500,499,499,0.8,0.7,0,0
500,499,499,0.8,0.9,0,0
500,499,499,0.8,1,0,1
500,499,499,1,0.5,0,0
500,499,499,1,0.7,0,0
500,499,499,1,0.9,0,0
500,499,499,1,1,0,1
600,60,3,0.5,0.5,0,1
600,60,3,0.5,0.7,0,1
600,60,3,0.5,0.9,0,1
600,60,3,0.5,1,0,1
600,60,3,0.8,0.5,0,1
600,60,3,0.8,0.7,0,1
600,60,3,0.8,0.9,0,1
600,60,3,0.8,1,0,1
600,60,3,1,0.5,0,1
600,60,3,1,0.7,0,1
600,60,3,1,0.9,0,1
600,60,3,1,1,0,1
600,60,6,0.5,0.5,0,0.93
600,60,6,0.5,0.7,0,1
600,60,6,0.5,0.9,0,1
600,60,6,0.5,1,0,1
600,60,6,0.8,0.5,0,1
600,60,6,0.8,0.7,0,1
600,60,6,0.8,0.9,0,1
600,60,6,0.8,1,0,1
600,60,6,1,0.5,0,1
600,60,6,1,0.7,0,1
600,60,6,1,0.9,0,1
600,60,6,1,1,0,1
600,60,9,0.5,0.5,0,0.32
600,60,9,0.5,0.7,0,1
600,60,9,0.5,0.9,0,1
600,60,9,0.5,1,0,1
600,60,9,0.8,0.5,0,0.99
600,60,9,0.8,0.7,0,1
600,60,9,0.8,0.9,0,1
600,60,9,0.8,1,0,1
600,60,9,1,0.5,0,1
600,60,9,1,0.7,0,1
600,60,9,1,0.9,0,1
600,60,9,1,1,0,1
600,60,12,0.5,0.5,0,0
600,60,12,0.5,0.7,0,0.83
600,60,12,0.5,0.9,0,1
600,60,12,0.5,1,0,1
600,60,12,0.8,0.5,0,0.95
600,60,12,0.8,0.7,0,1
600,60,12,0.8,0.9,0,1
600,60,12,0.8,1,0,1
600,60,12,1,0.5,0,1
600,60,12,1,0.7,0,1
600,60,12,1,0.9,0,1
600,60,12,1,1,0,1
600,60,15,0.5,0.5,0,0
600,60,15,0.5,0.7,0,0.25
600,60,15,0.5,0.9,0,0.99
600,60,15,0.5,1,0,1
600,60,15,0.8,0.5,0,0.72
600,60,15,0.8,0.7,0,1
600,60,15,0.8,0.9,0,1
600,60,15,0.8,1,0,1
600,60,15,1,0.5,0,1
600,60,15,1,0.7,0,1
600,60,15,1,0.9,0,1
600,60,15,1,1,0,1
600,60,18,0.5,0.5,0,0
600,60,18,0.5,0.7,0,0
600,60,18,0.5,0.9,0,0.93
600,60,18,0.5,1,0,1
600,60,18,0.8,0.5,0,0.06
600,60,18,0.8,0.7,0,1
600,60,18,0.8,0.9,0,1
600,60,18,0.8,1,0,1
600,60,18,1,0.5,0,0.96
600,60,18,1,0.7,0,1
600,60,18,1,0.9,0,1
600,60,18,1,1,0,1
600,60,21,0.5,0.5,0,0
600,60,21,0.5,0.7,0,0
600,60,21,0.5,0.9,0,0.47
600,60,21,0.5,1,0,1
600,60,21,0.8,0.5,0,0
600,60,21,0.8,0.7,0,0.98
600,60,21,0.8,0.9,0,1
600,60,21,0.8,1,0,1
600,60,21,1,0.5,0,0.52
600,60,21,1,0.7,0,1
600,60,21,1,0.9,0,1
600,60,21,1,1,0,1
600,60,24,0.5,0.5,0,0
600,60,24,0.5,0.7,0,0
600,60,24,0.5,0.9,0,0.06
600,60,24,0.5,1,0,1
600,60,24,0.8,0.5,0,0
600,60,24,0.8,0.7,0,0.75
600,60,24,0.8,0.9,0,1
600,60,24,0.8,1,0,1
600,60,24,1,0.5,0,0.05
600,60,24,1,0.7,0,1
600,60,24,1,0.9,0,1
600,60,24,1,1,0,1
600,60,27,0.5,0.5,0,0
600,60,27,0.5,0.7,0,0
600,60,27,0.5,0.9,0,0
600,60,27,0.5,1,0,1
600,60,27,0.8,0.5,0,0
600,60,27,0.8,0.7,0,0.2
600,60,27,0.8,0.9,0,1
600,60,27,0.8,1,0,1
600,60,27,1,0.5,0,0
600,60,27,1,0.7,0,1
600,60,27,1,0.9,0,1
600,60,27,1,1,0,1
600,60,30,0.5,0.5,0,0
600,60,30,0.5,0.7,0,0
600,60,30,0.5,0.9,0,0
600,60,30,0.5,1,0,1
600,60,30,0.8,0.5,0,0
600,60,30,0.8,0.7,0,0
600,60,30,0.8,0.9,0,1
600,60,30,0.8,1,0,1
600,60,30,1,0.5,0,0
600,60,30,1,0.7,0,0.97
600,60,30,1,0.9,0,1
600,60,30,1,1,0,1
600,60,33,0.5,0.5,0,0
600,60,33,0.5,0.7,0,0
600,60,33,0.5,0.9,0,0
600,60,33,0.5,1,0,1
600,60,33,0.8,0.5,0,0
600,60,33,0.8,0.7,0,0
600,60,33,0.8,0.9,0,0.98
600,60,33,0.8,1,0,1
600,60,33,1,0.5,0,0
600,60,33,1,0.7,0,0.77
600,60,33,1,0.9,0,1
600,60,33,1,1,0,1
600,60,36,0.5,0.5,0,0
600,60,36,0.5,0.7,0,0
600,60,36,0.5,0.9,0,0
600,60,36,0.5,1,0,1
600,60,36,0.8,0.5,0,0
600,60,36,0.8,0.7,0,0
600,60,36,0.8,0.9,0,0.76
600,60,36,0.8,1,0,1
600,60,36,1,0.5,0,0
600,60,36,1,0.7,0,0.12
600,60,36,1,0.9,0,1
600,60,36,1,1,0,1
600,60,39,0.5,0.5,0,0
600,60,39,0.5,0.7,0,0
600,60,39,0.5,0.9,0,0
600,60,39,0.5,1,0,1
600,60,39,0.8,0.5,0,0
600,60,39,0.8,0.7,0,0
600,60,39,0.8,0.9,0,0.22
600,60,39,0.8,1,0,1
600,60,39,1,0.5,0,0
600,60,39,1,0.7,0,0
600,60,39,1,0.9,0,1
600,60,39,1,1,0,1
600,60,42,0.5,0.5,0,0
600,60,42,0.5,0.7,0,0
600,60,42,0.5,0.9,0,0
600,60,42,0.5,1,0,1
600,60,42,0.8,0.5,0,0
600,60,42,0.8,0.7,0,0
600,60,42,0.8,0.9,0,0
600,60,42,0.8,1,0,1
600,60,42,1,0.5,0,0
600,60,42,1,0.7,0,0
600,60,42,1,0.9,0,1
600,60,42,1,1,0,1
600,60,45,0.5,0.5,0,0
600,60,45,0.5,0.7,0,0
600,60,45,0.5,0.9,0,0
600,60,45,0.5,1,0,1
600,60,45,0.8,0.5,0,0
600,60,45,0.8,0.7,0,0
600,60,45,0.8,0.9,0,0
600,60,45,0.8,1,0,1
600,60,45,1,0.5,0,0
600,60,45,1,0.7,0,0
600,60,45,1,0.9,0,0.99
600,60,45,1,1,0,1
600,60,48,0.5,0.5,0,0
600,60,48,0.5,0.7,0,0
600,60,48,0.5,0.9,0,0
600,60,48,0.5,1,0,1
600,60,48,0.8,0.5,0,0
600,60,48,0.8,0.7,0,0
600,60,48,0.8,0.9,0,0
600,60,48,0.8,1,0,1
600,60,48,1,0.5,0,0
600,60,48,1,0.7,0,0
600,60,48,1,0.9,0,0.89
600,60,48,1,1,0,1
600,60,51,0.5,0.5,0,0
600,60,51,0.5,0.7,0,0
600,60,51,0.5,0.9,0,0
600,60,51,0.5,1,0,1
600,60,51,0.8,0.5,0,0
600,60,51,0.8,0.7,0,0
600,60,51,0.8,0.9,0,0
600,60,51,0.8,1,0,1
600,60,51,1,0.5,0,0
600,60,51,1,0.7,0,0
600,60,51,1,0.9,0,0.13
600,60,51,1,1,0,1
600,60,54,0.5,0.5,0,0
600,60,54,0.5,0.7,0,0
600,60,54,0.5,0.9,0,0
600,60,54,0.5,1,0,1
600,60,54,0.8,0.5,0,0
600,60,54,0.8,0.7,0,0
600,60,54,0.8,0.9,0,0
600,60,54,0.8,1,0,1
600,60,54,1,0.5,0,0
600,60,54,1,0.7,0,0
600,60,54,1,0.9,0,0
600,60,54,1,1,0,1
600,60,57,0.5,0.5,0,0
600,60,57,0.5,0.7,0,0
600,60,57,0.5,0.9,0,0
600,60,57,0.5,1,0,1
600,60,57,0.8,0.5,0,0
600,60,57,0.8,0.7,0,0
600,60,57,0.8,0.9,0,0
600,60,57,0.8,1,0,1
600,60,57,1,0.5,0,0
600,60,57,1,0.7,0,0
600,60,57,1,0.9,0,0
600,60,57,1,1,0,1
600,60,60,0.5,0.5,0,0
600,60,60,0.5,0.7,0,0
600,60,60,0.5,0.9,0,0
600,60,60,0.5,1,0,1
600,60,60,0.8,0.5,0,0
600,60,60,0.8,0.7,0,0
600,60,60,0.8,0.9,0,0
600,60,60,0.8,1,0,1
600,60,60,1,0.5,0,0
600,60,60,1,0.7,0,0
600,60,60,1,0.9,0,0
600,60,60,1,1,0,1
600,120,6,0.5,0.5,0,1
600,120,6,0.5,0.7,0,1
600,120,6,0.5,0.9,0,1
600,120,6,0.5,1,0,1
600,120,6,0.8,0.5,0,1
600,120,6,0.8,0.7,0,1
600,120,6,0.8,0.9,0,1
600,120,6,0.8,1,0,1
600,120,6,1,0.5,0,1
600,120,6,1,0.7,0,1
600,120,6,1,0.9,0,1
600,120,6,1,1,0,1
600,120,12,0.5,0.5,0,1
600,120,12,0.5,0.7,0,1
600,120,12,0.5,0.9,0,1
600,120,12,0.5,1,0,1
600,120,12,0.8,0.5,0,1
600,120,12,0.8,0.7,0,1
600,120,12,0.8,0.9,0,1
600,120,12,0.8,1,0,1
600,120,12,1,0.5,0,1
600,120,12,1,0.7,0,1
600,120,12,1,0.9,0,1
600,120,12,1,1,0,1
600,120,18,0.5,0.5,0,0.93
600,120,18,0.5,0.7,0,1
600,120,18,0.5,0.9,0,1
600,120,18,0.5,1,0,1
600,120,18,0.8,0.5,0,1
600,120,18,0.8,0.7,0,1
600,120,18,0.8,0.9,0,1
600,120,18,0.8,1,0,1
600,120,18,1,0.5,0,1
600,120,18,1,0.7,0,1
600,120,18,1,0.9,0,1
600,120,18,1,1,0,1
600,120,24,0.5,0.5,0,0.12
600,120,24,0.5,0.7,0,1
600,120,24,0.5,0.9,0,1
600,120,24,0.5,1,0,1
600,120,24,0.8,0.5,0,1
600,120,24,0.8,0.7,0,1
600,120,24,0.8,0.9,0,1
600,120,24,0.8,1,0,1
600,120,24,1,0.5,0,1
600,120,24,1,0.7,0,1
600,120,24,1,0.9,0,1
600,120,24,1,1,0,1
600,120,30,0.5,0.5,0,0
600,120,30,0.5,0.7,0,0.86
600,120,30,0.5,0.9,0,1
600,120,30,0.5,1,0,1
600,120,30,0.8,0.5,0,1
600,120,30,0.8,0.7,0,1
600,120,30,0.8,0.9,0,1
600,120,30,0.8,1,0,1
600,120,30,1,0.5,0,1
600,120,30,1,0.7,0,1
600,120,30,1,0.9,0,1
600,120,30,1,1,0,1
600,120,36,0.5,0.5,0,0
600,120,36,0.5,0.7,0,0.12
600,120,36,0.5,0.9,0,1
600,120,36,0.5,1,0,1
600,120,36,0.8,0.5,0,0.76
600,120,36,0.8,0.7,0,1
600,120,36,0.8,0.9,0,1
600,120,36,0.8,1,0,1
600,120,36,1,0.5,0,1
600,120,36,1,0.7,0,1
600,120,36,1,0.9,0,1
