nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
1000000,6,4,0.75,0.9,0.05,0
1000000,6,4,0.75,1,0.05,1
1000000,6,4,1,0.5,0.05,0
1000000,6,4,1,0.6,0.05,0
1000000,6,4,1,0.7,0.05,0
1000000,6,4,1,0.8,0.05,0
1000000,6,4,1,0.9,0.05,0
1000000,6,4,1,1,0.05,1
1000000,6,5,0.1,0.5,0.05,0
1000000,6,5,0.1,0.6,0.05,0
1000000,6,5,0.1,0.7,0.05,0
1000000,6,5,0.1,0.8,0.05,0
1000000,6,5,0.1,0.9,0.05,0
1000000,6,5,0.1,1,0.05,1
1000000,6,5,0.25,0.5,0.05,0
1000000,6,5,0.25,0.6,0.05,0
1000000,6,5,0.25,0.7,0.05,0
1000000,6,5,0.25,0.8,0.05,0
1000000,6,5,0.25,0.9,0.05,0
1000000,6,5,0.25,1,0.05,1
1000000,6,5,0.5,0.5,0.05,0
1000000,6,5,0.5,0.6,0.05,0
1000000,6,5,0.5,0.7,0.05,0
1000000,6,5,0.5,0.8,0.05,0
1000000,6,5,0.5,0.9,0.05,0
1000000,6,5,0.5,1,0.05,1
1000000,6,5,0.75,0.5,0.05,0
1000000,6,5,0.75,0.6,0.05,0
1000000,6,5,0.75,0.7,0.05,0
1000000,6,5,0.75,0.8,0.05,0
1000000,6,5,0.75,0.9,0.05,0
1000000,6,5,0.75,1,0.05,1
1000000,6,5,1,0.5,0.05,0
1000000,6,5,1,0.6,0.05,0
1000000,6,5,1,0.7,0.05,0
1000000,6,5,1,0.8,0.05,0
1000000,6,5,1,0.9,0.05,0
1000000,6,5,1,1,0.05,1
1000000,6,6,0.1,0.5,0.05,0
1000000,6,6,0.1,0.6,0.05,0
1000000,6,6,0.1,0.7,0.05,0
1000000,6,6,0.1,0.8,0.05,0
1000000,6,6,0.1,0.9,0.05,0
1000000,6,6,0.1,1,0.05,1
1000000,6,6,0.25,0.5,0.05,0
1000000,6,6,0.25,0.6,0.05,0
1000000,6,6,0.25,0.7,0.05,0
1000000,6,6,0.25,0.8,0.05,0
1000000,6,6,0.25,0.9,0.05,0
1000000,6,6,0.25,1,0.05,1
1000000,6,6,0.5,0.5,0.05,0
1000000,6,6,0.5,0.6,0.05,0
1000000,6,6,0.5,0.7,0.05,0
1000000,6,6,0.5,0.8,0.05,0
1000000,6,6,0.5,0.9,0.05,0
1000000,6,6,0.5,1,0.05,1
1000000,6,6,0.75,0.5,0.05,0
1000000,6,6,0.75,0.6,0.05,0
1000000,6,6,0.75,0.7,0.05,0
1000000,6,6,0.75,0.8,0.05,0
1000000,6,6,0.75,0.9,0.05,0
1000000,6,6,0.75,1,0.05,1
1000000,6,6,1,0.5,0.05,0
1000000,6,6,1,0.6,0.05,0
1000000,6,6,1,0.7,0.05,0
1000000,6,6,1,0.8,0.05,0
1000000,6,6,1,0.9,0.05,0
1000000,6,6,1,1,0.05,1
1000000,7,1,0.1,0.5,0.05,0
1000000,7,1,0.1,0.6,0.05,0
1000000,7,1,0.1,0.7,0.05,0
1000000,7,1,0.1,0.8,0.05,0
1000000,7,1,0.1,0.9,0.05,0
1000000,7,1,0.1,1,0.05,1
1000000,7,1,0.25,0.5,0.05,0
1000000,7,1,0.25,0.6,0.05,0
1000000,7,1,0.25,0.7,0.05,0
1000000,7,1,0.25,0.8,0.05,0
1000000,7,1,0.25,0.9,0.05,0
1000000,7,1,0.25,1,0.05,1
1000000,7,1,0.5,0.5,0.05,0
1000000,7,1,0.5,0.6,0.05,0
1000000,7,1,0.5,0.7,0.05,0
1000000,7,1,0.5,0.8,0.05,0
1000000,7,1,0.5,0.9,0.05,0
1000000,7,1,0.5,1,0.05,1
1000000,7,1,0.75,0.5,0.05,0
1000000,7,1,0.75,0.6,0.05,0
1000000,7,1,0.75,0.7,0.05,0
1000000,7,1,0.75,0.8,0.05,0.363
1000000,7,1,0.75,0.9,0.05,0.916
1000000,7,1,0.75,1,0.05,1
1000000,7,1,1,0.5,0.05,0
1000000,7,1,1,0.6,0.05,0
1000000,7,1,1,0.7,0.05,0.627
1000000,7,1,1,0.8,0.05,0.993
1000000,7,1,1,0.9,0.05,1
1000000,7,1,1,1,0.05,1
1000000,7,2,0.1,0.5,0.05,0
1000000,7,2,0.1,0.6,0.05,0
1000000,7,2,0.1,0.7,0.05,0
1000000,7,2,0.1,0.8,0.05,0
1000000,7,2,0.1,0.9,0.05,0
1000000,7,2,0.1,1,0.05,1
1000000,7,2,0.25,0.5,0.05,0
1000000,7,2,0.25,0.6,0.05,0
1000000,7,2,0.25,0.7,0.05,0
1000000,7,2,0.25,0.8,0.05,0
1000000,7,2,0.25,0.9,0.05,0
1000000,7,2,0.25,1,0.05,1
1000000,7,2,0.5,0.5,0.05,0
1000000,7,2,0.5,0.6,0.05,0
1000000,7,2,0.5,0.7,0.05,0
1000000,7,2,0.5,0.8,0.05,0
1000000,7,2,0.5,0.9,0.05,0
1000000,7,2,0.5,1,0.05,1
1000000,7,2,0.75,0.5,0.05,0
1000000,7,2,0.75,0.6,0.05,0
1000000,7,2,0.75,0.7,0.05,0
1000000,7,2,0.75,0.8,0.05,0
1000000,7,2,0.75,0.9,0.05,0.031
1000000,7,2,0.75,1,0.05,1
1000000,7,2,1,0.5,0.05,0
1000000,7,2,1,0.6,0.05,0
1000000,7,2,1,0.7,0.05,0
1000000,7,2,1,0.8,0.05,0.605
1000000,7,2,1,0.9,0.05,0.998
1000000,7,2,1,1,0.05,1
1000000,7,3,0.1,0.5,0.05,0
1000000,7,3,0.1,0.6,0.05,0
1000000,7,3,0.1,0.7,0.05,0
1000000,7,3,0.1,0.8,0.05,0
1000000,7,3,0.1,0.9,0.05,0
1000000,7,3,0.1,1,0.05,1
1000000,7,3,0.25,0.5,0.05,0
1000000,7,3,0.25,0.6,0.05,0
1000000,7,3,0.25,0.7,0.05,0
1000000,7,3,0.25,0.8,0.05,0
1000000,7,3,0.25,0.9,0.05,0
1000000,7,3,0.25,1,0.05,1
1000000,7,3,0.5,0.5,0.05,0
1000000,7,3,0.5,0.6,0.05,0
1000000,7,3,0.5,0.7,0.05,0
1000000,7,3,0.5,0.8,0.05,0
1000000,7,3,0.5,0.9,0.05,0
1000000,7,3,0.5,1,0.05,1
1000000,7,3,0.75,0.5,0.05,0
1000000,7,3,0.75,0.6,0.05,0
1000000,7,3,0.75,0.7,0.05,0
1000000,7,3,0.75,0.8,0.05,0
1000000,7,3,0.75,0.9,0.05,0
1000000,7,3,0.75,1,0.05,1
1000000,7,3,1,0.5,0.05,0
1000000,7,3,1,0.6,0.05,0
1000000,7,3,1,0.7,0.05,0
1000000,7,3,1,0.8,0.05,0
1000000,7,3,1,0.9,0.05,0.867
1000000,7,3,1,1,0.05,1
1000000,7,4,0.1,0.5,0.05,0
1000000,7,4,0.1,0.6,0.05,0
1000000,7,4,0.1,0.7,0.05,0
1000000,7,4,0.1,0.8,0.05,0
1000000,7,4,0.1,0.9,0.05,0
1000000,7,4,0.1,1,0.05,1
1000000,7,4,0.25,0.5,0.05,0
1000000,7,4,0.25,0.6,0.05,0
1000000,7,4,0.25,0.7,0.05,0
1000000,7,4,0.25,0.8,0.05,0
1000000,7,4,0.25,0.9,0.05,0
1000000,7,4,0.25,1,0.05,1
1000000,7,4,0.5,0.5,0.05,0
1000000,7,4,0.5,0.6,0.05,0
1000000,7,4,0.5,0.7,0.05,0
1000000,7,4,0.5,0.8,0.05,0
1000000,7,4,0.5,0.9,0.05,0
1000000,7,4,0.5,1,0.05,1
1000000,7,4,0.75,0.5,0.05,0
1000000,7,4,0.75,0.6,0.05,0
1000000,7,4,0.75,0.7,0.05,0
1000000,7,4,0.75,0.8,0.05,0
1000000,7,4,0.75,0.9,0.05,0
1000000,7,4,0.75,1,0.05,1
1000000,7,4,1,0.5,0.05,0
1000000,7,4,1,0.6,0.05,0
1000000,7,4,1,0.7,0.05,0
1000000,7,4,1,0.8,0.05,0
1000000,7,4,1,0.9,0.05,0.006
1000000,7,4,1,1,0.05,1
1000000,7,5,0.1,0.5,0.05,0
1000000,7,5,0.1,0.6,0.05,0
1000000,7,5,0.1,0.7,0.05,0
1000000,7,5,0.1,0.8,0.05,0
1000000,7,5,0.1,0.9,0.05,0
1000000,7,5,0.1,1,0.05,1
1000000,7,5,0.25,0.5,0.05,0
1000000,7,5,0.25,0.6,0.05,0
1000000,7,5,0.25,0.7,0.05,0
1000000,7,5,0.25,0.8,0.05,0
1000000,7,5,0.25,0.9,0.05,0
1000000,7,5,0.25,1,0.05,1
1000000,7,5,0.5,0.5,0.05,0
1000000,7,5,0.5,0.6,0.05,0
1000000,7,5,0.5,0.7,0.05,0
1000000,7,5,0.5,0.8,0.05,0
1000000,7,5,0.5,0.9,0.05,0
1000000,7,5,0.5,1,0.05,1
1000000,7,5,0.75,0.5,0.05,0
1000000,7,5,0.75,0.6,0.05,0
1000000,7,5,0.75,0.7,0.05,0
1000000,7,5,0.75,0.8,0.05,0
1000000,7,5,0.75,0.9,0.05,0
1000000,7,5,0.75,1,0.05,1
1000000,7,5,1,0.5,0.05,0
1000000,7,5,1,0.6,0.05,0
1000000,7,5,1,0.7,0.05,0
1000000,7,5,1,0.8,0.05,0
1000000,7,5,1,0.9,0.05,0
1000000,7,5,1,1,0.05,1
1000000,7,6,0.1,0.5,0.05,0
1000000,7,6,0.1,0.6,0.05,0
1000000,7,6,0.1,0.7,0.05,0
1000000,7,6,0.1,0.8,0.05,0
1000000,7,6,0.1,0.9,0.05,0
1000000,7,6,0.1,1,0.05,1
1000000,7,6,0.25,0.5,0.05,0
1000000,7,6,0.25,0.6,0.05,0
1000000,7,6,0.25,0.7,0.05,0
1000000,7,6,0.25,0.8,0.05,0
1000000,7,6,0.25,0.9,0.05,0
1000000,7,6,0.25,1,0.05,1
1000000,7,6,0.5,0.5,0.05,0
1000000,7,6,0.5,0.6,0.05,0
1000000,7,6,0.5,0.7,0.05,0
1000000,7,6,0.5,0.8,0.05,0
1000000,7,6,0.5,0.9,0.05,0
1000000,7,6,0.5,1,0.05,1
1000000,7,6,0.75,0.5,0.05,0
1000000,7,6,0.75,0.6,0.05,0
1000000,7,6,0.75,0.7,0.05,0
1000000,7,6,0.75,0.8,0.05,0
1000000,7,6,0.75,0.9,0.05,0
1000000,7,6,0.75,1,0.05,1
1000000,7,6,1,0.5,0.05,0
1000000,7,6,1,0.6,0.05,0
1000000,7,6,1,0.7,0.05,0
1000000,7,6,1,0.8,0.05,0
1000000,7,6,1,0.9,0.05,0
1000000,7,6,1,1,0.05,1
1000000,7,7,0.1,0.5,0.05,0
1000000,7,7,0.1,0.6,0.05,0
1000000,7,7,0.1,0.7,0.05,0
1000000,7,7,0.1,0.8,0.05,0
1000000,7,7,0.1,0.9,0.05,0
1000000,7,7,0.1,1,0.05,1
1000000,7,7,0.25,0.5,0.05,0
1000000,7,7,0.25,0.6,0.05,0
1000000,7,7,0.25,0.7,0.05,0
1000000,7,7,0.25,0.8,0.05,0
1000000,7,7,0.25,0.9,0.05,0
1000000,7,7,0.25,1,0.05,1
1000000,7,7,0.5,0.5,0.05,0
1000000,7,7,0.5,0.6,0.05,0
1000000,7,7,0.5,0.7,0.05,0
1000000,7,7,0.5,0.8,0.05,0
1000000,7,7,0.5,0.9,0.05,0
1000000,7,7,0.5,1,0.05,1
1000000,7,7,0.75,0.5,0.05,0
1000000,7,7,0.75,0.6,0.05,0
1000000,7,7,0.75,0.7,0.05,0
1000000,7,7,0.75,0.8,0.05,0
1000000,7,7,0.75,0.9,0.05,0
1000000,7,7,0.75,1,0.05,1
1000000,7,7,1,0.5,0.05,0
1000000,7,7,1,0.6,0.05,0
1000000,7,7,1,0.7,0.05,0
1000000,7,7,1,0.8,0.05,0
1000000,7,7,1,0.9,0.05,0
1000000,7,7,1,1,0.05,1
