nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
50,6,6,0.1,0.6,0.05,0
50,6,6,0.1,0.7,0.05,0
50,6,6,0.1,0.8,0.05,0
50,6,6,0.1,0.9,0.05,0
50,6,6,0.1,1,0.05,1
50,6,6,0.25,0.5,0.05,0
50,6,6,0.25,0.6,0.05,0
50,6,6,0.25,0.7,0.05,0
50,6,6,0.25,0.8,0.05,0
50,6,6,0.25,0.9,0.05,0.002
50,6,6,0.25,1,0.05,1
50,6,6,0.5,0.5,0.05,0
50,6,6,0.5,0.6,0.05,0
50,6,6,0.5,0.7,0.05,0
50,6,6,0.5,0.8,0.05,0.007
50,6,6,0.5,0.9,0.05,0.127
50,6,6,0.5,1,0.05,1
50,6,6,0.75,0.5,0.05,0
50,6,6,0.75,0.6,0.05,0
50,6,6,0.75,0.7,0.05,0.001
50,6,6,0.75,0.8,0.05,0.108
50,6,6,0.75,0.9,0.05,0.608
50,6,6,0.75,1,0.05,1
50,6,6,1,0.5,0.05,0
50,6,6,1,0.6,0.05,0.006
50,6,6,1,0.7,0.05,0.192
50,6,6,1,0.8,0.05,0.751
50,6,6,1,0.9,0.05,0.981
50,6,6,1,1,0.05,1
50,7,1,0.1,0.5,0.05,0.38
50,7,1,0.1,0.6,0.05,0.647
50,7,1,0.1,0.7,0.05,0.658
50,7,1,0.1,0.8,0.05,0.865
50,7,1,0.1,0.9,0.05,0.873
50,7,1,0.1,1,0.05,1
50,7,1,0.25,0.5,0.05,0.535
50,7,1,0.25,0.6,0.05,0.72
50,7,1,0.25,0.7,0.05,0.813
50,7,1,0.25,0.8,0.05,0.904
50,7,1,0.25,0.9,0.05,0.961
50,7,1,0.25,1,0.05,1
50,7,1,0.5,0.5,0.05,0.869
50,7,1,0.5,0.6,0.05,0.964
50,7,1,0.5,0.7,0.05,0.985
50,7,1,0.5,0.8,0.05,0.997
50,7,1,0.5,0.9,0.05,0.999
50,7,1,0.5,1,0.05,1
50,7,1,0.75,0.5,0.05,0.97
50,7,1,0.75,0.6,0.05,0.995
50,7,1,0.75,0.7,0.05,1
50,7,1,0.75,0.8,0.05,1
50,7,1,0.75,0.9,0.05,1
50,7,1,0.75,1,0.05,1
50,7,1,1,0.5,0.05,0.998
50,7,1,1,0.6,0.05,1
50,7,1,1,0.7,0.05,1
50,7,1,1,0.8,0.05,1
50,7,1,1,0.9,0.05,1
50,7,1,1,1,0.05,1
50,7,2,0.1,0.5,0.05,0.022
50,7,2,0.1,0.6,0.05,0.178
50,7,2,0.1,0.7,0.05,0.18
50,7,2,0.1,0.8,0.05,0.553
50,7,2,0.1,0.9,0.05,0.535
50,7,2,0.1,1,0.05,1
50,7,2,0.25,0.5,0.05,0.048
50,7,2,0.25,0.6,0.05,0.147
50,7,2,0.25,0.7,0.05,0.342
50,7,2,0.25,0.8,0.05,0.548
50,7,2,0.25,0.9,0.05,0.756
50,7,2,0.25,1,0.05,1
50,7,2,0.5,0.5,0.05,0.365
50,7,2,0.5,0.6,0.05,0.76
50,7,2,0.5,0.7,0.05,0.883
50,7,2,0.5,0.8,0.05,0.977
50,7,2,0.5,0.9,0.05,0.993
50,7,2,0.5,1,0.05,1
50,7,2,0.75,0.5,0.05,0.74
50,7,2,0.75,0.6,0.05,0.948
50,7,2,0.75,0.7,0.05,0.985
50,7,2,0.75,0.8,0.05,0.999
50,7,2,0.75,0.9,0.05,1
50,7,2,0.75,1,0.05,1
50,7,2,1,0.5,0.05,0.969
50,7,2,1,0.6,0.05,0.997
50,7,2,1,0.7,0.05,1
50,7,2,1,0.8,0.05,1
50,7,2,1,0.9,0.05,1
50,7,2,1,1,0.05,1
50,7,3,0.1,0.5,0.05,0
50,7,3,0.1,0.6,0.05,0.009
50,7,3,0.1,0.7,0.05,0.022
50,7,3,0.1,0.8,0.05,0.22
50,7,3,0.1,0.9,0.05,0.191
50,7,3,0.1,1,0.05,1
50,7,3,0.25,0.5,0.05,0
50,7,3,0.25,0.6,0.05,0.005
50,7,3,0.25,0.7,0.05,0.045
50,7,3,0.25,0.8,0.05,0.212
50,7,3,0.25,0.9,0.05,0.382
50,7,3,0.25,1,0.05,1
50,7,3,0.5,0.5,0.05,0.022
50,7,3,0.5,0.6,0.05,0.285
50,7,3,0.5,0.7,0.05,0.558
50,7,3,0.5,0.8,0.05,0.88
50,7,3,0.5,0.9,0.05,0.961
50,7,3,0.5,1,0.05,1
50,7,3,0.75,0.5,0.05,0.219
50,7,3,0.75,0.6,0.05,0.728
50,7,3,0.75,0.7,0.05,0.905
50,7,3,0.75,0.8,0.05,0.989
50,7,3,0.75,0.9,0.05,0.999
50,7,3,0.75,1,0.05,1
50,7,3,1,0.5,0.05,0.769
50,7,3,1,0.6,0.05,0.972
50,7,3,1,0.7,0.05,0.997
50,7,3,1,0.8,0.05,1
50,7,3,1,0.9,0.05,1
50,7,3,1,1,0.05,1
50,7,4,0.1,0.5,0.05,0
50,7,4,0.1,0.6,0.05,0
50,7,4,0.1,0.7,0.05,0.001
50,7,4,0.1,0.8,0.05,0.05
50,7,4,0.1,0.9,0.05,0.064
50,7,4,0.1,1,0.05,1
50,7,4,0.25,0.5,0.05,0
50,7,4,0.25,0.6,0.05,0
50,7,4,0.25,0.7,0.05,0.001
50,7,4,0.25,0.8,0.05,0.031
50,7,4,0.25,0.9,0.05,0.119
50,7,4,0.25,1,0.05,1
50,7,4,0.5,0.5,0.05,0
50,7,4,0.5,0.6,0.05,0.024
50,7,4,0.5,0.7,0.05,0.169
50,7,4,0.5,0.8,0.05,0.583
50,7,4,0.5,0.9,0.05,0.838
50,7,4,0.5,1,0.05,1
50,7,4,0.75,0.5,0.05,0.007
50,7,4,0.75,0.6,0.05,0.285
50,7,4,0.75,0.7,0.05,0.653
50,7,4,0.75,0.8,0.05,0.923
50,7,4,0.75,0.9,0.05,0.989
50,7,4,0.75,1,0.05,1
50,7,4,1,0.5,0.05,0.29
50,7,4,1,0.6,0.05,0.85
50,7,4,1,0.7,0.05,0.987
50,7,4,1,0.8,0.05,0.999
50,7,4,1,0.9,0.05,1
50,7,4,1,1,0.05,1
50,7,5,0.1,0.5,0.05,0
50,7,5,0.1,0.6,0.05,0
50,7,5,0.1,0.7,0.05,0
50,7,5,0.1,0.8,0.05,0.009
50,7,5,0.1,0.9,0.05,0.004
50,7,5,0.1,1,0.05,1
50,7,5,0.25,0.5,0.05,0
50,7,5,0.25,0.6,0.05,0
50,7,5,0.25,0.7,0.05,0
50,7,5,0.25,0.8,0.05,0
50,7,5,0.25,0.9,0.05,0.019
50,7,5,0.25,1,0.05,1
50,7,5,0.5,0.5,0.05,0
50,7,5,0.5,0.6,0.05,0
50,7,5,0.5,0.7,0.05,0.019
50,7,5,0.5,0.8,0.05,0.241
50,7,5,0.5,0.9,0.05,0.564
50,7,5,0.5,1,0.05,1
50,7,5,0.75,0.5,0.05,0
50,7,5,0.75,0.6,0.05,0.024
50,7,5,0.75,0.7,0.05,0.231
50,7,5,0.75,0.8,0.05,0.703
50,7,5,0.75,0.9,0.05,0.947
50,7,5,0.75,1,0.05,1
50,7,5,1,0.5,0.05,0.018
50,7,5,1,0.6,0.05,0.447
50,7,5,1,0.7,0.05,0.903
50,7,5,1,0.8,0.05,0.989
50,7,5,1,0.9,0.05,1
50,7,5,1,1,0.05,1
50,7,6,0.1,0.5,0.05,0
50,7,6,0.1,0.6,0.05,0
50,7,6,0.1,0.7,0.05,0
50,7,6,0.1,0.8,0.05,0
50,7,6,0.1,0.9,0.05,0
50,7,6,0.1,1,0.05,1
50,7,6,0.25,0.5,0.05,0
50,7,6,0.25,0.6,0.05,0
50,7,6,0.25,0.7,0.05,0
50,7,6,0.25,0.8,0.05,0
50,7,6,0.25,0.9,0.05,0.005
50,7,6,0.25,1,0.05,1
50,7,6,0.5,0.5,0.05,0
50,7,6,0.5,0.6,0.05,0
50,7,6,0.5,0.7,0.05,0
50,7,6,0.5,0.8,0.05,0.037
50,7,6,0.5,0.9,0.05,0.294
50,7,6,0.5,1,0.05,1
50,7,6,0.75,0.5,0.05,0
50,7,6,0.75,0.6,0.05,0
50,7,6,0.75,0.7,0.05,0.02
50,7,6,0.75,0.8,0.05,0.335
50,7,6,0.75,0.9,0.05,0.848
50,7,6,0.75,1,0.05,1
50,7,6,1,0.5,0.05,0
50,7,6,1,0.6,0.05,0.089
50,7,6,1,0.7,0.05,0.633
50,7,6,1,0.8,0.05,0.946
50,7,6,1,0.9,0.05,0.998
50,7,6,1,1,0.05,1
50,7,7,0.1,0.5,0.05,0
50,7,7,0.1,0.6,0.05,0
50,7,7,0.1,0.7,0.05,0
50,7,7,0.1,0.8,0.05,0
50,7,7,0.1,0.9,0.05,0
50,7,7,0.1,1,0.05,1
50,7,7,0.25,0.5,0.05,0
50,7,7,0.25,0.6,0.05,0
50,7,7,0.25,0.7,0.05,0
50,7,7,0.25,0.8,0.05,0
50,7,7,0.25,0.9,0.05,0
50,7,7,0.25,1,0.05,1
50,7,7,0.5,0.5,0.05,0
50,7,7,0.5,0.6,0.05,0
50,7,7,0.5,0.7,0.05,0
50,7,7,0.5,0.8,0.05,0.004
50,7,7,0.5,0.9,0.05,0.087
50,7,7,0.5,1,0.05,1
50,7,7,0.75,0.5,0.05,0
50,7,7,0.75,0.6,0.05,0
50,7,7,0.75,0.7,0.05,0.001
50,7,7,0.75,0.8,0.05,0.106
50,7,7,0.75,0.9,0.05,0.612
50,7,7,0.75,1,0.05,1
50,7,7,1,0.5,0.05,0
50,7,7,1,0.6,0.05,0.004
50,7,7,1,0.7,0.05,0.227
50,7,7,1,0.8,0.05,0.817
50,7,7,1,0.9,0.05,0.988
50,7,7,1,1,0.05,1
100,2,1,0.1,0.5,0.05,0.01
100,2,1,0.1,0.6,0.05,0.021
100,2,1,0.1,0.7,0.05,0.087
100,2,1,0.1,0.8,0.05,0.22
100,2,1,0.1,0.9,0.05,0.5
100,2,1,0.1,1,0.05,1
100,2,1,0.25,0.5,0.05,0
100,2,1,0.25,0.6,0.05,0.005
100,2,1,0.25,0.7,0.05,0.032
100,2,1,0.25,0.8,0.05,0.163
100,2,1,0.25,0.9,0.05,0.381
100,2,1,0.25,1,0.05,1
100,2,1,0.5,0.5,0.05,0.001
100,2,1,0.5,0.6,0.05,0.02
100,2,1,0.5,0.7,0.05,0.124
100,2,1,0.5,0.8,0.05,0.386
100,2,1,0.5,0.9,0.05,0.714
100,2,1,0.5,1,0.05,1
100,2,1,0.75,0.5,0.05,0.005
100,2,1,0.75,0.6,0.05,0.069
100,2,1,0.75,0.7,0.05,0.34
100,2,1,0.75,0.8,0.05,0.667
100,2,1,0.75,0.9,0.05,0.911
100,2,1,0.75,1,0.05,1
100,2,1,1,0.5,0.05,0.004
100,2,1,1,0.6,0.05,0.15
100,2,1,1,0.7,0.05,0.547
100,2,1,1,0.8,0.05,0.867
100,2,1,1,0.9,0.05,0.996
100,2,1,1,1,0.05,1
100,2,2,0.1,0.5,0.05,0
100,2,2,0.1,0.6,0.05,0
100,2,2,0.1,0.7,0.05,0
100,2,2,0.1,0.8,0.05,0.007
100,2,2,0.1,0.9,0.05,0.123
100,2,2,0.1,1,0.05,1
100,2,2,0.25,0.5,0.05,0
100,2,2,0.25,0.6,0.05,0
100,2,2,0.25,0.7,0.05,0
100,2,2,0.25,0.8,0.05,0.003
100,2,2,0.25,0.9,0.05,0.03
100,2,2,0.25,1,0.05,1
100,2,2,0.5,0.5,0.05,0
100,2,2,0.5,0.6,0.05,0
100,2,2,0.5,0.7,0.05,0
100,2,2,0.5,0.8,0.05,0.01
100,2,2,0.5,0.9,0.05,0.161
100,2,2,0.5,1,0.05,1
100,2,2,0.75,0.5,0.05,0
100,2,2,0.75,0.6,0.05,0
100,2,2,0.75,0.7,0.05,0.001
100,2,2,0.75,0.8,0.05,0.061
100,2,2,0.75,0.9,0.05,0.396
100,2,2,0.75,1,0.05,1
100,2,2,1,0.5,0.05,0
100,2,2,1,0.6,0.05,0
100,2,2,1,0.7,0.05,0.007
100,2,2,1,0.8,0.05,0.17
100,2,2,1,0.9,0.05,0.747
100,2,2,1,1,0.05,1
100,3,1,0.1,0.5,0.05,0.021
100,3,1,0.1,0.6,0.05,0.06
100,3,1,0.1,0.7,0.05,0.144
100,3,1,0.1,0.8,0.05,0.346
100,3,1,0.1,0.9,0.05,0.609
100,3,1,0.1,1,0.05,1
100,3,1,0.25,0.5,0.05,0
100,3,1,0.25,0.6,0.05,0.042
100,3,1,0.25,0.7,0.05,0.124
100,3,1,0.25,0.8,0.05,0.343
100,3,1,0.25,0.9,0.05,0.611
100,3,1,0.25,1,0.05,1
100,3,1,0.5,0.5,0.05,0.02
100,3,1,0.5,0.6,0.05,0.151
100,3,1,0.5,0.7,0.05,0.424
100,3,1,0.5,0.8,0.05,0.705
100,3,1,0.5,0.9,0.05,0.888
100,3,1,0.5,1,0.05,1
100,3,1,0.75,0.5,0.05,0.09
100,3,1,0.75,0.6,0.05,0.461
100,3,1,0.75,0.7,0.05,0.73
100,3,1,0.75,0.8,0.05,0.92
100,3,1,0.75,0.9,0.05,0.989
100,3,1,0.75,1,0.05,1
100,3,1,1,0.5,0.05,0.29
100,3,1,1,0.6,0.05,0.681
100,3,1,1,0.7,0.05,0.928
100,3,1,1,0.8,0.05,0.993
100,3,1,1,0.9,0.05,1
100,3,1,1,1,0.05,1
100,3,2,0.1,0.5,0.05,0
100,3,2,0.1,0.6,0.05,0
100,3,2,0.1,0.7,0.05,0.005
100,3,2,0.1,0.8,0.05,0.042
100,3,2,0.1,0.9,0.05,0.223
100,3,2,0.1,1,0.05,1
100,3,2,0.25,0.5,0.05,0
100,3,2,0.25,0.6,0.05,0
100,3,2,0.25,0.7,0.05,0
100,3,2,0.25,0.8,0.05,0.022
100,3,2,0.25,0.9,0.05,0.138
100,3,2,0.25,1,0.05,1
100,3,2,0.5,0.5,0.05,0
100,3,2,0.5,0.6,0.05,0
100,3,2,0.5,0.7,0.05,0.014
100,3,2,0.5,0.8,0.05,0.124
100,3,2,0.5,0.9,0.05,0.486
100,3,2,0.5,1,0.05,1
100,3,2,0.75,0.5,0.05,0
100,3,2,0.75,0.6,0.05,0.007
100,3,2,0.75,0.7,0.05,0.118
100,3,2,0.75,0.8,0.05,0.475
100,3,2,0.75,0.9,0.05,0.829
100,3,2,0.75,1,0.05,1
100,3,2,1,0.5,0.05,0.001
100,3,2,1,0.6,0.05,0.043
100,3,2,1,0.7,0.05,0.398
100,3,2,1,0.8,0.05,0.809
100,3,2,1,0.9,0.05,0.993
100,3,2,1,1,0.05,1
100,3,3,0.1,0.5,0.05,0
100,3,3,0.1,0.6,0.05,0
100,3,3,0.1,0.7,0.05,0
100,3,3,0.1,0.8,0.05,0.002
100,3,3,0.1,0.9,0.05,0.043
100,3,3,0.1,1,0.05,1
100,3,3,0.25,0.5,0.05,0
100,3,3,0.25,0.6,0.05,0
100,3,3,0.25,0.7,0.05,0
100,3,3,0.25,0.8,0.05,0
100,3,3,0.25,0.9,0.05,0.01
100,3,3,0.25,1,0.05,1
100,3,3,0.5,0.5,0.05,0
100,3,3,0.5,0.6,0.05,0
100,3,3,0.5,0.7,0.05,0
100,3,3,0.5,0.8,0.05,0.001
100,3,3,0.5,0.9,0.05,0.098
100,3,3,0.5,1,0.05,1
100,3,3,0.75,0.5,0.05,0
100,3,3,0.75,0.6,0.05,0
100,3,3,0.75,0.7,0.05,0
100,3,3,0.75,0.8,0.05,0.048
100,3,3,0.75,0.9,0.05,0.378
100,3,3,0.75,1,0.05,1
100,3,3,1,0.5,0.05,0
100,3,3,1,0.6,0.05,0
100,3,3,1,0.7,0.05,0.01
100,3,3,1,0.8,0.05,0.253
100,3,3,1,0.9,0.05,0.794
100,3,3,1,1,0.05,1
100,4,1,0.1,0.5,0.05,0.055
100,4,1,0.1,0.6,0.05,0.108
100,4,1,0.1,0.7,0.05,0.263
100,4,1,0.1,0.8,0.05,0.474
100,4,1,0.1,0.9,0.05,0.709
100,4,1,0.1,1,0.05,1
100,4,1,0.25,0.5,0.05,0.03
100,4,1,0.25,0.6,0.05,0.135
100,4,1,0.25,0.7,0.05,0.247
100,4,1,0.25,0.8,0.05,0.571
100,4,1,0.25,0.9,0.05,0.738
100,4,1,0.25,1,0.05,1
100,4,1,0.5,0.5,0.05,0.116
100,4,1,0.5,0.6,0.05,0.418
100,4,1,0.5,0.7,0.05,0.689
100,4,1,0.5,0.8,0.05,0.9
100,4,1,0.5,0.9,0.05,0.972
100,4,1,0.5,1,0.05,1
100,4,1,0.75,0.5,0.05,0.407
100,4,1,0.75,0.6,0.05,0.777
100,4,1,0.75,0.7,0.05,0.945
100,4,1,0.75,0.8,0.05,0.987
100,4,1,0.75,0.9,0.05,1
100,4,1,0.75,1,0.05,1
100,4,1,1,0.5,0.05,0.669
100,4,1,1,0.6,0.05,0.929
100,4,1,1,0.7,0.05,0.995
100,4,1,1,0.8,0.05,0.999
100,4,1,1,0.9,0.05,1
100,4,1,1,1,0.05,1
100,4,2,0.1,0.5,0.05,0
100,4,2,0.1,0.6,0.05,0.003
100,4,2,0.1,0.7,0.05,0.011
100,4,2,0.1,0.8,0.05,0.085
100,4,2,0.1,0.9,0.05,0.314
100,4,2,0.1,1,0.05,1
100,4,2,0.25,0.5,0.05,0
100,4,2,0.25,0.6,0.05,0
100,4,2,0.25,0.7,0.05,0.007
100,4,2,0.25,0.8,0.05,0.1
100,4,2,0.25,0.9,0.05,0.297
100,4,2,0.25,1,0.05,1
100,4,2,0.5,0.5,0.05,0
100,4,2,0.5,0.6,0.05,0.01
100,4,2,0.5,0.7,0.05,0.122
100,4,2,0.5,0.8,0.05,0.393
100,4,2,0.5,0.9,0.05,0.765
100,4,2,0.5,1,0.05,1
100,4,2,0.75,0.5,0.05,0.007
100,4,2,0.75,0.6,0.05,0.109
100,4,2,0.75,0.7,0.05,0.502
100,4,2,0.75,0.8,0.05,0.858
100,4,2,0.75,0.9,0.05,0.964
100,4,2,0.75,1,0.05,1
100,4,2,1,0.5,0.05,0.062
100,4,2,1,0.6,0.05,0.445
100,4,2,1,0.7,0.05,0.857
100,4,2,1,0.8,0.05,0.976
100,4,2,1,0.9,0.05,1
100,4,2,1,1,0.05,1
100,4,3,0.1,0.5,0.05,0
100,4,3,0.1,0.6,0.05,0
100,4,3,0.1,0.7,0.05,0
100,4,3,0.1,0.8,0.05,0.001
100,4,3,0.1,0.9,0.05,0.088
100,4,3,0.1,1,0.05,1
100,4,3,0.25,0.5,0.05,0
100,4,3,0.25,0.6,0.05,0
100,4,3,0.25,0.7,0.05,0
100,4,3,0.25,0.8,0.05,0.002
100,4,3,0.25,0.9,0.05,0.051
100,4,3,0.25,1,0.05,1
100,4,3,0.5,0.5,0.05,0
100,4,3,0.5,0.6,0.05,0
100,4,3,0.5,0.7,0.05,0
100,4,3,0.5,0.8,0.05,0.045
100,4,3,0.5,0.9,0.05,0.371
100,4,3,0.5,1,0.05,1
100,4,3,0.75,0.5,0.05,0
100,4,3,0.75,0.6,0.05,0
100,4,3,0.75,0.7,0.05,0.042
100,4,3,0.75,0.8,0.05,0.407
100,4,3,0.75,0.9,0.05,0.796
100,4,3,0.75,1,0.05,1
100,4,3,1,0.5,0.05,0
100,4,3,1,0.6,0.05,0.02
100,4,3,1,0.7,0.05,0.345
100,4,3,1,0.8,0.05,0.837
100,4,3,1,0.9,0.05,0.991
100,4,3,1,1,0.05,1
100,4,4,0.1,0.5,0.05,0
100,4,4,0.1,0.6,0.05,0
100,4,4,0.1,0.7,0.05,0
100,4,4,0.1,0.8,0.05,0
100,4,4,0.1,0.9,0.05,0.013
100,4,4,0.1,1,0.05,1
100,4,4,0.25,0.5,0.05,0
100,4,4,0.25,0.6,0.05,0
100,4,4,0.25,0.7,0.05,0
100,4,4,0.25,0.8,0.05,0
100,4,4,0.25,0.9,0.05,0.007
100,4,4,0.25,1,0.05,1
100,4,4,0.5,0.5,0.05,0
100,4,4,0.5,0.6,0.05,0
100,4,4,0.5,0.7,0.05,0
100,4,4,0.5,0.8,0.05,0
100,4,4,0.5,0.9,0.05,0.065
100,4,4,0.5,1,0.05,1
100,4,4,0.75,0.5,0.05,0
100,4,4,0.75,0.6,0.05,0
100,4,4,0.75,0.7,0.05,0
100,4,4,0.75,0.8,0.05,0.045
100,4,4,0.75,0.9,0.05,0.405
100,4,4,0.75,1,0.05,1
100,4,4,1,0.5,0.05,0
100,4,4,1,0.6,0.05,0
100,4,4,1,0.7,0.05,0.02
100,4,4,1,0.8,0.05,0.374
100,4,4,1,0.9,0.05,0.864
100,4,4,1,1,0.05,1
100,5,1,0.1,0.5,0.05,0.112
100,5,1,0.1,0.6,0.05,0.221
100,5,1,0.1,0.7,0.05,0.36
100,5,1,0.1,0.8,0.05,0.544
100,5,1,0.1,0.9,0.05,0.795
100,5,1,0.1,1,0.05,1
100,5,1,0.25,0.5,0.05,0.079
100,5,1,0.25,0.6,0.05,0.299
100,5,1,0.25,0.7,0.05,0.466
100,5,1,0.25,0.8,0.05,0.722
100,5,1,0.25,0.9,0.05,0.865
100,5,1,0.25,1,0.05,1
100,5,1,0.5,0.5,0.05,0.396
100,5,1,0.5,0.6,0.05,0.678
100,5,1,0.5,0.7,0.05,0.85
100,5,1,0.5,0.8,0.05,0.952
100,5,1,0.5,0.9,0.05,0.989
100,5,1,0.5,1,0.05,1
100,5,1,0.75,0.5,0.05,0.688
100,5,1,0.75,0.6,0.05,0.921
100,5,1,0.75,0.7,0.05,0.986
100,5,1,0.75,0.8,0.05,0.996
100,5,1,0.75,0.9,0.05,1
100,5,1,0.75,1,0.05,1
100,5,1,1,0.5,0.05,0.898
100,5,1,1,0.6,0.05,0.989
100,5,1,1,0.7,0.05,0.997
100,5,1,1,0.8,0.05,1
100,5,1,1,0.9,0.05,1
100,5,1,1,1,0.05,1
100,5,2,0.1,0.5,0.05,0.001
100,5,2,0.1,0.6,0.05,0.007
100,5,2,0.1,0.7,0.05,0.046
100,5,2,0.1,0.8,0.05,0.118
100,5,2,0.1,0.9,0.05,0.399
100,5,2,0.1,1,0.05,1
100,5,2,0.25,0.5,0.05,0
100,5,2,0.25,0.6,0.05,0.004
100,5,2,0.25,0.7,0.05,0.039
100,5,2,0.25,0.8,0.05,0.193
100,5,2,0.25,0.9,0.05,0.475
100,5,2,0.25,1,0.05,1
100,5,2,0.5,0.5,0.05,0.005
100,5,2,0.5,0.6,0.05,0.08
100,5,2,0.5,0.7,0.05,0.363
100,5,2,0.5,0.8,0.05,0.674
100,5,2,0.5,0.9,0.05,0.902
100,5,2,0.5,1,0.05,1
100,5,2,0.75,0.5,0.05,0.071
100,5,2,0.75,0.6,0.05,0.474
100,5,2,0.75,0.7,0.05,0.801
100,5,2,0.75,0.8,0.05,0.953
100,5,2,0.75,0.9,0.05,0.997
100,5,2,0.75,1,0.05,1
100,5,2,1,0.5,0.05,0.398
100,5,2,1,0.6,0.05,0.837
100,5,2,1,0.7,0.05,0.975
100,5,2,1,0.8,0.05,0.999
100,5,2,1,0.9,0.05,1
100,5,2,1,1,0.05,1
100,5,3,0.1,0.5,0.05,0
100,5,3,0.1,0.6,0.05,0
100,5,3,0.1,0.7,0.05,0.003
100,5,3,0.1,0.8,0.05,0.016
100,5,3,0.1,0.9,0.05,0.124
100,5,3,0.1,1,0.05,1
100,5,3,0.25,0.5,0.05,0
100,5,3,0.25,0.6,0.05,0
100,5,3,0.25,0.7,0.05,0
100,5,3,0.25,0.8,0.05,0.014
100,5,3,0.25,0.9,0.05,0.129
100,5,3,0.25,1,0.05,1
100,5,3,0.5,0.5,0.05,0
100,5,3,0.5,0.6,0.05,0.002
100,5,3,0.5,0.7,0.05,0.016
100,5,3,0.5,0.8,0.05,0.231
100,5,3,0.5,0.9,0.05,0.657
100,5,3,0.5,1,0.05,1
100,5,3,0.75,0.5,0.05,0
100,5,3,0.75,0.6,0.05,0.036
100,5,3,0.75,0.7,0.05,0.333
100,5,3,0.75,0.8,0.05,0.743
100,5,3,0.75,0.9,0.05,0.947
100,5,3,0.75,1,0.05,1
100,5,3,1,0.5,0.05,0.015
100,5,3,1,0.6,0.05,0.322
100,5,3,1,0.7,0.05,0.796
100,5,3,1,0.8,0.05,0.978
100,5,3,1,0.9,0.05,1
100,5,3,1,1,0.05,1
100,5,4,0.1,0.5,0.05,0
100,5,4,0.1,0.6,0.05,0
100,5,4,0.1,0.7,0.05,0
100,5,4,0.1,0.8,0.05,0
100,5,4,0.1,0.9,0.05,0.039
100,5,4,0.1,1,0.05,1
100,5,4,0.25,0.5,0.05,0
100,5,4,0.25,0.6,0.05,0
100,5,4,0.25,0.7,0.05,0
100,5,4,0.25,0.8,0.05,0
100,5,4,0.25,0.9,0.05,0.013
100,5,4,0.25,1,0.05,1
100,5,4,0.5,0.5,0.05,0
100,5,4,0.5,0.6,0.05,0
100,5,4,0.5,0.7,0.05,0
100,5,4,0.5,0.8,0.05,0.016
100,5,4,0.5,0.9,0.05,0.287
100,5,4,0.5,1,0.05,1
100,5,4,0.75,0.5,0.05,0
100,5,4,0.75,0.6,0.05,0
100,5,4,0.75,0.7,0.05,0.02
100,5,4,0.75,0.8,0.05,0.352
100,5,4,0.75,0.9,0.05,0.771
100,5,4,0.75,1,0.05,1
100,5,4,1,0.5,0.05,0
100,5,4,1,0.6,0.05,0.007
100,5,4,1,0.7,0.05,0.332
100,5,4,1,0.8,0.05,0.826
100,5,4,1,0.9,0.05,0.99
100,5,4,1,1,0.05,1
100,5,5,0.1,0.5,0.05,0
100,5,5,0.1,0.6,0.05,0
100,5,5,0.1,0.7,0.05,0
100,5,5,0.1,0.8,0.05,0
100,5,5,0.1,0.9,0.05,0.006
100,5,5,0.1,1,0.05,1
100,5,5,0.25,0.5,0.05,0
100,5,5,0.25,0.6,0.05,0
100,5,5,0.25,0.7,0.05,0
100,5,5,0.25,0.8,0.05,0
100,5,5,0.25,0.9,0.05,0.001
100,5,5,0.25,1,0.05,1
100,5,5,0.5,0.5,0.05,0
100,5,5,0.5,0.6,0.05,0
100,5,5,0.5,0.7,0.05,0
100,5,5,0.5,0.8,0.05,0.001
100,5,5,0.5,0.9,0.05,0.056
100,5,5,0.5,1,0.05,1
100,5,5,0.75,0.5,0.05,0
100,5,5,0.75,0.6,0.05,0
100,5,5,0.75,0.7,0.05,0
100,5,5,0.75,0.8,0.05,0.038
100,5,5,0.75,0.9,0.05,0.408
100,5,5,0.75,1,0.05,1
100,5,5,1,0.5,0.05,0
100,5,5,1,0.6,0.05,0
100,5,5,1,0.7,0.05,0.029
100,5,5,1,0.8,0.05,0.449
100,5,5,1,0.9,0.05,0.926
100,5,5,1,1,0.05,1
100,6,1,0.1,0.5,0.05,0.186
100,6,1,0.1,0.6,0.05,0.294
100,6,1,0.1,0.7,0.05,0.464
100,6,1,0.1,0.8,0.05,0.639
100,6,1,0.1,0.9,0.05,0.839
100,6,1,0.1,1,0.05,1
100,6,1,0.25,0.5,0.05,0.189
100,6,1,0.25,0.6,0.05,0.436
100,6,1,0.25,0.7,0.05,0.636
100,6,1,0.25,0.8,0.05,0.82
100,6,1,0.25,0.9,0.05,0.938
100,6,1,0.25,1,0.05,1
100,6,1,0.5,0.5,0.05,0.576
100,6,1,0.5,0.6,0.05,0.836
100,6,1,0.5,0.7,0.05,0.925
100,6,1,0.5,0.8,0.05,0.989
100,6,1,0.5,0.9,0.05,0.995
100,6,1,0.5,1,0.05,1
100,6,1,0.75,0.5,0.05,0.861
100,6,1,0.75,0.6,0.05,0.968
100,6,1,0.75,0.7,0.05,0.995
100,6,1,0.75,0.8,0.05,1
100,6,1,0.75,0.9,0.05,1
100,6,1,0.75,1,0.05,1
100,6,1,1,0.5,0.05,0.963
100,6,1,1,0.6,0.05,0.999
